,fluxes
rxn05324_c1,-0.0714932158546369
rxn10481_c1,0.0007131831220243243
rxn00085_c5,2.231002695150496
rxn39679_c3,12.4064956312733
rxn00119_c5,0.047966603556665544
rxn00692_c1,-0.17525686561714482
rxn13850_c3,-0.05719457268370952
rxn00802_c1,0.10612970573256236
rxn02160_c1,0.009993353920623593
rxn01466_c5,0.016438192537000348
rxn00503_c3,-0.07930992450050689
rxn02008_c5,0.014298643170927374
rxn00171_c1,-10.744161801736407
rxn03958_c1,-0.1744014698087849
rxn01362_c1,-0.15592952665994286
rxn01069_c4,0.423219220965515
rxn02929_c3,-0.19183994237542062
rxn05596_c6,-0.0014263662440486486
rxn05329_c1,0.07149321585463697
rxn01019_c3,0.21225941146512467
rxn05200_c1,-0.002801746862902381
rxn05148_c6,0.0007131831220243243
rxn08311_c6,0.011055596799485843
rxn08528_c4,0.0014263662440486486
rxn09210_c6,0.011055596799485845
rxn03159_c6,0.014298643170927381
rxn01917_c4,0.1061297057325623
rxn00786_c6,-2.3619500297065246
rxn00102_c6,-0.19794484609632285
rxn03537_c6,0.0007131831220243244
rxn08528_c6,0.3796848240278664
rxn05645_c6,0.0014263662440485922
rxn03843_c6,0.014298643170927374
rxn02011_c4,0.014298643170927374
rxn00105_c3,0.0014263662440502946
rxn02404_c5,0.028597286341854752
rxn02405_c3,0.028597286341854752
rxn00011_c3,-0.1529581302051623
rxn01069_c3,0.12435900865962789
rxn05595_c5,0.0014263662440486486
rxn00907_c5,-0.09319954900359227
rxn13838_c3,-0.08844477439588676
rxn01644_c5,0.1370949272405528
rxn05466_c4,-3.158248368190932
rxn00237_c6,0.05563925900571279
rxn02159_c1,0.009993353920623593
rxn01930_c4,0.00142636624405468
rxn00790_c6,-0.10950007170043616
rxn00555_c6,-2.623969597059462
rxn03435_c6,-0.10402243720718671
rxn02011_c2,0.014298643170927374
rxn01438_c4,0.00142636624405468
rxn08100_c6,-0.014298643170927374
rxn09176_c2,30.579855989687236
rxn05222_c4,0.02173277203403954
rxn01256_c6,0.05191543367062178
rxn00777_c6,2.276159016076109
rxn08224_c4,-0.033166790398457525
rxn00251_c1,-0.8640480581818095
rxn01669_c2,-0.0014263662440476142
rxn05645_c4,0.0014263662440485922
rxn01927_c4,0.00142636624405468
rxn09106_c2,0.022111193598971686
rxn08766_c1,0.1599379902505237
rxn00251_c6,0.3012248783052765
rxn00121_c5,-0.000713183122024268
rxn03135_c2,-0.004378660327836219
rxn01437_c4,0.0014263662440546798
rxn00102_c1,-1.122218847123988
rxn08901_c1,0.004279098732145946
rxn05338_c2,-0.07149321585463686
rxn09657_c5,0.0007131831220243244
rxn00364_c3,0.2140543529501263
rxn01508_c5,0.002801746862902381
rxn03150_c5,0.0007131831220243244
rxn00313_c5,0.12279628406962544
rxn00935_c2,0.10042424075636776
rxn08527_c6,0.0007131831220243242
rxn05663_c5,0.02030640578998486
rxn43581_c4,-0.17440146980878493
rxn03907_c5,0.17440146980878488
rxn03538_c5,0.0007131831220243243
rxn03084_c6,0.10950007170043616
rxn01213_c5,0.016438192537000344
rxn39451_c4,-0.2051461961753104
rxn01927_c6,2.402357246712341
rxn01361_c5,0.07656388989852028
rxn00199_c2,0.3889562046141822
rxn05618_c5,0.0007131831220243243
rxn03136_c5,0.023628386608691796
rxn00502_c5,-0.001426366244048681
rxn03393_c5,0.0007131831220243245
rxn00599_c5,0.0057054649761945925
rxn11702_c5,0.0014263662440486488
rxn05616_c5,-0.0007131831220243243
rxn01790_c5,-0.0014263662440486807
rxn02897_c5,0.0007131831220243243
rxn02056_c5,-0.0007131831220243243
rxn08241_c4,-0.0007131831220243243
rxn09037_c4,0.002139549366072973
rxn02175_c3,0.0007131831220243903
rxn05466_c1,1.3327462730309059
rxn01575_c3,-0.10402243720718671
rxn00917_c1,0.05492607588368847
rxn03240_c3,-0.07149321585463687
rxn00085_c4,0.07399887794613297
rxn05312_c1,-1.4694978478942642
rxn00105_c1,0.0014263662440456883
rxn00555_c3,0.04647847861806711
rxn00119_c4,-0.23418439433255492
rxn03435_c3,-0.10402243720718671
rxn00946_c5,-0.08844477439588673
rxn03904_c5,0.014298643170927374
rxn05211_c5,-0.14000826440693384
rxn10199_c5,0.014298643170927374
rxn00409_c5,0.24441939648568065
rxn05295_c5,0.08520832989757952
rxn04455_c5,-0.0014263662440486488
rxn03901_c5,0.014298643170927374
rxn10052_c5,0.0007131831220243243
rxn05200_c3,0.0028017468629023814
rxn03130_c2,0.01429864317092738
rxn02465_c2,-0.10612970573256232
rxn02285_c4,-0.014298643170927374
rxn13846_c3,-0.05719457268370952
rxn00762_c3,-0.022111193598971693
rxn00256_c2,-0.3889562046141821
rxn00105_c4,0.00142636624405468
rxn06729_c2,0.02859728634185476
rxn05316_c3,0.044620927184612344
rxn05595_c1,0.0007131831220243243
rxn01669_c4,-0.0014263662440546798
rxn05348_c1,0.0714932158546369
rxn10122_c4,11.50093375443922
rxn05029_c4,0.0007131831220243243
rxn12225_c3,0.0003565915610121622
rxn05315_c4,-0.0007131831220243243
rxn00530_c3,0.0007131831220243245
rxn00239_c2,0.06124275273151756
rxn00692_c3,0.7359019172969032
rxn05687_c3,0.00213954936607307
rxn08352_c4,0.016438192537000348
rxn00770_c3,0.0744753261576422
rxn03395_c3,0.0007131831220243244
rxn01302_c3,9.967808203925419
rxn05029_c3,0.0007131831220243243
rxn00686_c3,-0.002139549366072933
rxn01358_c2,0.05334916241875464
rxn03843_c2,0.014298643170927374
rxn01265_c1,1.761971051229043
rxn00834_c1,0.11545564549318169
rxn05294_c3,0.005423040360423215
rxn05289_c3,0.005603493725804762
rxn05337_c2,-0.07149321585463685
rxn02473_c1,0.009993353920623593
rxn08822_c1,0.044222387197943365
rxn09188_c1,0.07738917759640088
rxn00285_c6,0.3946616695903772
rxn01204_c6,0.0014263662440486486
rxn12850_c6,0.12052972651900375
rxn09042_c3,0.0007131831220243243
rxn00126_c6,0.0007131831220243404
rxn01200_c6,2.4929598133829933
rxn05651_c6,10.123913824720558
rxn00077_c6,0.0007131831220228355
rxn09041_c6,0.0007131831220243242
rxn00541_c6,-0.09080411645710201
rxn05233_c6,0.002801746862902381
rxn05334_c2,0.07149321585463686
rxn00737_c3,0.03355489220252586
rxn01637_c1,-0.10684288885458668
rxn05345_c1,0.05719457268370952
rxn10336_c2,0.011055596799485843
rxn02320_c2,-0.004378660327836218
rxn08661_c5,-0.12623247237543295
rxn00777_c3,-0.08174044813373432
rxn00248_c1,0.09614514202422182
rxn01740_c3,-0.001426366244048746
rxn00898_c2,0.15153176396111362
rxn01636_c2,0.10612970573256236
rxn05318_c4,0.04897050209110764
rxn08353_c3,0.0007131831220243244
rxn00364_c4,0.25097167489606426
rxn05561_c4,-0.49159689811508855
rxn00708_c1,0.08216738362432502
rxn03408_c4,0.014298643170927374
rxn08311_c3,0.011055596799485843
rxn05295_c4,0.08520832989757952
rxn01465_c5,-0.0765638898985203
rxn01466_c4,0.016438192537000348
rxn00974_c4,0.38895620461418196
rxn02008_c4,0.014298643170927374
rxn05030_c5,0.014298643170927374
rxn03904_c4,0.014298643170927374
rxn14334_c5,0.014298643170927374
rxn10199_c4,0.014298643170927374
rxn00409_c4,0.24816992803316182
rxn02804_c5,-0.0714932158546369
rxn40037_c4,0.2051461961753104
rxn05145_c5,0.5450084652437417
rxn00283_c5,0.04289592951278213
rxn01333_c6,-2.4929598133829933
rxn05222_c1,0.020306405789984862
rxn46480_c1,-0.1632347237931207
rxn02897_c6,0.0007131831220243243
rxn09341_c1,-0.057194572683709505
rxn07466_c3,-0.014298643170927373
rxn06723_c6,-0.028597286341854763
rxn00392_c1,0.0007131831220243185
rxn03146_c6,0.028597286341854763
rxn03893_c6,0.0007131831220243245
rxn02405_c6,0.028597286341854756
rxn00747_c1,0.08844477439588673
rxn05313_c5,0.04207749079181099
rxn03150_c6,0.0007131831220243244
rxn05029_c6,0.0007131831220243243
rxn03538_c6,0.0007131831220243244
rxn01213_c6,0.01643819253700035
rxn09043_c5,0.0007131831220243243
rxn00461_c6,0.014298643170927376
rxn00381_c1,-42.76113263152219
rxn00029_c1,0.002852732488097297
rxn06865_c6,-0.014298643170927376
rxn03393_c6,0.0007131831220243246
rxn01265_c6,-0.0021395493660731567
rxn09341_c5,-0.057194572683709505
rxn03439_c6,0.014298643170927376
rxn09041_c5,0.0007131831220243243
rxn05687_c5,0.0007131831220243243
rxn02287_c5,0.0007131831220243243
rxn02831_c5,0.0014263662440486486
rxn01258_c5,0.0014263662440486488
rxn01513_c2,0.0028017468629023814
rxn01538_c5,0.0007131831220243244
rxn05255_c4,0.0021395493660729577
rxn05255_c5,0.002139549366072989
rxn02832_c5,-0.0014263662440486488
rxn08231_c4,-0.033166790398457525
rxn03395_c5,0.0007131831220243244
rxn00478_c4,0.00142636624405468
rxn08233_c5,0.0003565915610121622
rxn00907_c4,-0.12809754544596338
bio6,0.4457281235193779
rxn08043_c2,0.10402243720718672
rxn08291_c2,0.3565332482085296
rxn05595_c4,0.0014263662440486486
rxn02341_c2,0.0014263662440482145
rxn02186_c2,0.15153176396111362
rxn05333_c2,0.07149321585463686
rxn01504_c4,-2.5185392601992045
rxn07466_c4,-0.014298643170927373
rxn02889_c4,2.5185392601992045
rxn05294_c4,0.005423040360423215
rxn00770_c4,-3.2164130264006063
rxn00459_c4,-0.20770918613976702
rxn03435_c1,-0.10402243720718675
rxn01366_c1,0.2508371696690865
rxn02331_c2,-0.028597286341854752
rxn00555_c1,1.0440163453750484
rxn03164_c5,0.014298643170927374
rxn02175_c1,0.0007131831220247572
rxn01117_c2,-0.028597286341854752
rxn05317_c1,0.3141684861414821
rxn05255_c1,0.0021395493660729737
rxn00256_c5,-0.5303908352651645
rxn02835_c1,0.009993353920623593
rxn03004_c5,-0.15164055487220743
rxn00710_c2,0.07656388989852031
rxn06729_c5,0.02859728634185476
rxn01575_c1,-0.10402243720718674
rxn05150_c1,0.0007131831220243243
rxn00293_c3,0.05719457268370951
rxn00910_c2,-0.0007131831220243243
rxn05317_c3,0.002801746862902381
rxn01315_c1,0.052628616792646105
rxn09562_c1,0.05563925900571278
rxn00337_c2,0.4293638702720091
rxn12846_c2,0.12052972651900375
rxn00495_c5,0.001426366244048649
rxn00611_c2,-0.06633358079691506
rxn00745_c2,-0.011150270156100265
rxn00863_c2,0.004378660327836219
rxn00350_c3,-0.0007131831220243244
rxn08224_c3,-0.03316679039845753
rxn05465_c2,0.41466065195689383
rxn05618_c3,0.0007131831220243243
rxn00260_c3,-0.8370939222694801
rxn00461_c3,0.014298643170927371
rxn00970_c3,-0.0007131831220243244
rxn03136_c3,0.062077397652874525
rxn12643_c6,0.16149339699016277
rxn00832_c2,-0.004378660327836221
rxn03908_c6,0.17440146980878493
rxn02937_c3,0.0620773976528745
rxn05296_c6,0.24255035749991985
rxn12850_c1,0.11910336027495515
rxn02286_c2,0.014298643170927374
rxn01387_c3,0.3889562046141822
rxn01100_c6,-0.09767010589713505
rxn00737_c1,0.10402243720718676
rxn05199_c1,0.16866978604476138
rxn00777_c1,1.073326814838928
rxn01740_c1,-0.001426366244048648
rxn08429_c3,-0.1575293962156805
rxn05327_c1,-0.07149321585463692
rxn08801_c1,-0.08844477439588673
rxn03893_c5,0.0007131831220243244
rxn03146_c5,0.02859728634185476
rxn00029_c5,0.0028527324880972963
rxn00184_c5,-4.046473063719881
rxn01673_c4,0.002801746862902381
rxn00304_c5,3.055280391870015
rxn01643_c5,-0.6752770107478235
rxn01018_c5,0.0765638898985203
rxn00747_c5,2.544458713204447
rxn03239_c4,0.0714932158546369
rxn05457_c4,-0.05719457268370952
rxn03164_c4,0.014298643170927374
rxn01315_c4,0.051915433670621784
rxn12636_c6,0.1597161718549247
rxn00182_c1,-4.143461298896861
rxn05536_c1,0.055693734647737976
rxn01138_c2,-0.05334916241875464
rxn09041_c2,0.0007131831220243242
rxn00121_c2,-0.0007131831220243154
rxn03241_c6,-0.014298643170927388
rxn03910_c1,0.1744014698087849
rxn00237_c1,0.05563925900571279
rxn05544_c1,0.16149339699016285
rxn09210_c3,0.011055596799485843
rxn03901_c4,0.014298643170927374
rxn00285_c3,0.005705464976194592
rxn10052_c4,-0.05701463962456652
rxn19704_c4,-0.1744014698087849
rxn00105_c6,0.0014263662440488322
rxn08311_c1,0.04422238719794337
rxn00946_c4,-0.08844477439588673
rxn03175_c1,0.009993353920623593
rxn00114_c4,0.10612970573256235
rxn00424_c3,0.6127456680799171
rxn05469_c4,-2.5825073409787627
rxn01484_c1,-0.17158371805112851
rxn00126_c3,0.0007131831220243248
rxn00285_c1,0.005705464976194593
rxn01116_c4,-0.020966679219972046
rxn00940_c4,-3.2185525757666857
rxn00941_c4,3.2185525757666857
rxn05543_c1,0.024106082217275452
rxn00929_c4,-0.07930992450050689
rxn05488_c4,-27.364015165285934
rxn05315_c6,-0.0007131831220243243
rxn00656_c6,0.0014263662440489758
rxn00126_c1,0.0049922818541702696
rxn01518_c1,0.005603493725804762
rxn03408_c3,0.014298643170927374
rxn00423_c4,0.0348979964423702
rxn01629_c6,-0.005705464976194593
rxn01674_c6,-0.002801746862902381
rxn01792_c6,-0.0014263662440489758
rxn00452_c6,0.146118328864537
rxn00530_c1,0.0007131831220243247
rxn09202_c1,0.011055596799485845
rxn11267_c1,-0.002801746862902368
rxn00154_c3,-9.937940385268327
rxn00849_c1,0.014298643170927373
rxn48583_c3,10.691839740693672
rxn09210_c1,0.011055596799485843
rxn10954_c1,0.08844477439588673
rxn00970_c1,-0.0007131831220243246
rxn00949_c6,0.1040224372071867
rxn01508_c1,0.0028017468629023675
rxn08173_c3,9.488035490116467
rxn00283_c1,0.04289592951278212
rxn00856_c2,0.0014263662440486481
rxn01204_c2,0.0014263662440486484
rxn00260_c4,-10.381549837546034
rxn10626_c2,0.0014263662440486486
rxn00542_c2,12.495697459621503
rxn08429_c2,-0.011150270156100265
rxn00461_c4,0.014298643170927374
rxn02803_c4,0.014298643170927376
rxn02056_c6,-0.0007131831220243243
rxn06076_c6,-0.0028017468629023814
rxn09232_c2,0.002801746862902381
rxn03159_c1,0.01429864317092738
rxn00119_c6,0.011049281610726812
rxn00686_c2,-0.004941296228975353
rxn01106_c2,0.445667197066858
rxn01466_c6,0.016438192537000348
rxn05310_c6,0.19931685778902317
rxn02287_c6,0.0007131831220243243
rxn00690_c2,0.005091843449860543
rxn05340_c1,-0.07149321585463692
rxn10199_c6,0.014298643170927374
rxn04308_c6,0.014298643170927374
rxn05255_c6,0.0021395493660729807
rxn03130_c6,0.014298643170927381
rxn02929_c2,-0.1370949272405528
rxn03182_c6,0.01429864317092738
rxn00239_c5,0.05844100586861517
rxn00650_c2,-0.0007131831220243243
rxn01019_c2,0.10612970573256232
rxn06075_c6,-0.0028017468629023814
rxn03395_c6,0.0007131831220243242
rxn03130_c5,0.01429864317092738
rxn03437_c2,0.10402243720718672
bio7,0.4457281235193779
rxn01791_c5,0.001426366244048681
rxn02914_c2,-0.1266711792019124
rxn05325_c2,-0.07149321585463686
rxn04784_c1,0.010706537042647919
rxn09532_c5,-0.0007131831220243244
rxn09345_c1,0.014298643170927374
rxn03397_c1,0.0007131831220243244
rxn09037_c1,0.0021395493660729724
rxn00131_c5,-0.08306993822883697
rxn01211_c6,0.11021325482246046
rxn01917_c6,0.10612970573256236
rxn00527_c6,-0.05191543367062176
rxn12643_c1,0.1614933969901628
rxn03908_c1,0.17440146980878493
rxn05578_c5,-0.29461275270082754
rxn00410_c5,0.036917321945938726
rxn01333_c5,-0.08222404011260905
rxn12510_c5,0.001426366244048681
rxn00172_c4,-27.357001272063393
rxn00533_c3,0.0884447743958868
rxn13850_c4,-0.05719457268370952
rxn05559_c4,0.12738436232393305
rxn05195_c4,0.0007131831220243244
rxn02989_c4,-0.00142636624405468
rxn01100_c1,-0.257735562238804
rxn05346_c2,0.07149321585463683
rxn00831_c1,0.09797008960336699
rxn01352_c1,-0.002801746862902381
rxn08428_c4,16.946808062022853
rxn08017_c2,0.08844477439588673
rxn08527_c3,0.9496083970643602
rxn08032_c4,-38.997521677784285
rxn12933_c4,-0.014298643170927376
rxn08528_c3,0.0014263662440487605
rxn08689_c4,-0.034897996442370176
rxn01255_c1,0.001426366244048648
rxn12512_c2,0.0014263662440482127
rxn09260_c4,0.2973580049640678
rxn09042_c4,0.0007131831220243243
rxn09330_c4,5.839929253458465
rxn00503_c4,-0.07930992450050689
rxn01313_c1,0.0526286167926461
rxn08333_c4,0.0014263662440486488
rxn05296_c1,0.2425503574999199
rxn02898_c4,0.0014263662440486488
rxn05485_c1,-0.11438914536741902
rxn10336_c4,0.011055596799485843
rxn01352_c4,-0.05772782274659085
rxn00409_c6,0.24816992803316185
rxn00130_c3,-0.04897050209089604
rxn03240_c5,-0.07149321585463689
rxn08231_c3,-0.03316679039845753
rxn05144_c6,0.0007131831220243243
rxn03239_c3,0.07149321585463689
rxn02175_c5,0.0007131831220243568
rxn05457_c3,-0.05719457268370952
rxn00085_c6,-0.9030783835708994
rxn00199_c3,0.3889562046141822
rxn02835_c5,0.03409943613789904
rxn01575_c5,-0.10402243720718671
rxn03159_c3,0.01429864317092738
rxn00656_c5,0.001426366244048681
rxn03435_c5,-0.10402243720718672
rxn12643_c3,0.16149339699016277
rxn00555_c5,1.9969531058825174
rxn03904_c6,0.014298643170927374
bio1,2.6743687411162673
SK_cpd11416_c0,2.6743687411162673
