,fluxes
rxn03395_c4,0.0007131831220243322
rxn02011_c5,0.014298643170927543
rxn08528_c5,0.0014263662440486646
rxn08352_c5,0.016438192537000542
rxn04455_c4,-0.0014263662440486653
rxn04970_c4,0.0014263662440486653
rxn00495_c4,0.0021395493660729976
rxn14383_c4,-0.0014263662440486653
rxn00785_c5,0.07085756139996045
rxn48583_c2,-0.08197395345757348
rxn00693_c5,-0.10402243720718793
rxn03909_c5,0.17440146980878699
rxn03084_c5,0.07623320896151514
rxn03439_c5,0.014298643170927543
rxn00379_c4,-0.0007131831220243324
rxn01799_c1,-0.17735233111097248
rxn00504_c1,-0.0793099245005078
rxn01466_c3,0.01643819253700054
rxn09341_c6,-0.05719457268371016
rxn03241_c3,-0.01429864317092754
rxn12636_c3,0.15971617185492654
rxn00085_c3,8.25692615988903
rxn00119_c3,0.0654421074315347
rxn09188_c6,-0.9057253244194907
rxn05520_c6,0.0007131831220243324
rxn01388_c4,-0.0007131831220243325
rxn05651_c4,9.429726166142295
rxn06723_c3,-0.02859728634185508
rxn05222_c6,1.9064640030229185
rxn00313_c3,0.16588643586089974
rxn00171_c6,0.735993279797093
rxn05292_c6,0.0007131831220243324
rxn03958_c6,-0.17440146980878699
rxn05616_c4,-0.0007131831220243324
rxn00178_c6,-1.8861575972329327
rxn01505_c6,0.057194572683710164
rxn08353_c6,0.0007131831220243324
rxn09202_c4,0.011055596799485966
rxn08647_c3,1.0801741298377288
rxn13840_c2,-0.08844477439588777
rxn00151_c2,0.6007090749000636
rxn14120_c6,-0.0021395493660729425
rxn09039_c6,0.0007131831220243324
rxn04308_c2,0.014298643170927541
rxn00077_c4,0.0007131831220245031
rxn01354_c6,-0.002801746862902414
rxn00191_c4,3.232493960569756
rxn02895_c3,0.1644261475840476
rxn00097_c4,-0.41364724151317006
rxn01790_c4,-0.0014263662440489788
rxn10054_c6,-0.03691732194593913
rxn08551_c3,0.044222387197943885
rxn00126_c2,0.0007131831220243329
rxn02285_c6,-0.01429864317092754
rxn02804_c4,-0.07149321585463769
rxn15467_c6,0.15295813020516388
rxn08311_c2,0.033166790398457914
rxn02465_c1,-0.10684288885458791
rxn00068_c3,-0.0007131831220243324
rxn05294_c6,0.0054230403604232785
rxn37797_c6,0.002801746862902414
rxn01791_c1,0.0014263662440487102
rxn09210_c2,0.011055596799485966
rxn40037_c6,0.014298643170927541
rxn00285_c2,0.005705464976194658
rxn00770_c6,0.21680079730687085
rxn00440_c3,0.0007131831220243324
rxn05663_c3,0.0203064057899851
rxn08088_c3,0.04422238719794388
rxn05469_c6,6.426241930554362
rxn00283_c4,0.042895929512782635
rxn00184_c4,2.467298481165869
rxn09202_c5,0.011055596799485966
rxn01459_c2,0.0014263662440486644
rxn12642_c2,0.03409943613789943
rxn00060_c5,0.0007131831220243323
rxn00785_c2,0.044166386591309816
rxn03909_c2,0.17440146980878693
rxn00100_c5,0.0007131831220244239
rxn03436_c5,0.10402243720718791
rxn05560_c5,-0.011055596799485968
rxn05328_c2,-0.08844477439588777
rxn00781_c5,42.647286753030805
rxn05616_c2,-0.0007131831220243324
rxn02405_c2,0.02859728634185509
rxn04970_c5,0.0014263662440486646
rxn00647_c4,-0.02388227504194478
rxn05175_c2,0.0007131831220243324
rxn03159_c2,0.01429864317092754
rxn03182_c1,0.014298643170927543
rxn10663_c2,-0.08844477439588776
rxn08043_c1,0.10402243720718787
rxn14383_c5,-0.0014263662440486648
rxn05310_c5,1.4471392810603345
rxn03537_c2,0.0007131831220243324
rxn05645_c2,0.0014263662440486948
rxn01354_c3,-0.002801746862902414
rxn09113_c2,0.022111193598971943
rxn06023_c2,0.0007131831220243324
rxn10094_c2,0.0007131831220243324
rxn01353_c2,0.002801746862902414
rxn09188_c5,-0.07930992450050782
rxn06723_c2,-0.02859728634185508
rxn02341_c1,0.0014263662440487102
rxn09657_c2,0.0007131831220243434
rxn03159_c4,0.01429864317092754
rxn12510_c2,0.0014263662440487939
rxn05469_c5,3.429938212057791
rxn04464_c5,0.002801746862902414
rxn00154_c4,1.7975380717858087
rxn09106_c5,0.03316679039845791
rxn01116_c5,-0.1417151227999209
rxn00839_c4,0.002801746862902414
rxn00912_c6,0.0014263662440485334
rxn04783_c5,0.24637915004864785
rxn19704_c5,-0.17440146980878696
rxn00616_c5,-6.1085274846514634
rxn00929_c3,-0.07930992450050783
rxn00974_c3,0.38895620461418673
rxn01513_c1,0.002801746862902414
rxn02008_c3,0.014298643170927543
rxn03904_c3,0.014298643170927543
rxn05333_c1,0.0714932158546376
rxn10199_c3,0.014298643170927541
rxn02186_c1,0.15295813020516405
rxn05295_c3,0.08520832989758048
rxn00840_c3,-0.002801746862902414
rxn05114_c3,0.16442614758404758
rxn03164_c3,0.014298643170927543
rxn00256_c3,-0.9678527072177724
rxn02287_c3,0.0007131831220243324
rxn00953_c2,0.03489799644236974
rxn00409_c3,0.24816992803316476
rxn00541_c4,0.20451039225928466
rxn02831_c3,0.001426366244048665
rxn00742_c2,0.03489799644236974
rxn01258_c3,0.001426366244048665
rxn05144_c2,0.0007131831220243324
rxn05255_c3,0.002139549366073043
rxn01019_c1,0.10612970573256357
rxn03901_c3,0.014298643170927541
rxn02832_c3,-0.001426366244048665
rxn03130_c3,0.014298643170927543
rxn01513_c3,0.002801746862902414
rxn00117_c3,0.09403939377338978
rxn08233_c3,0.0003565915610121662
bio4,0.445728123519383
rxn10481_c4,0.0007131831220243324
rxn00991_c4,3.2225006066491395
rxn02914_c1,-0.2984131148341372
rxn00692_c4,0.0992739741750431
rxn00077_c5,0.0007131831220245031
rxn01388_c5,-0.3903825708582358
rxn00802_c4,0.1061297057325636
rxn00686_c1,-0.007743043091877871
rxn00851_c5,0.014298643170927541
rxn00839_c1,0.05563925900571341
rxn10570_c3,0.004279098732145994
rxn05289_c1,0.0028017468629024144
rxn09039_c4,0.0007131831220243322
rxn00117_c1,0.036844821089679604
rxn05343_c1,0.07149321585463764
rxn01520_c1,0.005603493725804828
rxn00304_c4,0.026880847145325074
rxn02716_c3,-15.48980909567592
rxn00438_c2,0.0007131831220243435
rxn05332_c2,0.08844477439588777
rxn00077_c2,0.0007131831220245031
rxn01388_c2,-0.23335708783573633
rxn00612_c6,0.25039036550288657
rxn05466_c6,-2.9996447558241544
rxn00917_c6,0.057727822746591495
rxn01200_c2,0.04416638659130982
rxn00856_c4,0.0014263662440486653
rxn01434_c2,0.10612970573256357
rxn01204_c4,0.0014263662440486653
rxn10626_c4,0.0014263662440486653
rxn00378_c6,-8.527560797158703
rxn03908_c4,0.174401469808787
rxn01361_c6,0.07656388989852111
rxn12643_c4,3.383994003639305
rxn08153_c6,0.1061297057325636
rxn00260_c6,0.020093035755343207
rxn08854_c6,0.12279628406962687
rxn03136_c6,0.10950007170042154
rxn00114_c6,0.07656388989852111
rxn02937_c6,0.10950007170042153
rxn02804_c3,-0.07149321585463769
rxn01300_c4,0.39933694592357566
rxn00786_c4,-0.01713906478847267
rxn03137_c6,0.10950007170042154
rxn05544_c6,0.16149339699016468
rxn00154_c1,-6.635439752578144
rxn03958_c5,-0.17440146980878699
rxn12643_c2,0.16149339699016466
rxn01505_c2,0.057194572683710164
rxn05595_c3,0.0007131831220243324
rxn05488_c6,-2.0918154252007564
rxn05559_c6,-2.198849818035234
rxn00097_c5,1.9299319504517665
rxn05340_c2,-0.07149321585463769
rxn05466_c3,3.1744571054303194
rxn09341_c2,-0.057194572683710164
rxn00191_c5,0.1125894248837629
rxn00917_c3,0.05772782274659149
rxn13850_c6,-0.05719457268371014
rxn00250_c5,1.5499872276323021
rxn13846_c6,-0.05719457268371015
rxn00530_c2,0.0007131831220243323
rxn10481_c5,0.0007131831220243324
rxn05467_c6,-3.8703450816969984
rxn10484_c2,0.13709492724055444
rxn00692_c5,0.19228068998180586
rxn00802_c5,0.10612970573256358
rxn00970_c2,-0.0007131831220243322
rxn08032_c6,-0.8267973962541961
rxn00130_c2,-0.02448525104545382
rxn08350_c6,-11.55228599619091
rxn03908_c2,0.17440146980878696
rxn08689_c6,-0.06171626597661789
rxn01300_c2,0.26165004532123676
rxn09260_c6,8.658401503900137
rxn03147_c5,0.07623320896151514
rxn05561_c3,-1.2008505184737275
rxn00130_c6,-0.05177224895383003
rxn05654_c3,0.8298704244007472
rxn08376_c1,-0.17174883738516764
rxn00423_c6,0.03489799644236953
rxn05319_c5,-14.434204051633841
rxn05488_c5,1.2004407220496003
rxn00251_c3,-0.48265205184894333
rxn03910_c6,0.17440146980878696
rxn05559_c5,-0.8082057899385526
rxn05195_c5,0.0007131831220243324
rxn08475_c1,-0.0014263662440486648
rxn05467_c5,-1.0736577155859899
rxn01802_c6,1.8861575972329327
rxn48583_c4,-4.602569908307158
rxn08173_c1,-0.7219686177101975
rxn09427_c6,0.08844477439588777
rxn00350_c6,-0.0007131831220243324
rxn08475_c6,-0.0014263662440486648
rxn12850_c5,0.12052972651900516
rxn01200_c4,0.010483339609982975
rxn10484_c6,0.014298643170927541
rxn10213_c6,0.04422238719794388
rxn01669_c5,0.0007131831220243324
rxn00336_c6,0.0007131831220243322
rxn00288_c4,0.7903603907673497
rxn05287_c6,0.0021395493660729976
rxn06729_c3,0.02859728634185508
rxn03907_c4,0.174401469808787
rxn00502_c4,-0.0014263662440489788
rxn00599_c4,0.005705464976194659
rxn05144_c4,0.0007131831220243324
rxn02287_c4,0.0007131831220243324
rxn01485_c3,-0.057194572683710164
rxn00239_c3,0.058441005868615836
rxn01057_c2,-9.674905369229648
rxn01434_c5,0.10612970573256357
rxn00988_c4,3.2282060716253334
rxn05233_c5,0.0028017468629024135
rxn08323_c1,-0.057727822746591495
rxn01200_c5,0.07085756139996045
rxn00171_c4,8.959513299669762
rxn03958_c4,-0.17440146980878699
rxn00178_c4,-3.222500606649139
rxn14415_c1,-0.10882314919541507
rxn03146_c4,0.02859728634185508
rxn01333_c4,-0.010483339609982975
rxn00438_c5,0.0007131831220243324
rxn00288_c5,7.222986862498939
rxn02176_c2,-0.000713183122024462
rxn03893_c4,0.0007131831220243322
rxn00912_c5,0.0014263662440487566
rxn15466_c6,-0.15295813020516388
rxn01315_c2,0.052628616792646715
rxn05144_c5,0.0007131831220243324
rxn00907_c6,0.21971332652286737
rxn01465_c6,-0.07656388989852111
rxn12933_c3,-0.014298643170927543
rxn01870_c5,-0.011055596799485968
rxn04783_c3,0.16442614758404758
rxn01517_c6,-0.002801746862902414
rxn05148_c5,0.0007131831220243324
rxn39451_c1,-0.13709492724055444
rxn00533_c6,0.08844477439588766
rxn01512_c6,0.002801746862902414
rxn04954_c6,-1.9688741152141016
rxn00903_c6,-0.15153176396111534
rxn04113_c6,0.1579632772717864
rxn00113_c5,0.18269359563108475
rxn02831_c2,0.0014263662440486646
rxn03150_c2,0.0007131831220243324
rxn05663_c2,0.0203064057899851
rxn01211_c4,-0.10421527040401883
rxn08475_c4,-0.0014263662440486648
rxn03538_c2,0.0007131831220243324
rxn00283_c3,0.028597286341855085
rxn00551_c4,-0.01713906478847267
rxn05618_c2,0.0007131831220243324
rxn01362_c5,-0.0765638898985212
rxn01207_c4,3.22250060664914
rxn00102_c4,-3.310945381045027
rxn00350_c2,-0.0007131831220243324
rxn01512_c2,0.002801746862902414
rxn00184_c3,-2.4213990208072045
rxn03393_c2,0.0007131831220243323
rxn13659_c4,3.2225006066491395
rxn01265_c2,-0.0021395493660740215
rxn00599_c2,0.005705464976194658
rxn02155_c3,-4.519970093524751
rxn01101_c2,0.12667117920191442
rxn03439_c2,0.014298643170927543
rxn02897_c2,0.0007131831220243324
rxn02056_c2,-0.0007131831220243324
rxn05296_c4,0.2425503574999227
rxn00134_c2,0.024485251045454647
rxn02185_c2,-0.15153176396111537
rxn10484_c4,0.2168010595189084
rxn10199_c2,0.014298643170927541
rxn01362_c6,-0.07656388989852111
rxn00225_c6,-1.7335243924059465
rxn05322_c2,-0.07149321585463767
rxn05561_c6,1.2008505184737275
rxn00364_c6,0.2509716748960672
rxn12008_c6,-0.002139549366072997
rxn00907_c3,-1.1014474912136012
rxn01100_c2,0.2856146203190369
rxn10336_c6,0.01105559679948597
rxn02404_c3,0.02859728634185509
rxn03181_c6,0.014298643170927541
rxn01644_c3,0.18018507903182335
rxn00060_c6,0.0007131831220243323
rxn05296_c2,0.2425503574999227
rxn00100_c6,0.0007131831220242161
rxn02264_c6,0.0007131831220243324
rxn05485_c2,0.057194572683710164
rxn12847_c3,0.052628616792646715
rxn09202_c6,0.011055596799485966
rxn01917_c2,0.1061297057325636
rxn05514_c6,-0.0007131831220243324
rxn00119_c2,0.04796660355666612
rxn00085_c2,0.006632783983486586
rxn11676_c6,0.3246081014634323
rxn09069_c2,-0.00840524058870724
rxn08376_c4,0.17174883738516764
rxn08661_c1,0.1262324723754347
rxn08241_c1,-0.0007131831220243324
rxn01602_c2,-0.0021395493660729967
rxn01418_c6,1.8861575972329325
rxn12636_c2,0.05997283337988467
rxn08173_c4,7.436985102658153
rxn09176_c3,-0.5684452117797807
rxn03536_c5,0.0007131831220243325
rxn08995_c3,0.0014263662440518639
rxn01303_c2,0.030618897710223688
rxn08689_c5,0.06912444076481822
rxn09260_c5,-8.851775875131327
rxn03826_c2,0.0014263662440486644
rxn09330_c5,4.425531346004651
rxn09428_c3,0.08844477439588773
rxn00742_c5,0.10402243720718793
rxn00364_c5,0.24722114334858594
rxn08333_c5,0.0014263662440486644
rxn02898_c5,0.0014263662440486646
rxn00503_c2,-0.07930992450050783
rxn00530_c5,0.0007131831220243323
rxn02264_c5,0.0007131831220243324
rxn05514_c5,-0.0007131831220243324
rxn04455_c2,-0.0014263662440486644
rxn00340_c5,0.08639800954040838
rxn40037_c1,0.13709492724055444
rxn04970_c2,0.0014263662440486644
rxn10213_c5,0.04422238719794387
rxn05229_c5,0.07623320896151514
rxn10204_c5,0.04422238719794387
rxn00392_c5,0.0007131831220242678
rxn02774_c5,0.0007131831220243324
rxn06076_c4,-0.0028017468629024135
rxn01434_c4,0.1061297057325636
rxn00912_c4,0.0014263662440489793
rxn09069_c4,0.22387316640595425
rxn12850_c4,0.12052972651900518
rxn06076_c5,-0.0028017468629024135
rxn01602_c5,-0.002139549366073005
rxn05544_c4,3.3839940036393044
rxn03892_c6,0.0021395493660729976
rxn09660_c6,0.0007131831220243324
rxn06777_c6,0.014298643170927576
rxn01790_c6,-0.0014263662440485334
rxn00898_c1,0.15295813020516408
rxn08233_c6,0.0003565915610121662
rxn02465_c3,-0.10612970573256358
rxn05195_c1,0.0007131831220243324
rxn01791_c3,0.0014263662440487563
rxn05334_c1,0.07149321585463764
rxn05469_c1,-4.448737728171539
rxn01643_c6,-0.01429864317092754
rxn01636_c1,0.10684288885458791
rxn00248_c6,0.8358426649020435
rxn01637_c6,-0.10612970573256361
rxn08043_c3,0.10402243720718793
rxn00392_c6,0.0007131831220242677
rxn12510_c4,0.001426366244048979
rxn00747_c6,0.3771486755867589
rxn00649_c6,0.03489799644236954
rxn05488_c1,9.052002303474502
rxn03182_c3,0.014298643170927543
rxn00710_c1,0.15592952665994478
rxn05559_c1,0.0007131831220243398
rxn02341_c3,0.0014263662440487563
rxn05485_c4,0.05719457268371071
rxn00467_c5,-0.10612970573256357
rxn12510_c3,0.0014263662440487563
rxn05544_c5,0.16149339699016466
rxn00337_c1,0.13709492724055444
rxn09039_c3,0.0007131831220243324
rxn03239_c5,0.07149321585463769
rxn06023_c5,0.0007131831220243324
rxn01018_c3,0.07376214303561875
rxn00611_c5,1.9080416950127013
rxn00470_c1,0.0007131831220243324
rxn02286_c5,0.01429864317092754
rxn00910_c1,-0.004992281854170328
rxn00832_c5,-0.07623320896151516
rxn09427_c5,0.08844477439588774
rxn01106_c5,1.3130588353094061
rxn03146_c3,0.02859728634185508
rxn08706_c5,0.15993799025052538
rxn05536_c5,0.15971617185492654
rxn09450_c5,0.1599379902505254
rxn03893_c3,0.0007131831220243322
rxn03181_c1,0.014298643170927541
rxn00504_c5,-0.07930992450050782
rxn02331_c1,-0.02859728634185509
rxn00650_c5,-0.0007131831220243324
rxn05543_c5,0.034099436137899446
rxn03005_c5,0.09319954900359345
rxn10663_c5,-0.1599379902505254
rxn01333_c3,-0.08892852565384049
rxn12846_c1,0.11910336027495651
bio1,2.6743687411162984
SK_cpd11416_c0,2.6743687411162984
