,fluxes
rxn03393_c4,0.00071318312202433
rxn05559_c1,0.0007131831220243302
rxn00175_c3,4.035859922791305
rxn01265_c4,-0.0007131831220243302
rxn05204_c3,-0.05772782274659397
rxn03536_c1,0.0007131831220243304
rxn00359_c2,0.008405240588707216
rxn00872_c6,-1.8861575972328706
rxn08043_c6,0.10402243720718758
rxn00003_c1,-0.15295813020516352
rxn00832_c6,-0.1095000717004202
rxn00239_c6,0.03544721325256547
rxn00931_c6,0.8264153999189241
rxn09450_c6,0.15993799025052496
rxn02465_c6,-0.10612970573256326
rxn09128_c1,0.04422238719794374
rxn01643_c1,-0.13709492724055397
rxn11946_c1,0.0007131831220243302
rxn05115_c6,0.10950007170042018
rxn01465_c1,-0.15592952665994428
rxn02404_c1,0.028597286341854995
rxn05543_c6,0.03409943613789935
rxn00650_c6,-0.0007131831220243302
rxn00600_c1,0.005705464976194641
rxn03005_c6,-0.10950007170042021
rxn00503_c6,-0.07930992450050753
rxn03437_c6,0.1040224372071876
rxn10074_c6,1.8861575972328706
rxn09041_c3,0.0007131831220243302
rxn00831_c1,0.024485251045467792
rxn12933_c6,-0.014298643170927492
rxn00275_c3,-0.3942451811294049
rxn10204_c6,0.044222387197943754
rxn08706_c6,0.159937990250525
rxn00856_c6,0.0014263662440507053
rxn10663_c6,-0.15993799025052496
rxn01961_c1,0.06052956960949376
rxn01669_c6,-0.001426366244049454
rxn00616_c4,0.24198731571666443
rxn09532_c6,-0.0007131831220243301
rxn06723_c4,-0.028597286341854992
rxn10626_c6,0.0014263662440486605
rxn00440_c6,0.0007131831220243302
rxn00313_c4,0.2025024163480293
rxn02176_c6,-0.0007131831220244352
rxn02803_c6,0.01429864317092749
rxn01352_c1,-0.0028017468629024053
rxn01187_c6,2.058132493869404
rxn08773_c6,-0.014298643170927501
rxn08775_c6,-0.0142986431709275
rxn00175_c1,38.69104930296762
rxn09358_c6,0.014298643170927501
rxn01361_c1,0.15592952665994428
rxn05199_c4,-0.09518494748668105
rxn00777_c4,0.008343790243910482
rxn00898_c5,0.1529581302051635
rxn08353_c4,0.00071318312202433
rxn01117_c5,-0.028597286341854992
rxn05350_c2,0.07149321585463747
rxn01106_c2,0.4122857995209531
rxn02286_c2,0.014298643170927501
rxn01211_c3,-1.1014474912136152
rxn05569_c2,0.08833277318262857
rxn05651_c2,0.15625584944846355
rxn08311_c1,0.04422238719794373
rxn00102_c3,-3.1067238049705304
rxn00100_c2,0.0007131831220245148
rxn03436_c2,0.10402243720718758
rxn01255_c3,0.0014263662440486555
rxn01313_c2,0.05262861679264655
rxn05296_c3,0.24255035749992193
rxn48583_c2,-0.0819739534575732
rxn00690_c2,0.0007131831220243302
rxn00898_c1,0.15295813020516355
rxn01485_c3,-0.057194572683709984
rxn05569_c3,-0.1377075118705575
rxn00929_c3,-0.07930992450050758
rxn00649_c3,0.034897996442369565
rxn00256_c3,-0.9678527072176937
rxn00839_c5,0.0028017468629024053
rxn05467_c1,6.636450548225432
rxn06729_c3,0.028597286341854992
rxn10570_c1,-0.16323472379312207
rxn00100_c3,0.0007131831220243565
rxn11537_c5,-0.004279098732145981
rxn10484_c5,0.137094927240554
rxn08353_c2,0.00071318312202433
rxn03437_c1,0.10402243720718755
rxn03910_c2,0.17440146980878646
rxn05327_c2,-0.07149321585463747
rxn01513_c4,0.0028017468629024053
rxn06510_c4,-0.014298643170927498
rxn14415_c5,-5.900233005924568
rxn01465_c2,-0.0765638898985209
rxn00777_c2,-0.059022303718748594
rxn01637_c2,-0.10612970573256324
rxn00288_c3,0.9453292983322221
rxn01643_c2,-0.42936387027201284
rxn05345_c2,0.057194572683709984
rxn01301_c2,-3.9011190022646005
rxn03908_c5,0.1744014698087865
rxn00786_c5,-0.19890969548365242
rxn05332_c2,0.0884447743958875
rxn01517_c5,-0.0028017468629024053
rxn03159_c5,0.014298643170927496
rxn00371_c5,0.39326752419563327
rxn01200_c2,0.044166386591313944
rxn08766_c2,0.07149321585463746
rxn05466_c2,1.8417753671808126
rxn01116_c2,-0.08833277318262792
rxn12643_c5,0.16149339699016413
rxn00533_c5,0.08844477439588747
rxn01300_c5,0.5907869058601399
rxn01100_c5,-42.647286753031025
rxn00839_c1,0.05563925900571324
rxn01512_c5,0.0028017468629024053
rxn06865_c5,-0.014298643170927498
rxn00105_c2,0.0014263662440494886
rxn02285_c2,-0.014298643170927501
rxn02341_c6,0.0014263662440487709
rxn01636_c6,0.10612970573256326
rxn01387_c2,0.2333570878357892
rxn00478_c6,1.886157597232871
rxn01513_c6,0.0028017468629024053
rxn06510_c6,-0.014298643170927489
rxn01791_c1,0.0014263662440486874
rxn00650_c2,-0.0007131831220243301
rxn03437_c2,0.10402243720718758
rxn01302_c2,3.608850059233141
rxn00710_c6,0.07656388989852093
rxn05029_c2,0.0007131831220243302
rxn12846_c6,0.12052972651900477
rxn00910_c6,2.2183016981622132
rxn12642_c4,0.03409943613789934
rxn00250_c3,2.853852882990515
rxn03436_c3,0.10402243720718758
rxn00781_c3,-1.080174129837743
rxn08336_c3,0.07376214303561848
rxn12512_c4,0.001426366244048318
rxn09202_c3,0.011055596799485933
rxn00122_c1,0.0007131831220243302
rxn01602_c1,-0.0021395493660729364
rxn00649_c4,0.011015721400425667
rxn02212_c3,0.0014263662440486555
rxn00470_c1,0.0007131831220243302
rxn00191_c3,0.12688806805469005
rxn03181_c5,0.014298643170927498
rxn09041_c4,0.00071318312202433
rxn09345_c4,0.014298643170927501
rxn00710_c5,0.07656388989852085
rxn01116_c1,1.0506785813219952
rxn03907_c6,0.17440146980878649
rxn00910_c5,0.10330925408516325
rxn00199_c2,0.2333570878357892
rxn05341_c2,-0.07149321585463747
rxn01917_c3,0.1061297057325632
rxn02331_c5,-0.028597286341854995
rxn10663_c3,-0.15993799025052496
rxn05595_c1,0.0007131831220243302
rxn00239_c3,0.058441005868615656
rxn01129_c6,-0.025795539478952596
rxn03910_c4,0.17440146980878646
rxn05348_c1,0.07149321585463747
rxn02465_c3,-0.1061297057325632
rxn00237_c4,0.0825201061510657
rxn04113_c2,0.15796327727178594
rxn08475_c1,-0.0014263662440486605
rxn01791_c3,0.0014263662440486867
rxn08706_c3,0.07149321585463748
rxn01152_c6,-0.028597286341855002
rxn00798_c6,0.028597286341855002
rxn08311_c4,0.011055596799485933
rxn05006_c2,0.0007131831220243302
rxn00381_c6,-26.622442362411896
rxn02895_c6,0.1095000717004202
rxn01151_c6,-0.028597286341855002
rxn00251_c1,-0.9214445088147836
rxn08475_c5,-0.0014263662440486605
rxn09657_c6,0.0007131831220243301
rxn00121_c6,-0.0007131831220242677
rxn01547_c3,-0.05772782274659397
rxn08043_c3,0.10402243720718757
rxn00495_c6,0.05405498303669521
rxn09210_c4,0.011055596799485933
rxn00420_c6,0.09767010589710176
rxn08995_c5,0.0021395493660740094
rxn08173_c5,-7.033179562312184
rxn00193_c3,0.014298643170927498
rxn48583_c5,-4.425531346004439
rxn44357_c5,8.851775875130903
rxn01018_c1,0.15592952665994428
rxn05466_c1,1.9167620701235528
rxn00802_c3,0.2122594114651265
rxn03958_c3,-0.1744014698087864
rxn01362_c3,-0.07376214303561848
rxn09176_c6,24.492870284446827
rxn10954_c1,0.08844477439588748
rxn02011_c3,0.014298643170927498
rxn08043_c1,0.10402243720718754
rxn00102_c5,-1.7146652109898237
rxn00916_c1,0.05492607588368892
rxn02929_c4,-0.21680105951895678
rxn00283_c1,0.042895929512782496
rxn01019_c4,0.10612970573256324
rxn05296_c5,0.24255035749992193
rxn08352_c3,0.01643819253700049
rxn09210_c1,0.011055596799485933
rxn01508_c1,0.0028017468629023996
rxn00970_c1,-0.0007131831220243301
rxn00686_c4,-0.004941296228975373
rxn05305_c4,0.07970613227840279
rxn12933_c5,-0.014298643170927496
rxn06777_c5,0.014298643170927496
rxn13850_c5,-0.057194572683709984
rxn13846_c5,-0.057194572683709984
rxn05200_c1,-0.0028017468629024053
rxn04455_c2,-0.0014263662440486598
rxn14383_c2,-0.0014263662440486598
rxn04970_c2,0.0014263662440486596
rxn05317_c2,0.0028017468629024053
rxn00693_c1,0.004279098732145981
rxn05569_c4,0.0038276144315204704
rxn01315_c5,0.05262861679264654
rxn04113_c5,0.15796327727178594
rxn11535_c5,-0.004279098732145981
rxn03439_c4,0.014298643170927498
rxn08130_c1,0.0007131831220243298
rxn00785_c4,0.010483339609984422
rxn13838_c3,-0.0884447743958875
rxn00037_c5,0.7239262320911443
rxn00903_c5,-0.15153176396111487
rxn02293_c5,1.4478524641822883
rxn03909_c4,0.17440146980878643
rxn07466_c3,-0.014298643170927498
rxn01313_c5,0.05262861679264655
rxn00060_c4,0.0007131831220243301
rxn00803_c5,1.447852464182288
rxn00785_c1,-0.5246261075389733
rxn01575_c2,-0.10402243720718758
rxn12747_c5,1.447852464182288
rxn01332_c1,0.0014263662440486603
rxn01127_c5,0.0028017468629024053
rxn00337_c6,0.0142986431709275
rxn01930_c6,1.8861575972328715
rxn02341_c3,0.001426366244048687
rxn02914_c6,-0.09767010589710176
rxn01505_c2,0.05719457268371
rxn03182_c3,0.014298643170927498
rxn05289_c6,-0.31340111401182114
rxn00530_c2,0.0007131831220243301
rxn00117_c6,0.03684482108967949
rxn06510_c3,-0.014298643170927517
rxn02186_c3,0.15295813020516352
rxn10484_c2,0.137094927240554
rxn01268_c6,0.05191543367062222
rxn12512_c6,0.0014263662440487709
rxn00313_c1,0.12279628406962646
rxn00119_c1,0.008247534747824498
rxn05149_c1,0.0007131831220243302
rxn01354_c3,-0.0028017468629024053
rxn00770_c1,-1.6032397777059941
rxn01518_c4,0.17174883738520197
rxn02011_c2,0.014298643170927501
rxn08017_c2,0.0884447743958875
rxn00126_c4,0.000713183122024331
rxn00459_c1,-0.037346434621855266
rxn44357_c3,0.04597582962808182
rxn12846_c5,0.1205297265190048
rxn14412_c3,0.0007131831220243302
rxn03147_c3,0.1644261475841281
rxn00337_c5,0.7278818331006939
rxn03843_c3,0.014298643170927503
rxn01116_c3,-0.17928341755178304
rxn05322_c1,-0.07149321585463747
rxn08241_c1,-0.0007131831220243301
rxn12512_c2,0.0014263662440488563
rxn00283_c2,0.3851305345503878
rxn00543_c4,-10.714150659115463
rxn01508_c4,0.0028017468629024053
rxn23850_c5,-43.96034558834044
rxn00097_c6,-25.650969411368592
rxn00710_c2,0.0765638898985209
rxn00184_c2,-1.8383078628032004
rxn02804_c6,-0.07149321585463748
rxn05687_c6,0.0021395493660750354
rxn10570_c5,0.004279098732145981
rxn00283_c6,0.028597286341855002
rxn08224_c6,-0.0331667903984578
rxn00747_c2,0.0663335807969156
rxn00392_c2,0.0007131831220243152
rxn00197_c6,-0.39466166959038035
rxn05330_c2,0.07149321585463747
rxn01117_c2,-0.028597286341854992
rxn08231_c6,-0.03316679039845781
rxn00184_c6,-0.38723145628413136
rxn02155_c2,-38.95092583370789
rxn00379_c6,-26.622442362411896
rxn02185_c5,-0.15295813020516372
rxn09657_c1,0.0007131831220243301
rxn01019_c2,0.10612970573256325
rxn03893_c1,0.0007131831220243302
rxn05293_c6,0.17440146980878646
rxn12510_c1,0.001426366244048664
rxn04675_c1,0.0014263662440486605
rxn01520_c4,0.0028017468629024053
rxn09106_c1,0.0331667903984578
rxn09232_c4,-0.05492607588368894
rxn01637_c1,-0.10684288885458756
rxn03150_c1,0.0007131831220243302
rxn09202_c2,0.011055596799485933
rxn03826_c4,0.001426366244048661
rxn00686_c2,-0.004941296228975396
rxn05289_c4,0.002801746862902405
rxn04455_c4,-0.0014263662440486607
rxn00290_c6,-0.3946616695903804
rxn05148_c1,0.0007131831220243302
rxn04970_c4,0.0014263662440486607
rxn05569_c6,0.8674474148435675
rxn00495_c4,0.0021395493660729906
rxn02286_c1,0.014298643170927501
rxn00117_c4,0.03684482108967949
rxn09232_c2,0.0028017468629024053
rxn04139_c1,0.0007131831220243302
rxn00440_c1,0.0007131831220243302
rxn03395_c4,0.0007131831220243299
rxn03538_c1,0.0007131831220243302
rxn05560_c6,0.02211119359897187
rxn14383_c4,-0.001426366244048661
rxn05645_c1,0.0014263662440486605
rxn01213_c1,0.01643819253700049
rxn00781_c2,-0.285614620319039
rxn02914_c2,-0.1266711792019141
rxn02929_c3,-0.18018507903177777
rxn01019_c3,0.21225941146512647
rxn09113_c2,0.02211119359897187
rxn06023_c2,0.0007131831220243302
rxn14412_c5,0.0007131831220243302
rxn10094_c2,0.0007131831220243301
rxn05645_c2,0.0014263662440486453
rxn00686_c3,-0.002139549366072955
rxn10484_c1,0.13709492724055397
rxn10623_c1,0.0007131831220243302
rxn00379_c1,-38.07226003140283
rxn05339_c1,-0.07149321585463747
rxn00184_c1,0.7480261642969738
rxn01117_c1,-0.028597286341854992
rxn05466_c3,3.1744571054305566
rxn00917_c3,0.05772782274659133
rxn01739_c1,0.0014263662440486603
rxn05006_c1,0.0007131831220243304
rxn05235_c1,0.0028017468629024053
rxn05330_c1,0.07149321585463748
rxn00737_c1,0.10402243720718753
rxn01575_c1,-0.10402243720718755
rxn05560_c1,-0.011055596799485937
rxn03436_c1,0.10402243720718754
rxn03435_c1,-0.10402243720718754
rxn10570_c6,0.15039742759668406
rxn05616_c4,-0.0007131831220243302
rxn01315_c1,0.05262861679264653
rxn00555_c1,1.0506785813219952
rxn09210_c2,0.011055596799485933
rxn05029_c1,0.0007131831220243302
rxn00806_c4,3.222500606649099
rxn00285_c2,0.005705464976194641
rxn09562_c1,0.055639259005713246
rxn13707_c6,0.3925221202243054
rxn00126_c2,0.0007131831220243298
rxn00104_c6,-0.0007131831220243305
rxn13746_c6,-0.1308407067414351
rxn01851_c4,0.001426366244048661
rxn12676_c6,0.0007131831220243301
rxn08241_c6,-0.0007131831220243302
rxn14020_c6,0.00071318312202433
rxn05150_c1,0.0007131831220243302
rxn01613_c6,0.00071318312202433
rxn00100_c4,0.0014263662440483179
rxn10094_c3,0.0007131831220243253
rxn05326_c1,-0.07149321585463746
rxn01100_c1,-0.2610666802122751
rxn05465_c3,0.0884447743958875
rxn03436_c4,0.10402243720718758
rxn12512_c5,0.0014263662440486154
rxn05148_c3,0.0007131831220243302
rxn02185_c3,-0.1529581302051635
rxn05144_c3,0.0007131831220243302
rxn03908_c1,0.1744014698087865
rxn03436_c6,0.10402243720718758
rxn05158_c4,0.2862097029146083
rxn00145_c3,-20.05047967553816
rxn05158_c6,0.29461275270082027
rxn00781_c6,0.09767010589710175
rxn10052_c1,-0.0020885637408780753
rxn05319_c6,10.436766755236516
rxn00834_c5,0.05772782274659133
rxn06023_c3,0.0007131831220243302
rxn00745_c3,-0.39629669570502235
rxn12642_c5,0.03409943613789934
rxn02523_c5,-1.4478524641822883
rxn14415_c6,-12.363845395000206
rxn00799_c6,-0.8358426649009006
rxn15021_c6,-0.1529581302051636
rxn00851_c1,0.014298643170927498
rxn01018_c6,0.07656388989852093
rxn00154_c6,-2.9490865072287997
rxn03909_c1,0.17440146980878646
rxn00278_c6,2.012332482165537
rxn00461_c1,0.014298643170927501
rxn05317_c5,0.0028017468629024053
rxn00988_c6,0.39466166959038035
rxn02897_c1,0.0007131831220243302
rxn03393_c1,0.0007131831220243302
rxn01466_c1,0.01643819253700049
rxn05294_c1,0.005423040360423262
rxn12510_c6,0.0014263662440487709
rxn10054_c1,-0.036917321945939024
rxn00151_c6,0.10791787050247152
rxn05491_c5,0.030465115875959847
rxn14412_c6,1.5340787008497496
rxn01505_c5,0.057194572683709984
rxn10621_c1,0.0007131831220243302
rxn02804_c4,-0.07149321585463747
rxn01484_c5,-0.05719457268370998
rxn02011_c1,0.014298643170927501
rxn08353_c5,0.0007131831220243302
rxn13143_c5,0.4999827894030371
rxn03537_c1,0.0007131831220243302
rxn01627_c1,0.005705464976194641
rxn08376_c1,-0.17174883738520197
rxn12224_c1,0.0007131831220243302
rxn05319_c2,-14.28104132599493
rxn05175_c4,0.0007131831220243302
rxn05595_c3,0.0007131831220243302
rxn05289_c3,0.00560349372580481
rxn03395_c3,0.0007131831220243302
rxn00907_c3,-1.101447491213615
rxn09037_c5,0.0021395493660729906
rxn02404_c3,0.028597286341854995
rxn12847_c3,0.05262861679264654
rxn00293_c3,0.057194572683709984
rxn43581_c5,-0.17440146980878649
rxn01644_c3,0.18018507903177777
bio1,2.67436874111629
SK_cpd11416_c0,2.67436874111629
