,fluxes
rxn09450_c6,0.15993799025052247
rxn02937_c2,0.1066983248375077
rxn05199_c4,-0.03964656795258129
rxn01629_c4,-0.005705464976194552
rxn03137_c2,0.1066983248375077
rxn00777_c4,0.008106062536569274
rxn00898_c5,0.15295813020516133
rxn00650_c6,-0.0007131831220243191
rxn03005_c6,-0.10950007170039745
rxn00541_c1,-0.09080411645710139
rxn03437_c6,0.10402243720718596
rxn01517_c2,-0.0028017468629023615
rxn00141_c1,0.0042790987321459145
rxn00371_c2,2.3924652063455705
rxn00656_c3,0.0014263662440486364
EX_cpd00209_e0,0.33518610707131413
rxn08706_c6,0.15993799025052244
rxn00121_c3,-0.0007131831220241224
rxn00856_c6,0.10973206889331605
rxn06060_c6,-0.046879894576172955
rxn00916_c6,0.05772782274659044
rxn10663_c6,-0.15993799025052247
rxn01669_c6,-0.0014263662440465836
rxn09532_c6,-0.000713183122024319
rxn10626_c6,0.0014263662440486382
rxn00440_c6,0.0007131831220243192
rxn02176_c6,-0.0007131831220233664
rxn02803_c6,0.014298643170927256
rxn01187_c6,0.3820105156557809
rxn08773_c6,-0.014298643170927276
rxn08775_c6,-0.014298643170927277
rxn09358_c6,0.014298643170927276
rxn12666_c6,0.0007131831220243191
rxn00124_c6,0.0007131831220243192
rxn01200_c3,0.06944819036437773
rxn00154_c5,0.5148393871578921
rxn00839_c5,0.002801746862902362
rxn00763_c1,0.028623022534357535
rxn05233_c3,0.0028017468629023615
rxn01434_c1,0.10612970573256161
rxn00122_c1,0.00071318312202432
rxn00912_c1,0.16466109003716867
rxn08350_c3,3.971434011236419
rxn08689_c3,0.06912444076481698
rxn09260_c3,-0.11491379086517822
rxn09330_c3,-6.646169895349106
rxn44357_c3,0.10931029713937347
rxn01513_c4,0.0028017468629023615
rxn01673_c3,0.002801746862902362
rxn08333_c3,0.0014263662440486347
rxn14412_c3,0.0007131831220243192
rxn02898_c3,0.0014263662440486362
rxn10336_c3,0.011055596799485763
rxn06510_c4,-0.014298643170927274
rxn01739_c3,0.001426366244048636
rxn00060_c3,0.0007131831220243191
rxn02264_c3,0.0007131831220243192
rxn05514_c3,-0.0007131831220243192
rxn00340_c3,0.08639800954040674
rxn10213_c3,0.044222387197948285
rxn02774_c3,0.0007131831220243192
rxn03536_c3,0.0007131831220243192
rxn05651_c2,2.738605072935671
rxn03910_c3,0.1744014698087837
rxn00237_c3,0.0556392590057124
rxn00774_c5,0.057727822746590454
rxn11537_c5,-0.004279098732145915
rxn00225_c2,-0.81180468105831
rxn00340_c2,0.08639800954040674
rxn12636_c1,0.05569373464773758
rxn08528_c2,0.001426366244048638
rxn10481_c2,0.0007131831220243192
rxn02286_c3,0.014298643170927272
rxn12933_c5,-0.014298643170927276
rxn06865_c5,-0.014298643170927276
rxn06023_c3,0.0007131831220243192
rxn05467_c2,-0.8682622228030679
rxn10484_c5,0.13709492724055183
rxn03908_c5,0.1744014698087838
rxn05465_c3,0.044222387197937855
rxn08032_c2,4.473896256508414
rxn12642_c4,0.0340994361378988
rxn08350_c2,4.265476443571594
rxn08689_c2,-0.03061889771022348
rxn05148_c3,0.0007131831220243191
rxn09260_c2,0.852615561614371
rxn09330_c2,1.3731485652011768
rxn14415_c5,-4.583228776133725
rxn12512_c4,0.0014263662440486356
rxn06077_c3,0.005603493725804723
rxn12225_c2,0.0003565915610121595
rxn08333_c2,0.001426366244048638
rxn00145_c3,-17.264486985056656
rxn12643_c5,0.16149339699016163
rxn02898_c2,0.001426366244048638
rxn00533_c5,0.08844477439588613
rxn01300_c5,0.7221127723723066
rxn12666_c2,0.0007131831220243191
rxn03181_c2,0.014298643170927276
rxn01512_c5,0.002801746862902362
rxn02264_c2,0.0007131831220243191
rxn00786_c5,-0.17804005466819556
rxn05514_c2,-0.0007131831220243192
rxn00611_c3,-0.04422238719794721
rxn04113_c5,0.1579632772717835
rxn00745_c3,-0.3462625649166175
rxn01100_c5,-38.609818004754196
rxn00337_c6,0.014298643170927277
rxn12846_c6,0.0686142928483815
rxn05317_c2,0.002801746862902361
rxn01575_c2,-0.10402243720718597
rxn00710_c6,0.07656388989851974
rxn00085_c1,1.0663078187750266
rxn00119_c1,0.008247534747824378
rxn09562_c2,-0.002801746862902362
rxn00555_c2,-0.37225067230319164
rxn05610_c4,0.020491223805285272
rxn00910_c6,0.24942758294969758
rxn03435_c2,-0.10402243720718597
rxn05149_c1,0.0007131831220243192
rxn01930_c6,1.0984519498122736
rxn03910_c4,0.17440146980878368
rxn09234_c2,0.002801746862902362
rxn00237_c4,0.056977991576446424
rxn00533_c2,0.08844477439588617
rxn00422_c4,-0.0882582527746163
rxn08311_c4,0.011055596799485763
rxn06865_c2,-0.014298643170927276
rxn00179_c6,0.10612970573256164
rxn00903_c2,-0.15153176396111254
rxn09210_c4,0.011055596799485765
rxn09345_c4,0.014298643170927277
rxn03181_c5,0.014298643170927276
rxn03901_c1,0.014298643170927277
rxn05560_c3,-0.005458838678245103
rxn00478_c6,1.0984519498122736
rxn01513_c6,0.0028017468629023615
rxn00974_c1,1.2666167608230687
rxn00781_c3,-0.959912349849417
rxn06510_c6,-0.014298643170927234
rxn08336_c3,0.07376214303561739
rxn09202_c3,0.011055596799485763
rxn00910_c5,0.10330925408516169
rxn00409_c1,0.2841384652945198
rxn00097_c3,-0.5684452117797093
rxn02212_c3,0.0014263662440486358
rxn05295_c1,0.08520832989757891
rxn00191_c3,1.928705621250311
rxn00250_c3,1.8273407947688918
rxn10052_c1,-0.002088563740878043
rxn12846_c5,0.12052972651900291
rxn02331_c5,-0.028597286341854555
rxn00802_c3,0.21225941146512323
rxn00934_c3,1.8655325447316087
rxn02331_c1,-0.028597286341854555
rxn08995_c5,0.0021395493660815593
rxn00331_c3,1.8655325447316087
rxn00347_c5,-0.4659951261502248
rxn00710_c1,0.2694107385044
rxn00359_c2,0.008405240588707084
rxn00470_c1,0.0007131831220243192
rxn00456_c2,0.8610208022030782
rxn12780_c2,0.8610208022030781
rxn08468_c2,0.861020802203078
rxn08475_c5,-0.001426366244048638
rxn00337_c1,0.13709492724055183
rxn03181_c1,0.014298643170927276
rxn12846_c1,0.11910336027495429
rxn09657_c6,0.0007131831220243191
rxn01602_c3,-0.00213954936607296
rxn03004_c1,-0.0007131831220243192
rxn00256_c1,-1.2666167608230687
rxn01434_c3,0.21225941146512323
rxn01152_c6,-0.028597286341854558
rxn05326_c1,-0.0714932158546364
rxn48583_c5,-3.4377781736613064
rxn00912_c3,0.0014263662440486366
rxn00798_c6,0.028597286341854558
rxn00381_c6,-29.734981602099865
rxn02895_c6,0.10950007170039745
rxn01151_c6,-0.028597286341854555
rxn44357_c5,6.876269530444636
rxn00929_c1,-0.15669910209690668
rxn00121_c6,-0.0007131831220243179
rxn00495_c6,0.0021395493660729577
rxn06076_c3,-0.0028017468629023615
rxn14412_c5,0.0007131831220243192
rxn01011_c3,-0.9599123498494168
rxn02804_c6,-0.07149321585463636
rxn08173_c5,-5.107840338298531
rxn03907_c6,0.17440146980878365
rxn05293_c6,0.1744014698087837
rxn02929_c4,-0.1370949272405518
rxn01019_c4,0.10612970573256159
rxn00686_c4,-0.0021395493660729577
rxn09176_c6,27.80454202954809
rxn10094_c3,0.000713183122024316
rxn06777_c5,0.014298643170927277
rxn00102_c5,-0.876038718165076
rxn13850_c5,-0.0571945726837091
rxn00898_c1,0.15295813020516152
rxn02185_c3,-0.15295813020526577
rxn13846_c5,-0.0571945726837091
rxn05296_c5,0.24255035749991816
rxn05334_c1,0.07149321585463642
rxn01636_c1,0.10684288885458594
rxn05485_c5,0.0571945726837091
rxn03004_c2,0.10669832483750773
rxn01315_c5,0.05191543367062141
rxn02523_c5,-1.1186014067345782
rxn00504_c1,-0.07930992450050635
rxn04308_c3,0.014298643170927277
rxn06729_c1,0.02859728634185455
rxn11535_c5,-0.0042790987321459145
rxn00037_c5,0.5593007033672892
rxn02293_c5,1.1186014067345784
rxn01116_c2,-0.42146679344795995
rxn01313_c5,0.05191543367062141
rxn00060_c4,0.0007131831220243191
rxn00803_c5,1.1186014067345784
rxn00548_c5,0.10669832483750542
rxn12747_c5,1.1186014067345784
rxn00100_c4,0.0014263662440486358
rxn01799_c1,-0.15286708006552838
rxn48583_c2,-1.3731485652011768
rxn01127_c5,0.0028017468629023615
rxn00832_c3,-0.10669832483768554
rxn01106_c3,0.9599123498494171
rxn09450_c3,0.11571560305258463
rxn01314_c2,0.05262861679264573
rxn02465_c1,-0.10684288885458593
rxn00650_c3,-0.0007131831220243192
rxn01791_c1,0.0014263662440489613
rxn12512_c6,0.0014263662440476856
rxn03437_c3,0.10402243720718597
rxn03537_c3,0.0007131831220243191
rxn01518_c4,0.14464686131006838
rxn05645_c3,0.0014263662440484415
rxn03439_c4,0.014298643170927276
rxn00690_c3,1.5510017308465442
rxn00785_c4,0.010245611902642638
rxn09657_c3,0.0007131831220243191
rxn03958_c3,-0.17440146980878377
rxn03150_c3,0.0007131831220243191
rxn02285_c3,-0.014298643170927276
rxn03909_c4,0.17440146980878374
rxn03907_c3,0.17440146980878374
rxn01362_c3,-0.07376214303561739
rxn03538_c3,0.0007131831220243192
rxn01213_c3,0.016438192537000233
rxn01512_c3,0.002801746862902362
rxn03393_c3,0.0007131831220243192
rxn01265_c3,-0.0007131831220243191
rxn00834_c3,0.05772782274659045
rxn00599_c3,0.0057054649761945535
rxn00126_c4,0.0007131831220243188
rxn03182_c1,0.014298643170927274
rxn02341_c1,0.0014263662440489675
rxn05289_c6,-1.6166311004186042
rxn00117_c6,0.036844821089678924
rxn15021_c6,-0.15295813020516022
rxn03084_c2,0.10669832483750771
rxn01127_c2,0.0028017468629023615
rxn01508_c4,0.0028017468629023615
rxn00337_c5,0.8592076996128584
rxn00777_c2,0.46815129509697256
rxn08353_c2,0.0007131831220243191
rxn00790_c2,-0.10669832483750771
rxn12642_c2,0.0340994361378988
rxn03910_c2,0.17440146980878374
rxn00785_c2,0.616635737253135
rxn00543_c4,-3.086997579985039
rxn03909_c2,0.17440146980878377
rxn08311_c2,0.011055596799485763
rxn05645_c2,0.001426366244048633
rxn01362_c2,-0.03964656795258127
rxn08551_c2,0.044222387197943074
rxn05308_c2,0.001426366244049047
rxn23850_c5,-39.60629447981204
rxn05145_c2,0.29461275270077136
rxn00029_c2,0.0028527324880972763
rxn02774_c2,0.0007131831220243192
rxn03536_c2,0.0007131831220243192
rxn10570_c5,0.004279098732145915
rxn00283_c6,0.028597286341854555
rxn00237_c2,0.0556392590057124
rxn00916_c2,0.05772782274659044
rxn00184_c6,-0.44495267954592704
rxn05175_c2,0.0007131831220243192
rxn00379_c6,-29.73498160209986
rxn03159_c2,0.014298643170927276
rxn10663_c2,-0.15993799025052255
rxn03537_c2,0.0007131831220243191
rxn01018_c6,0.07656388989851975
rxn01466_c3,0.016438192537000233
rxn05485_c6,0.0571945726837091
rxn03395_c4,0.0007131831220243192
rxn00097_c6,-28.351705903399274
rxn03241_c3,-0.014298643170927277
rxn09232_c4,-0.05492607588368807
rxn01513_c1,0.0028017468629023628
rxn12636_c3,0.15971617185492354
rxn05333_c1,0.07149321585463642
rxn01286_c4,0.08825825277461626
rxn05289_c4,0.0028017468629023615
rxn00290_c6,-0.394661669590374
rxn02186_c1,0.15295813020516152
rxn00085_c3,8.914245781996225
rxn05569_c6,0.3132525174448749
rxn00953_c2,0.004279098732145925
rxn00117_c4,0.036844821089678924
rxn05610_c6,0.05215421019179927
rxn00119_c3,0.06544210743153347
rxn00742_c2,0.004279098732145925
rxn03436_c4,0.032995271988751115
rxn05560_c4,0.023026264413116858
rxn03826_c4,0.0014263662440486382
rxn05158_c4,0.2946127527007726
rxn04455_c4,-0.0014263662440486382
rxn04970_c4,0.0014263662440486384
rxn00495_c4,0.0021395493660729577
rxn09202_c4,0.011055596799485763
rxn14383_c4,-0.0014263662440486382
rxn08527_c5,6.876269530444637
rxn05198_c4,-0.031053128488622593
rxn03408_c5,0.014298643170927276
rxn05616_c4,-0.0007131831220243192
rxn00686_c1,-0.008220218755459979
rxn05687_c6,0.11044525201534038
rxn01019_c1,0.10612970573256163
rxn00806_c4,2.599438731668518
rxn08224_c6,-0.0331667903984573
rxn00197_c6,-0.394661669590374
rxn08231_c6,-0.0331667903984573
rxn01851_c4,0.0014263662440486384
rxn02914_c1,-0.18045715579737445
rxn00767_c6,-0.02211119359897154
rxn12642_c5,0.33257887435786443
rxn02895_c3,0.10669832483768557
rxn12512_c5,0.0014263662440488103
rxn06723_c3,-0.028597286341854544
rxn00313_c3,0.2455925681392491
rxn08647_c3,0.9599123498494169
rxn00834_c5,0.05772782274659044
rxn00060_c5,0.0007131831220243191
rxn01640_c5,0.2984794382199656
rxn08551_c3,0.04422238719794306
rxn05198_c5,0.0369173219459384
rxn00375_c5,0.29847943821996564
rxn05317_c5,0.002801746862902361
rxn05289_c1,0.0028017468629023623
rxn05199_c5,0.03964656795258129
rxn01642_c5,0.2984794382199656
rxn00117_c1,0.036844821089678924
rxn03436_c6,0.10402243720718596
rxn05158_c6,0.08293736881602135
rxn05293_c3,0.17440146980878368
rxn05343_c1,0.07149321585463642
rxn01520_c1,0.008220218755459979
rxn05491_c5,0.048970502090914934
rxn05319_c6,4.95131141220844
rxn00916_c3,0.05772782274659044
rxn01505_c5,0.0571945726837091
rxn00440_c3,0.0007131831220243192
rxn00692_c6,0.12315624921698433
rxn02804_c4,-0.07149321585463636
rxn05663_c3,0.020306405789984716
rxn01226_c1,0.0257955394789522
rxn04970_c5,0.0014263662440486382
rxn10481_c6,0.0007131831220243192
rxn05175_c4,0.0007131831220243192
rxn00839_c1,0.05563925900571241
rxn05561_c2,-0.3239955324038079
rxn09210_c2,0.011055596799485765
rxn00278_c6,1.225340017866963
rxn00285_c2,0.0057054649761945535
rxn00440_c2,0.00071318312202432
rxn00151_c2,0.6224672669031466
rxn00988_c6,0.394661669590374
rxn04308_c2,0.014298643170927277
rxn12510_c6,0.0014263662440476856
rxn00104_c6,-0.0007131831220243192
rxn00126_c2,0.0007131831220243207
rxn00151_c6,0.4390194524543266
rxn08241_c6,-0.0007131831220243192
rxn09341_c2,-0.057194572683709095
rxn10570_c6,0.15039742759668187
rxn01505_c2,0.057194572683709095
rxn00154_c1,-4.630769436021336
rxn12225_c6,0.0003565915610121595
rxn04464_c5,0.002801746862902362
rxn08353_c5,0.0007131831220243191
rxn13143_c5,0.6313086559152052
rxn09037_c5,0.002139549366072957
rxn43581_c5,-0.17440146980878377
rxn05222_c5,0.020306405789984716
rxn14415_c6,-8.568413710054113
rxn03003_c6,1.0984519498122738
rxn00154_c6,-2.433173534715006
rxn13707_c6,0.284929600697058
rxn13746_c6,-0.094976533565686
rxn12676_c6,0.0007131831220243191
rxn14412_c6,1.2404750986298971
rxn14020_c6,0.0007131831220243191
rxn01613_c6,0.0007131831220243192
rxn02744_c6,1.0984519498122736
rxn01421_c6,-1.0984519498122736
rxn02897_c3,0.0007131831220243192
rxn02056_c3,-0.0007131831220243192
rxn08475_c1,-0.0014263662440486386
rxn00839_c4,0.002801746862902362
rxn02287_c3,0.0007131831220243192
rxn00409_c3,0.24816992803316015
rxn00974_c3,0.38895620461418023
rxn02831_c3,0.0014263662440486358
rxn02008_c3,0.014298643170927272
rxn01258_c3,0.001426366244048636
rxn05255_c3,0.0021395493660729594
rxn03904_c3,0.014298643170927276
rxn03901_c3,0.014298643170927277
rxn10199_c3,0.014298643170927276
rxn02832_c3,-0.0014263662440486358
rxn03130_c3,0.014298643170927276
rxn01513_c3,0.0028017468629023615
rxn05295_c3,0.08520832989757891
rxn00117_c3,0.09403939377338802
rxn08233_c3,0.0003565915610121596
rxn01851_c2,0.0014263662440486375
bio4,0.44572812351937474
rxn05616_c2,-0.0007131831220243192
rxn00946_c3,-0.04422238719794828
rxn00077_c2,0.000713183122024495
rxn00929_c3,-0.07930992450050635
rxn03164_c3,0.014298643170927276
rxn00953_c5,0.10402243720718599
rxn02011_c5,0.014298643170927276
rxn08528_c5,0.0014263662440486384
rxn00175_c6,0.15841213885504485
rxn00566_c5,0.06912444076481679
rxn09106_c5,0.03316679039845729
rxn08352_c5,0.016438192537000237
bio1,2.6743687411162487
SK_cpd11416_c0,2.6743687411162482
