,fluxes
rxn03136_c6,0.1095000717004322
rxn01465_c2,-0.07656388989852038
rxn01301_c2,-3.9189485803146775
rxn00802_c1,0.10612970573256249
rxn05324_c1,-0.07149321585463707
rxn01637_c2,-0.10612970573256247
rxn01740_c3,-0.0014263662440485362
rxn06723_c3,-0.028597286341854794
rxn00692_c1,-0.17597004873916883
rxn02937_c6,0.10950007170043222
rxn13251_c2,0.07656388989852038
rxn03137_c6,0.10950007170043219
rxn05544_c6,0.16149339699016296
rxn05312_c1,-1.4694978478938396
rxn00105_c1,0.0014263662440377408
rxn00097_c1,-0.5367253720277607
rxn02212_c1,0.0014263662440486503
rxn12643_c1,0.161493396990163
rxn01517_c6,-0.0028017468629023853
rxn08647_c3,0.4442415195637907
rxn10336_c6,0.011055596799485857
rxn05334_c1,0.07149321585463704
rxn05293_c2,0.17440146980878513
rxn01636_c1,0.1068428888545868
rxn11535_c2,-0.004279098732145848
rxn09233_c2,0.0028017468629023858
rxn05467_c6,-4.154349581275139
rxn10094_c2,0.0007131831220243252
rxn10204_c2,0.044222387197943434
rxn01353_c2,0.0028017468629023858
rxn05148_c5,0.0007131831220243252
rxn08032_c6,-2.1413868228966515
rxn08350_c6,-20.601564150509898
rxn08689_c6,0.029947345590301475
rxn06023_c2,0.0007131831220243252
rxn00898_c1,0.15295813020516233
rxn09260_c6,8.879062970598127
rxn05687_c2,0.002139549366072976
rxn05645_c2,0.0014263662440486297
rxn00225_c6,-10.418949498645722
rxn09427_c2,0.08844477439588687
rxn10213_c2,0.044222387197943434
rxn00863_c5,0.014941063484249536
rxn09113_c2,0.02211119359897171
rxn11676_c6,0.22881170315214308
rxn08173_c6,0.7753172247144959
rxn05561_c6,2.2301180170353305
rxn11537_c2,-0.004279098732145847
rxn00331_c3,0.674060553109066
rxn00364_c6,0.2509716748960646
rxn00102_c2,-1.5807699739266525
rxn12008_c6,-0.0021395493660729763
rxn03537_c2,0.0007131831220243253
rxn00064_c1,0.2587540498645616
rxn01265_c3,-0.0007131831220243253
rxn00745_c2,-0.01260982359871274
rxn02229_c2,-0.03489799644236961
rxn03393_c3,0.0007131831220243249
rxn01512_c3,0.0028017468629023858
rxn01362_c3,-0.07376214303561798
rxn01213_c3,0.016438192537000258
rxn03958_c3,-0.17440146980878427
rxn05195_c1,0.0007131831220243252
rxn03538_c3,0.0007131831220243252
rxn01106_c2,0.4122287540671028
rxn03907_c3,0.17440146980878424
rxn03150_c3,0.0007131831220243253
rxn05488_c1,18.567802296877964
rxn02286_c2,0.014298643170927397
rxn02285_c3,-0.014298643170927388
rxn01315_c2,0.05262861679264616
rxn00611_c2,-0.06633358079691515
rxn09657_c3,0.0007131831220243192
rxn00834_c3,0.05772782274659091
rxn00690_c3,0.49550385753206644
rxn08153_c6,0.10612970573256249
rxn05491_c3,0.016749082884879925
rxn00839_c3,0.0028017468629023858
rxn13846_c4,-0.057194572683709595
rxn01388_c2,-0.38895620461418506
rxn44357_c3,0.8758462540287436
rxn05559_c5,9.022076939099428
rxn08854_c6,0.12279628406962557
rxn05616_c1,-0.0007131831220243252
rxn05195_c5,0.0007131831220243253
rxn00737_c4,0.1040224372071868
rxn00959_c4,0.0007131831220243252
rxn03240_c4,-0.07149321585463699
rxn00077_c2,0.0007131831220239797
rxn00064_c5,0.042786759262341406
rxn00114_c6,0.07656388989852037
rxn05467_c5,-8.788195354543062
rxn01802_c6,2.7713814637029173
rxn00555_c4,-0.020966679219967414
rxn03435_c4,-0.10402243720718682
rxn05616_c2,-0.0007131831220243252
rxn09260_c5,-8.372395792154943
rxn09330_c5,4.18584130451646
rxn00364_c5,0.24722114334858347
rxn08333_c5,0.0014263662440486505
rxn02898_c5,0.0014263662440486507
rxn00849_c4,0.014298643170927399
rxn02774_c2,0.0007131831220243252
rxn00916_c2,0.057727822746590926
rxn10663_c2,-0.08844477439588685
rxn03159_c2,0.014298643170927399
rxn00182_c1,-2.8972389014142763
rxn08429_c2,-0.012609823598712749
rxn05175_c2,0.0007131831220243252
rxn03536_c2,0.000713183122024325
rxn00542_c2,12.91347252711133
rxn00285_c1,0.005705464976194603
rxn01204_c2,0.0014263662440486503
rxn05200_c3,0.0028017468629023858
rxn01484_c1,-0.05719457268370958
rxn10626_c2,0.0014263662440486505
rxn00856_c2,0.0014263662440486503
rxn00237_c2,0.055639259005712864
rxn00029_c2,0.002852732488097301
rxn00742_c5,0.034897996442369315
rxn01358_c2,0.05334916241875413
rxn01358_c6,-0.02859728634185479
rxn00336_c6,0.0014263662440486503
rxn03893_c4,0.0007131831220243253
rxn05287_c6,0.0021395493660729746
rxn00350_c6,-0.000713183122024325
rxn03892_c6,0.002139549366072976
rxn01790_c6,-0.0014263662440489812
rxn00988_c4,1.8681898087509337
rxn08233_c6,0.0003565915610121625
rxn01333_c4,-0.010483339609983705
rxn12510_c4,0.0014263662440504343
rxn08323_c1,-0.05772782274659092
rxn05145_c2,0.29461275270079806
rxn06076_c5,-0.0028017468629023858
rxn08173_c1,-0.5134088652982103
rxn00438_c5,0.0007131831220243281
rxn00288_c5,4.887430555440579
rxn01362_c2,-0.07656388989852038
rxn05308_c2,0.0014263662440489753
rxn02473_c5,0.014941063484249539
rxn05514_c2,-0.0007131831220243252
rxn08376_c1,-0.29056199071111133
rxn02264_c2,0.0007131831220243252
rxn01434_c5,0.10612970573256249
rxn10481_c2,0.0007131831220243252
rxn05544_c5,0.16149339699016296
rxn00912_c5,0.0014263662440486976
rxn00248_c6,1.8750089463798785
rxn01643_c6,-0.10510275962802954
rxn00501_c3,-0.0014263662440488825
rxn05144_c5,0.0007131831220243252
rxn00467_c5,-0.1061297057325625
rxn01465_c6,-0.07656388989852037
rxn05465_c2,0.41466065195689455
rxn01301_c6,-0.09080411645710212
rxn03239_c5,0.07149321585463699
rxn01637_c6,-0.1061297057325625
rxn04308_c2,0.014298643170927397
rxn01106_c5,7.162070191441028
rxn02404_c2,0.028597286341854794
rxn01280_c1,-1.2362290435619636
rxn00832_c5,-0.01494106348424954
rxn01512_c6,0.0028017468629023858
rxn13840_c2,-0.08844477439588688
rxn01127_c3,0.0028017468629023858
rxn01508_c3,0.0028017468629023858
rxn01644_c2,0.13709492724055297
rxn04954_c6,-2.1263403763051114
rxn00151_c2,0.594674989830987
rxn04113_c6,0.1579632772717848
rxn05458_c2,0.08844477439588685
rxn01870_c5,-0.011055596799485857
rxn00114_c4,0.10612970573256249
rxn15466_c6,-0.15295813020516272
rxn00113_c5,0.18269359563108292
rxn00903_c6,-0.15153176396111376
rxn06023_c5,0.0007131831220243252
rxn00940_c4,-2.1139671248469756
rxn00941_c4,2.1139671248469756
rxn05345_c2,0.05719457268370959
rxn01315_c4,0.05191543367062184
rxn02286_c5,0.014298643170927394
rxn01039_c4,-0.0007131831220243252
rxn01313_c4,0.05191543367062183
rxn03437_c3,0.10402243720718683
rxn09176_c3,-0.5684452117797199
rxn08353_c4,0.0007131831220243252
rxn05199_c4,-0.21399810081259096
rxn00777_c4,0.008343790243911705
rxn03397_c1,0.0007131831220243252
rxn05328_c2,-0.08844477439588687
rxn05338_c1,-0.07149321585463705
rxn02341_c1,0.0014263662440485375
rxn06076_c4,-0.0028017468629023858
rxn08088_c1,0.08844477439588685
rxn01387_c1,0.391095753980254
rxn03240_c3,-0.07149321585463697
rxn01602_c4,-0.0021395493660729824
rxn01575_c3,-0.10402243720718682
rxn10336_c2,0.011055596799485859
rxn00350_c1,-0.000713183122024325
rxn03435_c3,-0.10402243720718683
rxn03182_c1,0.014298643170927399
rxn00612_c5,3.480279171796384
rxn03536_c6,0.000713183122024325
rxn03181_c6,0.014298643170927397
rxn00974_c1,0.3910957539802539
rxn02898_c2,0.0014263662440486507
rxn03181_c2,0.0142986431709274
rxn00379_c4,-0.0007131831220243825
rxn08333_c2,0.0014263662440486505
rxn00060_c6,0.0007131831220243252
rxn12225_c2,0.0003565915610121626
rxn00100_c6,0.0007131831220246495
rxn02264_c6,0.0007131831220243252
rxn09202_c6,0.011055596799485855
rxn09330_c2,0.047075957015203
rxn05514_c6,-0.0007131831220243252
rxn01362_c6,-0.07656388989852037
rxn08350_c2,12.91347252711133
rxn00340_c6,0.08639800954040747
rxn09260_c2,0.026492755853662453
rxn03891_c6,0.002139549366072976
rxn00029_c6,0.002852732488097301
rxn05255_c1,0.0021395493660729776
rxn02774_c6,0.0007131831220243252
rxn01870_c1,-0.011055596799485857
rxn06023_c1,0.0007131831220243252
rxn08241_c5,-0.0007131831220243252
rxn00113_c1,0.26205923239250556
rxn00293_c3,0.057194572683709574
rxn03393_c4,0.0007131831220243253
rxn01265_c4,-0.0007131831220243253
rxn00514_c1,0.2587540498645615
rxn05467_c2,-5.398737280744935
rxn01418_c6,2.7713814637029173
rxn00100_c1,0.0007131831220242278
rxn00064_c2,0.004378660327836797
rxn05569_c1,-0.9934840086381236
rxn05195_c2,0.0007131831220243253
rxn03436_c1,0.10402243720718687
rxn08032_c2,13.015194015210643
rxn05560_c1,-0.011055596799485855
rxn09657_c5,0.0007131831220243281
rxn00530_c5,0.0007131831220243252
rxn08311_c1,0.04422238719794343
rxn00285_c4,0.005705464976194602
rxn02264_c5,0.0007131831220243252
rxn01484_c4,-0.22877829073483835
rxn05514_c5,-0.0007131831220243252
rxn00650_c3,-0.0007131831220243249
rxn03910_c1,0.17440146980878513
rxn00340_c5,0.08639800954040747
rxn03910_c4,0.17440146980878518
rxn00237_c1,0.05563925900571285
rxn09450_c3,0.07149321585463699
rxn10213_c5,0.044222387197943434
rxn00237_c4,0.35159074427722037
rxn10204_c5,0.044222387197943455
rxn00392_c5,0.0007131831220244143
rxn02774_c5,0.0007131831220243252
rxn03536_c5,0.000713183122024325
rxn08311_c4,0.011055596799485859
rxn05175_c5,0.0007131831220243252
rxn11703_c5,0.0014263662440486505
rxn03537_c5,0.0007131831220243253
rxn08901_c1,0.004279098732145953
rxn05645_c5,0.0014263662440487394
rxn09113_c5,0.03316679039845758
rxn00970_c5,-0.0007131831220243252
rxn10094_c5,0.0007131831220243252
rxn09210_c4,0.011055596799485857
rxn00903_c3,-0.15153176396111376
rxn02213_c3,0.0014263662440485362
rxn01575_c6,-0.10402243720718685
rxn01459_c2,0.0014263662440486503
rxn03241_c5,-0.014298643170927397
rxn05536_c5,0.09059173109010728
rxn05488_c2,2.4516443593111488
rxn12642_c2,0.03409943613789909
rxn00392_c6,0.0007131831220241945
rxn00504_c5,-0.07930992450050701
rxn00747_c6,3.3113044914437726
rxn01602_c5,-0.002139549366072993
rxn03909_c2,0.17440146980878515
rxn05543_c5,0.019158372653649555
rxn05319_c2,-9.712299727431681
rxn06777_c6,0.014298643170927381
rxn00785_c2,0.05378769038240892
rxn03240_c6,-0.07149321585463696
rxn05522_c6,0.0007131831220243252
rxn00359_c2,0.008405240588707157
rxn05559_c2,-6.480994793954283
rxn01438_c6,2.771381463702917
rxn13722_c6,-0.0007131831220243252
rxn12636_c5,0.09059173109010728
rxn00272_c6,0.00142636624404865
rxn06723_c5,-0.028597286341854794
rxn00802_c3,0.21225941146512495
rxn05337_c2,-0.07149321585463704
rxn09450_c5,0.15993799025052388
rxn00250_c3,1.5724552219839107
rxn00649_c6,0.0348979964423696
rxn12642_c4,0.03409943613789909
rxn00650_c5,-0.0007131831220243252
rxn09660_c6,0.0007131831220243252
rxn01459_c4,0.0014263662440486505
rxn03843_c2,0.014298643170927397
rxn03437_c5,0.10402243720718682
rxn00785_c4,0.010483339609983705
rxn01353_c5,0.0028017468629023858
rxn00146_c6,-20.6015641505099
rxn05348_c2,0.071493215854637
rxn00193_c3,0.01429864317092739
rxn03537_c3,0.0007131831220243253
rxn00693_c6,-0.2458616673395781
rxn05325_c1,-0.07149321585463704
rxn00785_c6,3.6217583940755915
rxn01518_c4,0.2905619907111114
rxn00237_c3,0.055639259005712864
rxn00834_c6,0.05772782274659091
rxn01459_c6,0.0014263662440486505
rxn05645_c3,0.0014263662440487394
rxn05175_c3,0.0007131831220243252
rxn12642_c6,0.034099436137899085
rxn01673_c2,0.0028017468629023858
rxn10570_c2,0.0042790987321458486
rxn08130_c6,0.000713183122024325
rxn03536_c3,0.0007131831220243253
rxn05289_c3,0.005603493725804771
rxn03910_c3,0.17440146980878427
rxn05175_c4,0.0007131831220243252
rxn01101_c6,0.10194920462927287
rxn02774_c3,0.0007131831220243252
rxn00126_c4,0.0007131831220243258
rxn03395_c3,0.0007131831220243252
rxn05595_c2,0.0014263662440486503
rxn01265_c2,-0.0021395493660731745
rxn03393_c2,0.0007131831220243252
rxn00834_c2,0.057727822746590926
rxn00934_c3,0.674060553109066
rxn01512_c2,0.0028017468629023858
rxn00350_c2,-0.0007131831220243253
rxn02154_c3,-17.39150587755434
rxn05618_c2,0.0007131831220243252
rxn03538_c2,0.0007131831220243252
rxn05663_c2,0.020306405789984883
rxn00949_c3,0.07474664373680814
rxn02897_c2,0.0007131831220243252
rxn00599_c2,0.005705464976194603
rxn01101_c2,0.09177318275954371
rxn03439_c2,0.014298643170927399
rxn02286_c3,0.01429864317092739
rxn00745_c3,-0.1029432346845888
rxn03826_c5,0.0014263662440486503
rxn05469_c2,1.4507094396529485
rxn09427_c5,0.0884447743958869
rxn00611_c3,-0.04422238719794342
rxn08706_c5,0.15993799025052388
rxn06023_c3,0.0007131831220243252
rxn10484_c3,0.13709492724055297
rxn02159_c5,0.014941063484249532
rxn10663_c5,-0.15993799025052385
rxn01106_c3,0.44424151956379077
rxn05466_c5,3.931805735515575
rxn00917_c5,0.05772782274659094
rxn12225_c5,0.0003565915610121626
rxn05316_c3,0.08994924195262559
rxn08352_c1,0.01643819253700037
rxn03159_c1,0.014298643170927399
rxn05616_c4,-0.0007131831220243252
rxn01859_c1,0.35669505404640944
rxn03439_c1,0.014298643170927399
rxn00806_c4,1.868189808750934
rxn00692_c3,0.5673977687807769
rxn00346_c1,0.0014263662440485258
rxn08475_c1,-0.0014263662440486503
rxn05348_c1,0.07149321585463707
rxn01466_c4,0.016438192537000375
rxn00907_c1,0.0007131831220243253
rxn00616_c4,-2.4440593327660194
rxn06723_c4,-0.028597286341854794
rxn06777_c3,0.014298643170927394
rxn00313_c4,0.24559256813925118
rxn00085_c4,0.07399887794613771
rxn02175_c3,0.0007131831220245571
rxn00119_c4,-0.27951270910038456
rxn01333_c1,0.526052473782941
rxn05342_c1,-0.0571945726837097
rxn04113_c3,0.15796327727178397
rxn00974_c5,0.39038257085823297
rxn06865_c3,-0.014298643170927397
rxn00131_c3,-0.016749082884879925
rxn02373_c5,-0.10612970573256249
rxn01127_c2,0.0028017468629023858
rxn00085_c5,3.2799886593669303
rxn00119_c5,0.04796660355666562
rxn05341_c2,-0.07149321585463704
rxn05212_c3,0.0007131831220243252
rxn01466_c5,0.016438192537000375
rxn02008_c5,0.014298643170927395
rxn08311_c6,0.011055596799485853
rxn09210_c6,0.011055596799485855
rxn03159_c6,0.014298643170927397
rxn01790_c4,-0.001426366244050404
rxn00786_c6,-3.5395836633476936
rxn05651_c4,10.851076935975243
rxn00077_c4,0.0007131831220239797
rxn00102_c6,-0.1979448460963191
rxn03537_c6,0.0007131831220243253
rxn08528_c6,0.2749908347007572
rxn01388_c4,-0.38895620461418323
rxn05645_c6,0.0014263662440485195
rxn03843_c6,0.014298643170927395
rxn00991_c4,1.8681898087509339
rxn01361_c1,0.15592952665994306
rxn00260_c1,-0.5733765449579221
rxn01366_c1,0.29616548443691615
rxn05149_c1,0.0007131831220243252
rxn05465_c1,1.1222188471239902
rxn00175_c1,47.744844277065745
rxn00085_c1,1.2869682239120341
rxn07466_c3,-0.014298643170927394
rxn00119_c1,0.008247534747824433
rxn09037_c2,0.002139549366072976
rxn13838_c3,-0.08844477439588684
rxn05209_c1,-0.12551928925341135
rxn03437_c4,0.10402243720718682
rxn08241_c2,-0.0007131831220243252
rxn00790_c6,-0.10950007170043219
rxn09562_c6,0.02299379261605002
rxn02404_c5,0.028597286341854794
rxn08043_c1,0.10402243720718686
rxn00555_c6,-3.7039331248034877
rxn03435_c6,-0.10402243720718685
rxn03084_c6,0.1095000717004322
rxn08100_c6,-0.014298643170927394
rxn01256_c6,0.05191543367062184
rxn00777_c6,3.4049575967687087
rxn05595_c5,0.0014263662440486503
rxn00907_c5,-0.09319954900359242
rxn00251_c6,1.8750089463798842
rxn00121_c5,-0.0007131831220244144
rxn01644_c5,0.13709492724055294
rxn00237_c6,0.05563925900571286
bio1,2.6743687411162713
SK_cpd11416_c0,2.6743687411162713
