id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn05496,rxn05496_c1: cpd00035_e0 + cpd00067_e0 <=> cpd00035_c1 + cpd00067_c1,TRANS-RXNBWI-115637.ce.maizeexp.L-ALPHA-ALANINE_L-ALPHA-ALANINE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.825485153230556,0.5157851311963968,2.462780275169276,0.28523663154475065,7.43361914826619,1.8295980199058355,0.5195344291472528,0.531757620383974,0.0,0.0,0.0,0.0,0.0,0.0,-40.05777614207187,-20.694984490670294,-15.821968822618135,-16.363570051492715,-18.66009356542676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267561545327477,0.7686206124823655,0.19109262826495899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172780077696382,0.0,0.0,0.5038724034112271,0.2825494500751309,0.0,0.49908965805567906,0.0,0.0,0.0,0.0,0.22521096280304595,0.0,5.62953293849138,2.4786863771145184,0.0,0.0,0.0,0.0,0.0,0.0,0.2968422650744359,0.0,0.0,0.0,0.0,0.49598521696353487,-1.339024044733912,0.1570822610501672,0.5166314127098488,0.0,0.0,0.0,1.5423914858623533,0.27556989942129617,0.0,0.5254048239406006,0.5474258829483232,0.45841196737295986,0.0,0.0,-2.1829683855308524,-34.66670127228617,0.0,0.0,0.0,0.0,2.1028200988498895,1.4831418032946362,11.692027360054997,9.39847767787523,6.663757948011474,10.682743680381186,0.8524184045497266,0.0,0.0,5.247154949318687,0.0,2.56310206304109
rxn03883,rxn03883_c1: cpd00003_c1 + cpd01307_c1 --> cpd00004_c1 + cpd00067_c1 + cpd00259_c1,D-arabinitol:NAD 4-oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01385,rxn01385_c1: cpd00003_c1 + cpd00306_c1 <-- cpd00004_c1 + cpd00067_c1 + cpd00259_c1,Xylitol:NAD+ 2-oxidoreductase (D-xylulose-forming),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01391,rxn01391_c1: cpd00003_c1 + cpd00417_c1 <-- cpd00004_c1 + cpd00067_c1 + cpd00261_c1,L-arabinitol:NAD+ 4-oxidoreductase (L-xylulose-forming),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00798,rxn00798_c1: cpd00105_c1 --> cpd00258_c1,D-ribose aldose-ketose-isomerase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0680889291049246,,,0.0,0.0,0.0,,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04942,rxn04942_c1: cpd00006_c1 + cpd01307_c1 <-- cpd00005_c1 + cpd00067_c1 + cpd00258_c1,D-arabinitol:NADP+ oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04064,rxn04064_c1: cpd00003_c1 + cpd00306_c1 --> cpd00004_c1 + cpd00067_c1 + cpd00261_c1,xylitol:NAD oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05508,rxn05508_c1: cpd00067_e0 + cpd00132_e0 <=> cpd00067_c1 + cpd00132_c1,TRANS-RXNBWI-115637.ce.maizeexp.ASN_ASN,0.1563436919306167,0.14989701437799194,0.1524926263847372,0.15487079600707193,0.1549648009285828,0.15104516985475194,0.0,0.1462773747293369,0.14753689882004767,0.15634369193061673,0.14989701437799194,0.15634369193061673,0.14989701437799194,0.15249262638473718,0.0,0.0,0.0,0.0,0.06967577798266178,0.0,0.0,0.0,0.0,0.15496480092858284,0.0,0.2075404325385221,0.20558521801542923,0.20571000605024023,0.20050684167303393,0.0,0.15634369193061667,0.14989701437799194,0.15193762085292045,0.15634369193061667,0.14989701437799194,0.1563436919306167,0.14989701437799194,0.15634369193061667,0.20754043253852214,0.20754043253852208,0.15634369193061667,0.14989701437799197,0.0,0.14989701437799194,0.14989701437799194,0.15249262638473715,0.15487079600707196,0.1549648009285828,0.14627737472933688,0.14753689882004764,0.14989701437799197,0.15249262638473718,0.1462773747293369,0.14753689882004767,0.11053289567844683,0.2024282863479311,0.0,0.1941777710826911,0.1958497424385601,0.15249262638473718,0.15487079600707196,0.15496480092858284,0.15104516985475192,0.2055852180154292,0.20571000605024023,0.20050684167303398,0.20169153715957477,0.15487079600707196,0.0,0.0,0.20050684167303398,0.20571000605024023,0.20050684167303398,0.0,0.15496480092858284,0.151045169854752,0.0,0.15496480092858284,0.15104516985475197,0.15496480092858284,0.15104516985475197,0.1549648009285828,0.15104516985475194,0.057531829271211185,0.15496480092858284,0.1459802129890555,0.15496480092858284,0.15104516985475197,0.15104516985475194,0.15104516985475194,0.15104516985475197,0.15193762085292045,0.1048237673814778,0.10663875472453742,0.14913620685989692,0.14627737472933688,0.14753689882004764,0.0,0.20169153715957472,-0.6680768526930948,-2.5014352365319574,-3.847200493098353,0.0,0.1457242167724864,0.14989701437799194,0.1524926263847372,0.15496480092858284,0.15104516985475194,0.0,0.0,0.0,0.026400436430696193,0.08668582759446399,0.15496480092858284,0.0
rxn12556,rxn12556_c1: cpd00067_e0 + cpd01107_e0 <=> cpd00067_c1 + cpd01107_c1,Decanoic acid transport via proton symport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031088358764061914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072059431151433265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00934702969724706,0.003972269680879749,0.006937819969623441,0.03337941852806026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16689709264030128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03856,rxn03856_c1: cpd00003_c1 + cpd03752_c1 <=> cpd00004_c1 + cpd00067_c1 + cpd00805_c1,Galactitol-1-phosphate:NAD oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048237673814778,0.10663875472453742,0.10127874447906801,0.0,0.0,1.8128104369538671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00975,rxn00975_c1: cpd00002_c1 + cpd00138_c1 --> cpd00008_c1 + cpd00067_c1 + cpd00235_c1,ATP:D-mannose 6-phosphotransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05225,rxn05225_c1: cpd00027_e0 + cpd00067_c1 + cpd00138_c1 <-- cpd00027_c1 + cpd00067_e0 + cpd00138_e0,glucose/mannose:H+ permease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05299,rxn05299_c1: cpd00067_e0 + cpd00119_e0 <=> cpd00067_c1 + cpd00119_c1,TRANS-RXNBWI-115637.ce.maizeexp.HIS_HIS,0.08637773034840703,0.08281603004308946,0.08425006982582166,0.715146832686053,0.08561591211523913,0.26187860539835345,0.08394343693531514,0.08081622913223033,0.08151209879560645,0.08637773034840703,0.45981899366331347,1.0040245680036726,2.322172146381103,13.817391118217229,0.0,0.0,0.0,0.0,0.0,,,,,,,0.08191174499303087,0.08114006387305187,0.0811893150264806,0.07913573795521071,0.07960331178360154,0.08637773034840701,0.08281603004308945,0.08394343693531517,0.086377730348407,0.08281603004308946,0.08637773034840703,0.08281603004308946,0.08637773034840701,0.08191174499303089,0.08191174499303086,2.181024598243783,0.08281603004308948,13.87875312810042,10.210710368572045,0.08281603004308948,0.08425006982582163,0.0855639756945149,0.08561591211523913,0.08081622913223033,0.08151209879560643,0.08281603004308948,0.3436665487889698,0.08081622913223034,0.08151209879560643,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,6.58212340955079,8.746917968865212,7.847068820221377,0.0,0.0,0.0,0.08561591211523913,0.08345037008549833,0.08394343693531517,0.08561591211523911,0.08345037008549833,0.08561591211523914,0.857816363576757,,,4.9533267971814015,0.0,0.0,0.8811912447159564,1.9669841135003514,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637930559401627,0.07960331178360153,0.08394343693531515,0.0,0.0,9.607853821211728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05612,rxn05612_c1: cpd00067_e0 + cpd03198_e0 <=> cpd00067_c1 + cpd03198_c1,TRANS-RXNAVI-26524.ce.brachyexp.MELIBIOSE_MELIBIOSE,0.0,0.0,0.046004453196014886,0.0,0.0,0.0,0.0,0.622352747158678,0.23668383387530617,0.0,0.0,0.0,0.0,0.0,0.0,9.433047351365778,0.0,1.180658542357139,2.9908964419286987,0.0,0.011126323675330728,0.0,0.0,0.0,0.0,1.58383445291741,3.091250480624456,0.0,0.0,4.8503441970621415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16482509936441977,0.1676792056232972,0.0,0.0,0.32168996726954574,0.16222994239639155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84460795419674,0.0,0.0,0.0,0.0,0.16608759842971513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09045020998396208,0.0,-20.665335065629836,0.0,0.0,0.0,0.1048237673814778,0.10663875472453742,0.10127874447906801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684533190684304,0.0,0.0,0.0
rxn09672,rxn09672_c1: cpd00060_e0 + cpd00067_e0 <-- cpd00060_c1 + cpd00067_c1,TRANS-RXNBWI-115637.ce.maizeexp.MET_MET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.13252398568619517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12318438811459345,0.12563869352782706,0.12246082781718651,0.16800262501715219,0.16375321930981437,,,1.1675100953135849,,,0.12563869352782703,0.12246082781718648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13010711607377537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05237,rxn05237_c1: cpd00001_c1 + cpd00002_c1 + cpd00084_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd00084_c1,ATP phosphohydrolase (polar-amino-acid-importing),0.031538596169074375,0.030238133339689922,0.03737045838218887,0.012316597549000233,0.0053713686837312605,0.07176213770696388,0.0,0.03617278809684903,0.036484254570187453,0.08140296740944443,0.07804639653514014,0.08140296740944448,0.07427741860079128,0.07939784549341608,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08383000158111042,0.0,0.0,0.0,0.0,0.08140296740944464,0.07804639653514013,0.07910887254758983,0.07427948580367726,0.07121664465007582,0.0,0.0,0.038662077774841354,0.0,0.0821168332522163,0.03866207777484143,0.037067885224754175,0.08140296740944435,0.03706788522475421,0.03706788522475474,0.03770975156447596,0.038297846790865245,0.07362436941653293,0.06949694001360081,0.04832511813430204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07939784549341634,0.08063607942451051,0.080685024664754,0.07864420295573539,0.08304024878664286,0.08309065333204924,0.08098898440598566,0.08146750814854177,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08068502466475382,0.07864420295573546,0.0,0.0806850246647538,0.07864420295573521,0.0,0.0,0.003338723285948248,0.0,0.07864420295573533,0.037572504792498324,0.0,0.0,0.053496468818626824,0.036172788096848825,0.03648425457018774,0.0,0.0,0.0,0.0,0.07910788282296348,0.0,0.07132526225276627,0.06481112597784346,0.07244982983859265,0.07362436941653287,0.0717621377069634,0.07218614458840804,0.11533160056612572,0.03706788522475419,0.03770975156447672,0.03829784679086505,0.07362436941653283,0.07864420295573528
rxn10163,rxn10163_c1: cpd00067_e0 + cpd03847_e0 <=> cpd00067_c1 + cpd03847_c1,Tetradecanoate transport via proton symport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17173697659205714,0.17011906230577697,0.1702223227623115,0.16591677271636066,0.16689709264030128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14211479896819285,-0.14321932025993056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.13062310390681045,0.08226952238396622,0.0,0.0,0.0,0.21371704596798446,0.21705002932951345,0.21229573866843807,0.14678335177217894,0.13609524984462157,0.1361778582098492,0.1327334181730885,0.13351767411224105,-0.0035281860528037605,-1.1544196441668695,-0.8970624279405892,-0.5507055224732624,0.0,0.0,0.16689709264030123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19548009730937582,0.02824917776787619,0.0,,,0.0,0.0,0.0,0.0,0.1871920948140193,0.3106173600724173,0.2171176689450579,0.22087698642556583,0.0,0.03819829827902979,0.2866949744303624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05310,rxn05310_c1: cpd00218_e0 <=> cpd00218_c1,Nicotinate transport (Plasma membrane),0.0,0.0,0.0,-0.10380628655592408,0.0,0.0,0.0,-0.2013213663678231,0.01344443606183929,0.014246963211534085,0.01365950377012851,0.014246963211534394,0.013659503770128627,0.013896031309646926,3.1644549086436236,6.011701579190515,4.380489705587484,0.5395486167076299,0.0,0.014246963211535055,0.0,0.013896031309656501,0.01411274421121297,0.0,0.01376413049754283,0.0034263366577878653,0.0033940575345718896,0.0033961176912985515,0.0033102173555226615,0.0033297757881917737,0.01424696321153437,0.013659503770129151,0.013845455918363853,-0.9950570830487686,-1.186821110669987,0.014246963211534422,0.013659503770128355,0.01424696321153436,0.0034263366577872412,,0.014246963211533223,0.013659503770126756,0.01424696321153466,0.0,0.013659503770128636,0.013896031309646822,0.014112744211214997,0.01412131049644177,0.013329660766700727,0.013444436061838972,-0.2082776756983194,0.0,0.0,0.0,,,,,,,,,,0.0033940575345716645,0.0033961176912980996,0.0033102173555221433,0.003329775788181024,,0.0033940575345956167,0.003396117691303563,0.0033102173555211787,0.0,0.0,0.0,-1.2269456994590486,-1.1959117197379316,-1.2029777689801289,-1.226945699458977,-1.1959117197378917,0.014121310496443655,0.013764130497542377,,,0.0033961176912979912,0.01412131049644327,0.013764130497542087,0.014121310496442217,0.013764130497543162,0.0,,0.0,0.0,0.0,0.013426763844614715,0.013590174482921203,0.0,0.021832846723071907,0.01384545591836683,0.0033297757881834236,-1.184609752806652,0.003205729153837237,0.0032333321451063846,1.5214039287694892,0.0,0.0,0.283332797254847,0.0,0.0,0.21451169571291076,0.9224418858675932,0.013659503770128745,0.013896031309645928,0.014112744211214804,0.014121310496441634,4.05915297846822
