id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn00803,rxn00803_c1: cpd00996_c1 --> cpd00106_c1,Maleate cis-trans-isomerase,0.0,0.0,0.00982571677152343,0.0,0.0,0.0,1.1132890099486017,0.0,0.0,,,,,,,,,,,0.10828093129154436,0.0,0.0,0.0,0.0,0.09842319259203985,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474007827411671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.027663980858781467,0.016894682689342844,0.0,,,,,
rxn01261,rxn01261_c1: cpd00001_c1 + cpd00006_c1 + cpd00218_c1 --> cpd00005_c1 + cpd00067_c1 + cpd00752_c1,nicotinate:NADP+ 6-oxidoreductase (hydroxylating),0.0,0.0,0.00982571677152343,0.0,0.0,0.0,1.1132890099486017,0.0,0.0,,,,,,,,,,,0.10828093129154436,0.0,0.0,0.0,0.0,0.09842319259203985,,,,,,,,,0.0,-0.12710893830882028,,,10.963277103716353,,-0.0034263366577916457,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474007827411671,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,11.924371930080168,,,,0.0,0.0,0.0,0.0,0.027663980858781467,0.016894682689342844,0.0,,,,,
rxn02523,rxn02523_c1: cpd00013_c1 + cpd00996_c1 <-- cpd00001_c1 + cpd01123_c1,maleamate amidohydrolase,0.0,0.0,-0.00982571677152343,0.0,0.0,0.0,-1.1132890099486017,0.0,0.0,,,,,,,,,,,-0.10828093129154436,0.0,0.0,0.0,0.0,-0.09842319259203985,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03474007827411671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,-0.027663980858781467,-0.016894682689342844,0.0,,,,,
rxn00530,rxn00530_c1: cpd00069_c1 --> cpd00013_c1 + cpd00604_c1,L-tyrosine ammonia-lyase (trans-p-hydroxycinnamate-forming),0.0071234816057671865,0.006829751885064321,0.006948015654823364,0.00705637210560752,0.007060655248220855,0.006882065248771317,0.006922727959181937,0.006664830383350374,0.006722218030919684,,,0.007123481605767184,0.006829751885064264,0.006948015654823346,,,,,,,,,,,,0.0017131683288939326,0.011637445896934882,0.001698058845648973,0.0016551086777610636,0.020187295256815032,0.007123481605767186,0.0068297518850643215,0.006922727959182643,0.0,0.0,,,0.007123481605767186,,0.0,,,19.165243157401996,0.013516361546732273,,,,,,,,,,,,,,,,,,,,,,,,0.00705637210560752,0.001697028767285696,0.0016980588456489733,0.001655108677761064,0.0,0.0,0.0016648878940906263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007060655248220856,0.006882065248771317,0.0,0.04818672707175757,0.07245000991692957,0.0,0.0,0.0068820652487713175,0.006882065248771317,0.006882065248771318,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
rxn01825,rxn01825_c1: cpd00007_c1 + cpd00426_c1 --> cpd00067_c1 + cpd00763_c1,"Homogentisate:oxygen 1,2-oxidoreductase (decyclizing)",0.0,0.0,0.0,0.6237464365383847,1.4974411126508391,9.54363802822073,0.05849963686716432,0.0,0.0,0.0,0.0,0.0,3.4145856352621,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.020747985644086097,0.0,0.20631032006763184,0.0,6.225930320457647,,,,,0.20631032006763184,,0.0,,,0.14932246722149434,0.0,,,,,,,2.037095990297826,0.0,0.0,0.0,0.0,7.295825994969555,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0207479856440861,5.645290553721307,1.8862320426710577,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035428225221584755,0.0,0.0,0.8621438815034946,0.01730695301970044,0.020747985644086097,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rxn00970,rxn00970_c1: cpd00004_c1 + cpd00029_c1 + 2 cpd00067_c1 + cpd00136_c1 <-- 2 cpd00001_c1 + cpd00003_c1 + cpd00604_c1,R01308,-0.0071234816057671865,-0.006829751885064321,-0.006948015654823364,-0.00705637210560752,-0.007060655248220855,-0.006882065248771317,-0.006922727959181936,-0.0066648303833503775,-0.006722218030919685,,,-0.007123481605767184,-0.006829751885064264,-0.006948015654823346,,,,,,,,,,,,-0.0017131683288939326,-0.011637445896934882,-0.001698058845648973,-0.0016551086777610636,-0.020187295256815032,-0.007123481605767186,-0.0068297518850643215,-0.006922727959182643,0.0,0.0,,,-0.007123481605767186,,0.0,,,-19.165243157401996,-0.013516361546732273,,,,,,,,,,,,,,,,,,,,,,,,-0.00705637210560752,-0.001697028767285696,-0.0016980588456489733,-0.001655108677761064,0.0,0.0,-0.0016648878940906263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007060655248220856,-0.006882065248771317,0.0,-0.04818672707175757,-0.07245000991692957,0.0,0.0,-0.0068820652487713175,-0.006882065248771317,-0.006882065248771318,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
rxn01827,rxn01827_c1: cpd00007_c1 + cpd00868_c1 --> cpd00011_c1 + cpd00426_c1,"4-Hydroxyphenylpyruvate:oxygen oxidoreductase (hydroxylating,decarboxylating)",0.0,0.0,0.0,0.6237464365383847,1.4974411126508391,9.54363802822073,0.05849963686716432,0.0,0.0,0.0,0.0,0.0,3.4145856352621,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.020747985644086097,0.0,0.20631032006763184,0.0,6.225930320457647,,,,,0.20631032006763184,,0.0,,,0.14932246722149434,0.0,,,,,,,2.037095990297826,0.0,0.0,0.0,0.0,7.295825994969555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0207479856440861,5.645290553721307,1.8862320426710577,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0035428225221584755,0.0,0.0,0.8621438815034946,0.01730695301970044,0.020747985644086097,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rxn02276,rxn02276_c1: cpd00763_c1 --> cpd00780_c1,4-Maleylacetoacetate cis-trans-isomerase,0.0,0.0,0.0,0.6237464365383847,1.4974411126508391,9.54363802822073,0.05849963686716432,0.0,0.0,0.0,0.0,0.0,3.4145856352621,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.020747985644086097,0.0,0.20631032006763184,0.0,6.225930320457647,,,,,0.20631032006763184,,0.0,,,0.14932246722149434,0.0,,,,,,,2.037095990297826,0.0,0.0,0.0,0.0,7.295825994969555,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0207479856440861,5.645290553721307,1.8862320426710577,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035428225221584755,0.0,0.0,0.8621438815034946,0.01730695301970044,0.020747985644086097,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rxn00155,rxn00155_c1: cpd00006_c1 + cpd00010_c1 + cpd00020_c1 <-- cpd00005_c1 + cpd00011_c1 + cpd00022_c1,pyruvate:NADP+ 2-oxidoreductase (CoA-acetylating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3611385144766273,-0.38818663359824646,-2.1895887774098513,-0.6369222386933798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1744220629672719,0.0,0.0,-0.6612004115843996,-0.5945594323712774,0.0,0.0,,,,,
rxn00878,rxn00878_c1: cpd00002_c1 + cpd00121_c1 --> cpd00008_c1 + cpd00067_c1 + cpd00867_c1,ATP:myo-inositol 1-phosphotransferase,0.0,0.0,0.0018563642029980573,0.0,0.0,0.0,0.0,0.2389018732574145,0.0,0.0,0.0,0.0,0.0,0.2857515828770788,0.8501273941492563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1953218374285164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.22602141991367916,0.0,1.21660369597243,0.4098571038756153,0.0,0.32196462597394104,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.18664025571488835,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.7030287422062231,,,,,,,0.0,4.191044279312419,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7668662509100272,,,,,0.0
rxn05743,rxn05743_c1: cpd00002_c1 + cpd00524_c1 --> cpd00008_c1 + 2 cpd00067_c1 + cpd00095_c1 + cpd00191_c1,inositol catabolic reactions (lumped),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.013896031309646478,0.0,0.0,
rxn02359,rxn02359_c1: cpd00015_c1 + cpd00851_c1 --> cpd00982_c1 + cpd02625_c1,trans-4-Hydroxy-L-proline:(acceptor) oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.6795169112763244,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0685551591110791,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn02358,rxn02358_c1: cpd00006_c1 + cpd00851_c1 --> cpd00005_c1 + 2 cpd00067_c1 + cpd02625_c1,trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.9826165255824092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40779430718477516,0.0,0.0
rxn00994,rxn00994_c1: cpd00120_c1 + cpd00142_c1 <-- cpd00211_c1 + cpd00279_c1,Butanoyl-CoA:acetoacetate CoA-transferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,-0.0258369355759115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19780331800805992,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,-0.19468892183291933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.20049609166445673,-0.1514622989079298,-0.17363494526390685,-0.17827230836515948,-0.19302686041503525,-0.19468892183291925,-0.20049609166445673,,0.0,0.0,0.0,-0.5074116631801607,0.0,0.0,0.0,0.0,0.0,0.0,-1.2780396665256144,,,,,
rxn00949,rxn00949_c1: cpd00001_c1 + cpd00135_c1 <-- cpd00013_c1 + cpd00067_c1 + cpd00094_c1 + cpd00239_c1,L-homocysteine hydrogen-sulfide-lyase (deaminating; 2-oxobutanoate-forming),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698248451711294,0.04097851131038593,0.27596540396060865,0.7500198459189314,0.04236393148932514,0.30215291579736675,0.0,-0.08319838560518261,0.0,0.0,0.0,0.04274088963460311,0.006829751885064321,0.17105670056453698,0.0,-0.12152995349474323,0.0,-0.01878675750367173,0.0,3.053245551944533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06949694001360096,-0.017898905879943784,0.0,0.0,-0.40253596607852177,-0.19643403761853995,0.0016425275267396055,3.028343599681766,0.0016341908210606635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010182172603714176,0.0016980588456489733,2.6239238320888263,0.0,0.0,0.0,0.0,0.04837803653694351,0.006922727959181938,0.007060655248220855,0.0825298624073661,0.0,0.3370012161579081,0.0,0.0,0.001698058845648973,0.0,0.0,0.004782307584168326,0.006882065248771318,0.0,0.0,0.0,0.0,-0.01882849763915874,-0.016567849161710113,-0.03183597284371754,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.19604489606356662,0.0,0.0,0.0,0.0,0.0
rxn01056,rxn01056_c1: cpd00141_c1 + cpd00617_c1 --> cpd00067_c1 + cpd00086_c1 + cpd00159_c1,lactoyl-CoA:propanoate CoA-transferase,0.0,0.0,0.0,0.0,0.0,0.0,1.4029265197830099,0.0,0.0,0.0,0.0,2.4398397132153797,0.9342269650125579,2.1880251122430048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,6.100462454419819,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.4492130382599827,0.04487995307747158,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,0.0,,,,,,,,,0.08146750814854047,,,,,0.0,0.0,0.034740078274116716,0.0,0.003013549942651609,0.03461363979590968,0.0,0.0,0.438458993351825,0.7582904182458277,0.15492803256596496,0.0
rxn00680,rxn00680_c1: cpd00010_c1 + cpd00067_c1 + cpd01709_c1 <-- cpd00001_c1 + cpd00040_c1 + cpd00086_c1,"propanoyl-CoA:glyoxylate C-propanoyltransferase (thioester-hydrolysing, 2-carboxyethyl-forming)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021370444817301555,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.2009674032143313,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,0.0,,0.019726658241934376,0.17578876937655938,0.19963917182579474,0.20942386831707738,0.20525224393193373,0.0,,,,,,,-0.006681003234807217,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn02519,rxn02519_c1: cpd00015_c1 + cpd00067_c1 + cpd01709_c1 --> cpd00024_c1 + cpd00982_c1,2-Hydroxyglutarate:(acceptor) 2-oxidoreductase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.021370444817301555,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.2009674032143313,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,,-0.019726658241934376,-0.17578876937655938,-0.19963917182579474,-0.20942386831707738,-0.20525224393193373,0.0,,,,,,,0.006681003234807217,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn01297,rxn01297_c2: cpd00001_c2 + cpd00003_c2 + cpd00226_c2 <=> cpd00004_c2 + cpd00067_c2 + cpd00309_c2,hypoxanthine:NAD+ oxidoreductase [c0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,-1.8918569215974652,0.0,0.0,0.0,-0.3244698904608668,-0.5227446792831524,0.0,0.0,-0.2137211865546913,0.17780386655812166,0.0,0.03786363870739347,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,-0.011508464576628201,0.042363931489325136,0.04129239149262791,0.041536367755091626,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.05834962330916028,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.08269261742591702
rxn08127,rxn08127_c2: cpd00179_c2 + cpd01399_c2 <=> cpd00027_c2 + cpd15495_c2,Amylomaltase (maltotetraose) [c0],,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8653566986027903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn05526,rxn05526_c2: cpd00067_e0 + cpd11595_c2 <=> cpd00067_c2 + cpd11595_e0,chromate transport out via proton antiport [c0],,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01522,rxn01522_c2: cpd00001_c2 + cpd00003_c2 + cpd00309_c2 --> cpd00004_c2 + cpd00067_c2 + cpd00300_c2,xanthine:NAD+ oxidoreductase [c0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn00245,rxn00245_c2: cpd00666_c2 --> cpd00001_c2 + cpd00032_c2,"(R,R)-tartrate hydro-lyase (oxaloacetate-forming) [c0]",,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
rxn00190,rxn00190_c2: cpd00001_c2 + cpd00002_c2 + cpd00053_c2 + cpd00638_c2 --> cpd00003_c2 + cpd00012_c2 + cpd00018_c2 + cpd00023_c2 + 2 cpd00067_c2,Deamido-NAD+:L-glutamine amido-ligase (AMP-forming) [c0],,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn02377,rxn02377_c2: cpd00001_c2 + 2 cpd00003_c2 + cpd00861_c2 <=> 2 cpd00004_c2 + 3 cpd00067_c2 + cpd03732_c2,UDP-N-acetyl-D-mannosamine:NAD+ 1-oxidoreductase [c0],,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rxn08128,rxn08128_c2: cpd00179_c2 + cpd15495_c2 <=> cpd00027_c2 + cpd01329_c2,Amylomaltase (maltopentaose) [c0],,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
