ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Weissella.2,0,0.8164062500000009,0.7809259259259267,0.8032692307692315,0.8233716475095794,0.8804577464788741,0.8121093750000008,0.8831560283687951,0.8833922261484107,0,0.7986742424242431,0.8043137254901971,0.8103636363636371,0,0,0.8558098591549305,0.8924460431654685,0.8026515151515159,0.8089494163424132,0.8875000000000008,0.8878623188405805,0.8489726027397267,0.8272549019607852,0,0.7912878787878795,0,0.7794776119402993,0.803207547169812,0,0,0.7691449814126402,0.8109615384615392,0.8771929824561412,0.8026515151515159,0.8093155893536129,0.8890681003584238,0.772344322344323,0.7896853146853153,0.7937500000000007,0.8048638132295728,0.7669847328244283,0,0.788333333333334,0.8649466192170827,0.8838028169014093,0.7996226415094347,0.8142857142857151,0.8697183098591558,0.8085877862595428,0.8783154121863808,0.8009727626459151,0.7471530249110327,0,0,0.7782771535580532,0.7958490566037744,0,0,0.8157088122605372,0.797908745247149,0.8150000000000008,0.7924812030075195,0.8089552238805977
Actinomyces.1,,0.5443273092369485,0.5397316821465438,0.537337337337338,0.5361025641025648,0.5404179408766573,0.5400995024875629,0.5410945273631848,0.544189602446484,,0.5405419222903893,0.5426380368098167,0.5125706214689271,,,0.5406666666666676,0.5434984520123848,0.5354166666666674,0.5400400400400408,0.5410334346504567,0.5452820512820521,0.5474085365853667,0.5443101711983894,,0.5330696202531654,,0.5132743362831866,0.5211177052423351,,,0.50686274509804,0.5379241516966075,0.5388551165146916,0.5342871485943783,0.5240079365079372,0.5495922528032626,0.5179601990049758,0.5150952380952386,0.5381526104417678,0.506735496558506,0.5098303393213581,,0.5474085365853664,0.5420946626384701,0.5378787878787886,0.5319444444444452,0.5427179487179495,0.5411911911911919,0.5410876132930521,0.5455147808358825,0.5345734126984132,0.5148740310077524,,,0.5083088954056703,0.5400400400400408,,,0.5337361530715012,0.5317554240631169,0.5324351297405195,0.5229475766567759,0.5311011904761913
Bradyrhizobium.1,,0.9019680319680324,0.9034042980518178,0.8993874271942158,0.8885009861932939,0.8989082532051286,0.9047267206477737,0.9032118405155057,,,0.8998397435897441,0.8933123604627564,0.9021104536489156,,,0.9000690335305721,0.9074814219722839,0.8917009199451947,0.9059194711538466,0.9001693901952971,0.9068788913436437,0.906705598066855,0.883950865888039,,0.9038668878291525,,0.8973106584931783,0.8984337827121335,,,0.888412102036781,0.9047652347652353,0.8981601096104914,0.888292585967005,0.8996919101570269,0.9082317682317684,0.8767044325183864,0.900417637917638,0.9040399918384008,0.9023676323676327,0.8944136840023731,,0.9057641566876399,0.9068645265495662,0.895615580348405,,0.9041110675039249,0.8969736842105265,0.9056738300863633,0.9025277557494055,0.8992063492063495,0.9006590596104663,,,0.8978269230769232,0.908441295546559,,,0.8907222548443923,0.891748066748067,0.906562252180809,0.9029936558287076,0.8608030212681378
Capnocytophaga.1,,0.7505571030640674,0.7491501416430602,0.7567415730337085,0.7504178272980507,0.7597222222222229,0.753203342618385,0.7525423728813565,0.7574380165289262,,0.7455555555555561,0.7541193181818188,0.7439306358381509,,,0.7519073569482295,0.7573816155988864,0.7477715877437332,0.7553072625698329,0.771468926553673,0.7742937853107351,0.7591549295774654,0.7552556818181824,,0.7561253561253567,,0.7158402203856755,0.7510174418604657,,,0.7355585831062676,0.7539548022598875,0.7620923913043484,0.7419263456090658,0.725513196480939,0.7470338983050854,0.7114958448753468,0.7461095100864559,0.7708933717579257,0.7144092219020178,0.7163956639566401,,0.7664265129683003,0.7514124293785317,0.7600817438692103,0.7358333333333339,0.7581460674157309,0.7469273743016765,0.755337078651686,0.755248618784531,0.7401098901098907,0.74682320441989,,,0.7343922651933708,0.7567039106145257,,,0.753203342618385,0.751790633608816,0.7582402234636878,0.7460784313725496,0.7173972602739731
Microbacterium.1,0,0.9018867924528308,0.9000000000000007,0.9022012578616359,0.8917721518987347,0.9095015576323995,0.9063862928348917,0.9000000000000007,0.9050473186119881,0,0.9123437500000007,0.9009523809523815,0.9012269938650312,0,0,0.901533742331289,0.9092187500000006,0.8936137071651097,0.912068965517242,0.9020440251572334,0.9074840764331217,0.9025078369905962,0.897376543209877,0,0.8947619047619054,0,0.9070987654320994,0.9053191489361708,0,0,0.8889570552147245,0.9031152647975085,0.9059375000000006,0.9079754601227,0.9074183976261133,0.9053627760252373,0.8812111801242242,0.8970496894409944,0.9056426332288408,0.9051622418879062,0.8892638036809822,0,0.9087774294670853,0.9115141955835969,0.9068111455108365,0.9053191489361708,0.8982594936708866,0.8904984423676019,0.9126168224299072,0.9046031746031753,0.901892744479496,0.8976851851851858,0,0,0.9019817073170737,0.9022012578616359,0,0,0.8973684210526321,0.8844720496894416,0.9090625000000007,0.9000000000000006,0.9045871559633033
Blautia.3,,0.735917721518988,0.622364672364673,0.6168010752688178,0.7096726190476197,0.769592476489029,0.6816715542522,0.7839743589743597,0.8533003300330041,,0.6948916408668737,0.6055555555555562,0.5545918367346944,,,0.6910447761194036,0.88173076923077,0.6602601156069371,0.7549679487179495,0.7712933753943225,0.880194805194806,0.652639296187684,0.6143051771117172,,0.6523188405797108,,0.5843055555555561,0.5933884297520666,,,0.5658108108108113,0.6720588235294125,0.8655844155844163,0.5552770448548818,0.5435400516795871,0.8794585987261155,,0.6027855153203349,0.6282420749279546,0.5409560723514217,0.5203896103896108,,0.6273913043478268,0.6091160220994482,0.8570739549839236,0.6035526315789479,0.8432038834951464,0.6152892561983476,0.7004518072289164,0.8625000000000008,0.5972899728997295,0.5642857142857148,,,0.5815860215053769,0.637026239067056,,,0.7795312500000007,0.5989276139410193,0.6021563342318065,0.5906250000000005,
Stenotrophomonas.3,0,0.9245308310991962,0.9250000000000005,0.9266846361185989,0.9000000000000006,0.9171542553191494,0.9091780821917813,0.9360742705570297,0.9311842105263163,0,0.9360742705570297,0.9125340599455046,0.9283641160949874,0,0,0.9244623655913984,0.9359042553191494,0.9175925925925931,0.9350404312668469,0.9256613756613762,0.9357333333333339,0.9359042553191494,0.916172506738545,0,0.9260217983651231,0,0.9306878306878311,0.9250000000000005,0,0,0.9013297872340431,0.9274064171123,0.9212793733681467,0.9374025974025979,0.9305333333333339,0.9382666666666671,0.8819178082191786,0.9274484536082479,0.9224734042553197,0.9301608579088477,0.9301333333333338,0,0.9336411609498686,0.9357712765957452,0.923622047244095,0.920866141732284,0.9277925531914899,0.9356000000000005,0.9346883468834694,0.9334217506631305,0.9111260053619308,0.9338582677165359,0,0,0.9235602094240842,0.9295698924731187,0,0,0.9133423180592997,0.9075675675675681,0.9318428184281848,0.9287401574803155,0.9208672086720873
Pseudoalteromonas.1,0,0.8296006944444446,0.8339441535776618,0.8424845269672864,0.8328070175438598,0.8311842105263159,0.8434118673647476,0.8420194003527343,0.8355701754385968,0,0.8333773087071243,0.8316272965879269,0.8175302245250434,0,0,0.822637457044674,0.8421723834652599,0.8297650130548307,0.839832007073387,0.8408854166666674,0.8405835543766582,0.83671052631579,0.8376102292768964,0,0.8274193548387095,0,0.829198966408269,0.8278929188255616,0,0,0.8305272108843542,0.8416003536693198,0.8377056277056283,0.8307155322862132,0.8177083333333336,0.8342617152961983,0.8283687943262413,0.8211734693877555,0.8288157894736846,0.8125,0.8326334208223977,0,0.8379895561357706,0.8376559714795012,0.8355240549828185,0.8277633851468054,0.837798408488064,0.8395338610378195,0.8393421052631584,0.8373245614035092,0.8358072916666671,0.8359375000000004,0,0,0.8349531116794549,0.83671052631579,0,0,0.8307658833768498,0.8225438596491231,0.8363111111111114,0.8304537521815011,0.836640893470791
Coprococcus.2,0,0.7737421383647807,0.6915430267062321,0.73832807570978,0.7556426332288408,0.7871473354231983,0.769873817034701,0.7833333333333341,0.8567092651757197,0,0.7665109034267921,0.6747093023255821,0.6008086253369278,0,0,0.7603076923076931,0.8912500000000009,0.73957055214724,0.7763406940063099,0.8217868338558002,0.8912500000000009,0.777064220183487,0.6954142011834327,0,0.6819696969696977,0,0.6031680440771355,0.6377437325905299,0,0,0.6648044692737437,0.7846875000000008,0.8839116719242911,0.6649147727272734,0.6721264367816098,0.8506250000000009,0.6627478753541083,0.5933155080213909,0.7135820895522396,0.6702312138728329,0.7099369085173509,0,0.7378164556962034,0.8543831168831177,0.8598437500000008,0.6657223796034001,0.7978193146417454,0.722205438066466,0.6155313351498644,0.8916666666666675,0.6909620991253651,0.6404494382022479,0,0,0.5894736842105269,0.7017543859649129,0,0,0.7876190476190484,0.6933238636363643,0.5946753246753252,0.6720797720797727,0.6781609195402305
Campylobacter.1,0,0.7880053908355801,0.7825549450549456,0.794173441734418,0.7779891304347831,0.7822010869565222,0.7885558583106272,0.7859722222222228,0.7864754098360661,0,0.7858904109589047,0.7922764227642282,0.7749315068493156,0,0,0.7858310626703003,0.7890410958904116,0.7814713896457771,0.7917808219178089,0.7878706199460921,0.7904109589041102,0.7879076086956528,0.7860273972602745,0,0.7825352112676062,0,0.7750000000000005,0.7778225806451619,0,0,0.7756000000000005,0.7894808743169405,0.7899193548387102,0.7857723577235778,0.7740947075208919,0.7895604395604401,0.775549450549451,0.7660949868073884,0.7807162534435267,0.7736986301369868,0.7658967391304353,0,0.7896978021978028,0.7861643835616444,0.7864611260053624,0.7838274932614561,0.7877049180327874,0.7832876712328772,0.7863636363636369,0.7886920980926436,0.7856948228882839,0.7788359788359793,0,0,0.7753315649867378,0.7849862258953174,0,0,0.7847826086956526,0.7763013698630142,0.7935309973045828,0.7853658536585371,0.7810109289617492
Geobacillus.1,0,0.9414141414141419,0.9393750000000004,0.9406887755102045,0.933375634517767,0.9449004975124383,0.9360406091370563,0.9439240506329118,0.941687657430731,0,0.9391414141414146,0.9355498721227626,0.9386075949367093,0,0,0.9394736842105268,0.9449004975124383,0.928841309823678,0.9429123711340212,0.9417085427135683,0.9443467336683422,0.9442065491183884,0.9424504950495054,0,0.9314393939393945,0,0.9345000000000004,0.9425558312655091,0,0,0.9387341772151904,0.9412878787878792,0.9399503722084371,0.9255102040816331,0.9370129870129874,0.945443349753695,0.9188916876574312,0.9319948186528502,0.948857868020305,0.9375000000000004,0.9136363636363641,0,0.9496250000000005,0.9426165803108814,0.9384223918575069,0.9295511221945142,0.9414141414141419,0.9409898477157365,0.9436386768447842,0.9391687657430735,0.9409669211195933,0.9230864197530869,0,0,0.9421446384039904,0.9436386768447842,0,0,0.9396508728179556,0.9335443037974688,0.9433503836317141,0.9365577889447241,0.9266917293233087
Pseudomonas.2,,0.8552632978723402,0.8679765523230564,0.8749430091185407,0.8551138484509143,0.8570823731175302,0.8709111580315086,0.8666558388825725,0.8730157028779674,,0.8688213957013695,0.8667262194791834,0.8671797764882871,,,0.8501821445541416,0.8756234850525181,0.8617261238201885,0.867034811325862,0.8611301186784986,0.8753541610557498,0.8773854754667824,0.8676536039947891,,0.8711994267445703,,0.8732511283043195,0.871908998338603,,,0.8657420212765956,0.8668862728156388,0.8588608266567622,0.8694873044231497,0.8703936710227884,0.8752464314570426,0.8429354217897996,0.8704234253212555,0.8765492534048022,0.8697456528782805,0.8686933919288278,,0.8770294599018001,0.8757571645679547,0.8645381227781609,0.8509547872340423,0.8746539186641528,0.8753153592117371,0.866695614415979,0.8729808671418616,0.8705556755589154,0.8758749129106596,,,0.8738726579866625,0.8728286961265681,,,0.8640307626346534,0.8599700630813639,0.8758026094959666,0.8699855661285147,0.875253807106599
Flavonifractor.1,0,0.8485337243401768,0.8399416909620998,0.8526706231454015,0.8289548022598876,0.842877906976745,0.8517543859649129,0.8521994134897368,0.8473372781065095,0,0.8545321637426907,0.8183673469387763,0.8158892128279894,0,0,0.8502923976608194,0.8497050147492634,0.8273121387283243,0.8612573099415212,0.849562682215744,0.8483630952380959,0.8514749262536879,0.8545588235294125,0,0.8037091988130571,0,0.7996932515337432,0.8304913294797696,0,0,0.8033950617283959,0.8495614035087726,0.8494100294985257,0.8038216560509563,0.8254716981132084,0.8492581602373893,0.7917888563049859,0.8222551928783391,0.8427927927927934,0.8207692307692318,0.8123919308357356,0,0.8419642857142865,0.8536982248520717,0.8444281524926692,0.8359195402298857,0.8568047337278115,0.8331908831908839,0.8604411764705889,0.8457100591715984,0.8520833333333341,0.8398280802292271,0,0,0.8052147239263814,0.8420821114369509,0,0,0.841329479768787,0.818209876543211,0.8538461538461548,0.8288643533123039,0.8015197568389067
Intestinimonas.2,0,0.7115853658536592,0.7042187500000006,0.7078220858895713,0.7047839506172845,0.7018237082066876,0.7079027355623106,0.7131498470948019,0.7127245508982043,0,0.7015197568389065,0.7018808777429474,0.6932773109243702,0,0,0.7154434250764533,0.7663987138263674,0.695921450151058,0.7116923076923084,0.7157492354740068,0.7609677419354847,0.6945987654320995,0.7149532710280381,0,0.6850318471337585,0,0.6785498489425987,0.6878012048192776,0,0,0.678267477203648,0.7058461538461545,0.7248502994011984,0.7123824451410665,0.6971671388101989,0.729051987767585,0.6780000000000006,0.6833333333333338,0.6888719512195128,0.6924501424501429,0.6852941176470594,0,0.7020958083832343,0.7108150470219443,0.7145400593471817,0.6980303030303037,0.7118541033434657,0.7046153846153853,0.701070336391438,0.7352134146341471,0.7109567901234574,0.6893175074183981,0,0,0.6859090909090915,0.7014062500000007,0,0,0.7049382716049389,0.7023659305993697,0.7125000000000007,0.6831858407079652,0.6897239263803687
Eubacterium.5,0,0.7279336734693884,0.6885444743935314,0.7297709923664129,0.7169642857142863,0.7293670886075955,0.732564102564103,0.7353846153846157,0.7292929292929298,0,0.7273536895674305,0.7212820512820516,0.6931701030927838,0,0,0.7237373737373742,0.725510204081633,0.7201250000000003,0.7309278350515469,0.7251269035532999,0.7296954314720816,0.6832425068119896,0.7246173469387758,0,0.6674033149171276,0,0.6807588075880764,0.7135000000000005,0,0,0.685790884718499,0.6929729729729736,0.7293233082706772,0.6825136612021862,0.6825641025641029,0.7329949238578685,0.682201086956522,0.698329048843188,0.6717983651226163,0.6748071979434451,0.66989247311828,0,0.6818306010928966,0.7236775818639803,0.7304292929292933,0.7227386934673371,0.7294710327455924,0.7211250000000006,0.6979784366576827,0.7304071246819342,0.7234015345268549,0.6949197860962574,0,0,0.6820375335120649,0.6822314049586781,0,0,0.7162531017369731,0.6813351498637608,0.721827411167513,0.6899728997289978,0.6831043956043961
Reyranella.1,0,0.9328644501278777,0.936553524804178,0.9390052356020947,0.9316883116883121,0.9359137055837567,0.9404092071611257,0.9444881889763784,0.9418848167539272,0,0.935586734693878,0.936553524804178,0.9359137055837567,0,0,0.9362720403022674,0.9381962864721489,0.9347394540942932,0.943449197860963,0.937692307692308,0.9456298200514144,0.9444881889763784,0.9405612244897963,0,0.9429729729729736,0,0.9316582914572868,0.9355498721227626,0,0,0.9310913705583761,0.9390052356020947,0.9353808353808357,0.9310432569974559,0.9352185089974298,0.9424870466321248,0.9272493573264785,0.9303069053708444,0.9428184281842824,0.9355498721227626,0.9407928388746808,0,0.9440318302387274,0.9453488372093029,0.9342500000000004,0.9329081632653066,0.9393229166666671,0.938010204081633,0.9460459183673474,0.9363517060367459,0.9391644908616192,0.9404884318766071,0,0,0.9307888040712473,0.9391644908616192,0,0,0.9287206266318542,0.9296391752577323,0.9441952506596312,0.9330357142857147,0.926075949367089
Clostridium.23,0,0.7017667017667019,0.6534199134199143,0.7018472906403942,0.6930197444831594,0.7016260162601626,0.6964924506387923,0.7001704879482658,0.7008130081300815,0,0.7007195507195508,0.7019035832154648,0.6704207920792082,0,0,0.6997023809523811,0.7003342716396905,0.6938106796116507,0.7010262725779968,0.7069269374416435,0.7037356321839082,0.6947677836566726,0.6982852508399955,0,0.6444317460317469,0,0.638327228327229,0.6697093089017081,0,0,0.6587589439921053,0.7063297063297067,0.7052543158382577,0.6454687110446281,0.6655967078189304,0.706232492997199,0.6483615611192938,0.6728085761667856,0.688089285714286,0.6566111308046795,0.6779819139194141,0,0.6930881307746981,0.7039838539838541,0.7009558567952728,0.6984126984126984,0.7041623006170686,0.6981300813008132,0.7037297677691768,0.7011095700416091,0.6891932501155805,0.6785544217687077,0,0,0.6660518384569024,0.6692720019945159,0,0,0.687813434552565,0.6537372660506995,0.6965336134453783,0.6674883051457365,0.6403162298511142
Oceanobacillus.1,0,0.9381333333333338,0.9353333333333338,0.9334615384615391,0.930555555555556,0.9333773087071244,0.9388157894736847,0.9407506702412874,0.9358974358974365,0,0.9328000000000005,0.9378706199460922,0.9350899742930595,0,0,0.9350404312668469,0.9356041131105404,0.9288511749347262,0.9382352941176476,0.9384615384615389,0.9351036269430058,0.9404569892473124,0.9419060052219326,0,0.9244652406417116,0,0.9389763779527563,0.9394531250000004,0,0,0.9239583333333338,0.9386543535620058,0.9364473684210531,0.9332480818414327,0.9340731070496088,0.9332904884318772,0.9254617414248025,0.9290540540540545,0.9381333333333338,0.9347545219638247,0.9179790026246724,0,0.9404569892473124,0.9350000000000006,0.9336411609498686,0.9281002638522432,0.9370603015075383,0.9351604278074871,0.9377358490566043,0.9346883468834694,0.9381648936170217,0.9259842519685044,0,0,0.9345854922279797,0.9380000000000005,0,0,0.9337270341207353,0.9339005235602099,0.9384308510638303,0.9368146214099221,0.9382352941176476
Mycobacterium.1,0,0.7465753424657542,0.6257861635220133,0.6644295302013431,0.7209302325581403,0.7993197278911572,0.7500000000000008,0.7560975609756105,0.7033333333333341,0,0.7743727598566317,0.6182847896440137,0.6227963525835872,0,0,0.670032051282052,0.8725000000000009,0.7119205298013253,0.7508771929824569,0.6765676567656773,0.875000000000001,0.7528673835125457,0.6022935779816521,0,0.6374183006535955,0,0.5663716814159299,0.5515804597701156,0,0,0.5604885057471272,0.7526132404181193,0.6986754966887425,0.5340909090909097,0.6572881355932211,0.821841155234658,0.6403785488958997,0.6334394904458606,0.6809210526315796,0.6804964539007099,0.6701666666666675,0,0.7252577319587638,0.8167272727272736,0.7308970099667782,0.5987841945288761,0.768707482993198,0.6847457627118652,0.5505509641873284,0.7686241610738263,0.6243939393939402,0.5878787878787886,0,0,0.5962732919254665,0.6534313725490203,0,0,0.7508650519031149,0.63664596273292,0.538966480446928,0.6083850931677025,0.6030882352941184
Lactobacillus.7,0,0.6767405063291144,0.646073108939559,0.6690578928443012,0.6561469534050186,0.6983120288430029,0.6985353535353539,0.707133464825773,0.7067738791423008,0,0.6947465592480703,0.6744268077601417,0.6689057239057244,0,0,0.70483234714004,0.7006264424662058,0.6597756410256416,0.7032491582491587,0.7031209150326805,0.7023926581448712,0.7110777444110781,0.6851619644723099,0,0.6324954462659388,0,0.6468860580325555,0.652081128747796,0,0,0.6712874779541451,0.7073418551294662,0.7057499190152257,0.642993630573249,0.6550115397296412,0.7083169934640529,0.6745816599732266,0.6765008291873968,0.6557017543859655,0.6439966832504151,0.6665502328675986,0,0.6904132791327917,0.7092317837124964,0.7034138486312405,0.670070546737214,0.7025628306878312,0.6734686609686615,0.7022390572390577,0.7037418300653602,0.6650922909880571,0.6768002606712289,0,0,0.6458640028040665,0.7114114114114118,0,0,0.6576677316293935,0.6431132410365643,0.6794817181398657,0.6550230741924038,0.6427240143369182
Campylobacter.2,0,0.6803560414914501,0.6765273767057364,0.6891441558817577,0.6873506596455474,0.6917383247922644,0.6928139313801754,0.6908017096979157,0.6984038993161654,0,0.6886569122386703,0.6929791465590369,0.6767550839964639,0,0,0.699641344741164,0.7025138194261655,0.6999324712643685,0.697153941920728,0.6917244267313586,0.7011976836009484,0.6872660303264833,0.6680358350236655,0,0.6669244951459113,0,0.6661559656007353,0.6821439776389727,0,0,0.6636546690158576,0.6972987058108233,0.6898654682683726,0.6836681034482767,0.669624480953241,0.695354646797205,0.6738286876217918,0.677613991986196,0.6813879310344835,0.6671319102353589,0.6631488130027003,0,0.6880294344143073,0.6941592486964545,0.6871700060194348,0.6936282479107847,0.6903008193636186,0.6938542121344399,0.7011786727501398,0.6979383093263503,0.6761741365189649,0.6649257895324189,0,0,0.6813480913864062,0.6893094805980475,0,0,0.6907958899338219,0.686003888602963,0.6884317742119048,0.6825400879807015,0.6974899425287363
Anaerofustis.1,0,0.7954081632653068,0.7718965517241386,0.7975609756097568,0.7994915254237295,0.7962068965517248,0.8010273972602747,0.8010101010101017,0.8306709265175726,0,0.781514084507043,0.7961403508771937,0.8039087947882743,0.7518394648829437,0,0.8649517684887467,0.8651315789473691,0.7720735785953183,0.801706484641639,0.7891304347826095,0.8518092105263165,0.7764808362369344,0.8022887323943669,0,0.7467509025270765,0,0.7545302013422825,0.7878839590443693,0,0,0.7257328990228019,0.7996610169491533,0.786333333333334,0.7807420494699654,0.7844709897610929,0.8048780487804886,0.7545302013422825,0.7942307692307699,0.7787931034482766,0.7918685121107273,0.75542372881356,0,0.7975609756097568,0.8105263157894744,0.787913907284769,0.7735880398671102,0.8010273972602747,0.7898601398601406,0.7883802816901415,0.8322580645161297,0.8043554006968647,0.7276845637583899,0,0,0.752833333333334,0.7795532646048117,0,0,0.7914675767918096,0.7798986486486493,0.8033333333333341,0.7697635135135141,0.7705387205387212
Anaerobutyricum.1,,0.8150470219435744,0.7537854889589912,0.8197784810126589,0.7904761904761912,0.8284789644012952,0.8006329113924058,0.8983532934131744,0.8786885245901647,,0.8178807947019875,0.6911314984709487,,,,0.7818037974683552,0.9179276315789482,0.7663551401869166,0.8169934640522883,0.8227419354838718,0.9168333333333342,0.8151815181518159,0.732087227414331,,0.7399671052631586,,0.6065096952908593,0.5939516129032264,,,0.6172131147540989,0.833876221498372,0.8608414239482208,0.6785087719298253,0.601820728291317,0.9176567656765684,0.7389751552795037,,0.7215170278637778,0.5984890109890115,0.689759036144579,,0.7477635782747611,0.879194630872484,0.878205128205129,0.6828530259366,0.8300653594771249,0.8011217948717956,0.769314641744549,0.9077557755775586,0.7388198757763982,0.6980182926829275,,,0.6026388888888895,0.7972668810289396,,,0.8119426751592363,0.6968468468468476,0.4588992974238881,0.6835866261398182,0.6986445783132537
Bacteroides.12,0,0.8879360465116285,0.876162790697675,0.8954411764705889,0.8825144508670526,0.8930635838150296,0.8951327433628326,0.896052631578948,0.8989766081871351,0,0.8840175953079186,0.8940298507462693,0.8831818181818188,0,0,0.897101449275363,0.8995639534883727,0.880802292263611,0.8951327433628326,0.9011461318051582,0.9051169590643282,0.8811403508771936,0.8686046511627912,0,0.876162790697675,0,0.8415954415954422,0.8482857142857149,0,0,0.8623209169054448,0.8954411764705889,0.8978753541076493,0.8590504451038582,0.8702743902439031,0.8992711370262397,0.8204871060171925,0.8682748538011702,0.878490028490029,0.858510638297873,0.8397694524495684,0,0.8813390313390319,0.9045454545454552,0.8951149425287362,0.8979885057471271,0.898680351906159,0.8768786127167636,0.8954411764705889,0.896911764705883,0.8872807017543866,0.884438040345822,0,0,0.854829545454546,0.8895588235294124,0,0,0.896052631578948,0.8894117647058829,0.8985294117647066,0.8718023255813959,0.8515942028985513
Longibaculum.1,,0.7904838709677428,0.6665165165165171,0.6979750778816207,0.7371753246753254,0.7614516129032266,0.7487096774193557,0.7550955414012747,0.8683076923076931,,0.8139534883720938,0.6615853658536592,0.5985875706214695,,,0.7218354430379754,0.8971786833855808,0.6884259259259267,0.7479233226837069,0.7671521035598713,0.8987654320987662,0.7370192307692315,0.6786363636363643,,0.6570754716981139,,0.6200000000000007,0.6172463768115948,,,0.5702479338842982,0.7648387096774202,0.8185064935064943,0.6092067988668562,0.633630952380953,0.8604361370716519,0.6655325443786989,0.533879093198993,0.6943425076452606,0.6379411764705888,0.6825545171339572,,0.6923780487804886,0.8249158249158257,0.832565789473685,0.726307692307693,0.8347402597402606,0.7119195046439635,0.6086402266288957,0.8658307210031356,0.7424437299035377,0.6193215339233045,,,0.6578869047619055,0.6816358024691364,,,0.7774193548387104,0.6808510638297879,0.6147988505747133,0.652134146341464,0.6389053254437876
Pseudomonas.3,0,0.8856617647058829,0.8845092718227052,0.8942169216921696,0.8828993821712272,0.8905637254901966,0.8934418815015833,0.8933310376492201,0.8957232422749667,0,0.8965568181818186,0.8861585782638419,0.8929494445703927,0,0,0.8925476992143664,0.897439657117077,0.8893939393939396,0.8917355371900832,0.8903409090909092,0.8988692342140621,0.8921112892145643,0.8927249885792604,0,0.8899539700805529,0,0.8937681483136031,0.8934141917932445,0,0,0.888569189431259,0.8962331119761856,0.8891261281091792,0.8892172343785252,0.8971958389868845,0.8921497856981732,0.8810040705563097,0.8932210998877671,0.8929866850321398,0.8969090909090914,0.8966191768430578,0,0.8904896848787129,0.8962830840046037,0.8856651884700668,0.8887322355064294,0.8983094491715183,0.8938295454545461,0.8950172612197934,0.892287174927762,0.8850972410673908,0.8969884953755924,0,0,0.8936812570145907,0.8923281033687132,0,0,0.8923344556677894,0.8813303769401335,0.8928181818181824,0.8916267942583738,0.8976664454766649
Bosea.1,0,0.9438992042440324,0.943449197860963,0.9438992042440324,0.9291122715404705,0.92948051948052,0.9414021164021169,0.9405405405405411,0.9449218750000005,0,0.9418205804749346,0.9409090909090915,0.941863517060368,0,0,0.9364473684210531,0.9458445040214483,0.9364473684210531,0.9410187667560328,0.9392388451443575,0.9472440944881895,0.9444591029023752,0.9225333333333339,0,0.9423287671232883,0,0.9424479166666672,0.9421465968586393,0,0,0.9372395833333339,0.9413333333333339,0.9374352331606223,0.9342519685039375,0.9440318302387274,0.9443421052631584,0.9096560846560852,0.9447916666666671,0.943261455525607,0.9441798941798947,0.9351804123711345,0,0.9437165775401075,0.9464000000000006,0.9345052083333338,0.9364473684210531,0.9441952506596312,0.9450649350649356,0.9410187667560328,0.9421671018276767,0.9409333333333338,0.9397135416666672,0,0,0.9332480818414327,0.9448952879581157,0,0,0.9398701298701304,0.933465608465609,0.9466843501326265,0.9415567282321905,0.9283641160949874
Salinibacterium.1,0,0.9145214521452153,0.901315789473685,0.9033333333333341,0.8812500000000006,0.895245901639345,0.8971854304635769,0.9023569023569031,0.9055555555555563,0,0.9011513157894744,0.8980263157894744,0.9012345679012352,0,0,0.9123778501628672,0.9150819672131155,0.8923452768729648,0.9065000000000007,0.9058441558441566,0.9150819672131155,0.9184640522875824,0.8531847133757968,0,0.894224422442245,0,0.9122257053291544,0.9064516129032265,0,0,0.904918032786886,0.9058724832214773,0.9035369774919622,0.8966666666666674,0.8988095238095245,0.9125000000000008,0.8108359133126941,0.9039936102236429,0.9058724832214773,0.909242424242425,0.8550505050505057,0,0.9184640522875824,0.9158576051779943,0.9012738853503192,0.9058441558441566,0.9139534883720939,0.88545751633987,0.9065000000000007,0.9088235294117655,0.898692810457517,0.8901993355481734,0,0,0.8854098360655746,0.9074257425742581,0,0,0.8916393442622957,0.88545751633987,0.9111842105263165,0.8919934640522883,0.9073482428115023
