ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Akkermansia.2,,0.7825000000000001,0.7041666666666668,0.7822580645161291,,0.7338983050847455,0.7600000000000001,0.7473684210526317,,,0.752857142857143,0.7539215686274505,0.8428571428571425,,,0.7837500000000002,0.803846153846154,,0.752857142857143,0.7634146341463416,,0.7542857142857144,0.7403846153846155,,0.8604838709677416,,0.7818181818181813,0.7973684210526317,,,0.7902439024390239,0.7319444444444446,0.7979166666666663,0.7632075471698109,0.8473684210526313,0.8522222222222218,0.7928571428571425,0.8326086956521735,0.791891891891892,0.8737704918032784,0.8427272727272723,,0.7555555555555556,0.7305555555555556,0.7459999999999997,,0.8187499999999996,0.7710526315789474,0.7800000000000001,0.8034090909090904,0.6785714285714287,0.6854838709677421,,,0.7045454545454547,0.6535714285714287,0.8552238805970147,,,0.7045454545454547,0.6545454545454544,0.6953125000000001,0.8154761904761901
Mycolicibacterium.1,,0.9145569620253162,,0.8893442622950818,,0.8517441860465115,0.8499999999999996,0.8672413793103445,,,0.8491228070175435,0.8769230769230766,0.8878205128205127,,,,0.921176470588235,,0.883333333333333,,0.931325301204819,0.7393939393939396,0.8669999999999995,,,,0.9162499999999998,0.8609090909090905,,,0.9208333333333331,0.8846666666666664,,0.87463768115942,,0.912307692307692,,0.8713235294117645,,0.8825757575757573,,,0.882307692307692,0.9287499999999997,,,,,0.8812499999999996,0.8726190476190474,0.8622448979591834,,,,0.8984848484848482,,,,,,0.88728813559322,,
Nocardioides.1,,,,0.6968750000000001,,0.7365671641791042,0.703846153846154,0.8000000000000002,,,0.7888888888888891,0.8071428571428573,0.6772727272727275,,,0.795614035087719,0.8594202898550722,,0.6454545454545454,0.8386363636363633,,0.7755319148936165,0.8025641025641027,,,,0.8357142857142853,0.7470588235294119,,,0.7861111111111112,0.8140350877192979,0.8545454545454542,0.7844827586206892,0.6984375000000002,,0.7662162162162164,0.688709677419355,0.7723684210526317,0.7523255813953483,,,,0.803846153846154,,0.7357142857142854,0.8224999999999997,0.776923076923077,0.8172413793103445,0.8224999999999997,0.8549999999999998,0.8367924528301883,,,0.7542857142857144,0.827678571428571,0.6756410256410258,,0.8418032786885242,0.6217391304347828,0.8377358490566034,,0.8723684210526313
Ruminococcus.2,,0.5718750000000002,0.25666666666666654,0.46666666666666656,,0.397777777777778,0.3499999999999999,0.3854166666666669,0.5434782608695654,,0.39487179487179513,0.5312499999999996,0.591891891891892,,,0.5240000000000002,0.6227272727272731,,0.23571428571428574,,,0.4833333333333336,0.5628205128205132,,0.5266129032258059,,0.5381818181818183,0.5270833333333337,,,0.43620689655172445,0.26499999999999996,0.6000000000000001,0.5166666666666663,0.28913043478260864,0.5950000000000002,0.48333333333333356,0.5468750000000002,0.11428571428571432,0.32894736842105265,0.5041666666666668,,0.5537500000000002,0.46315789473684243,,,0.46578947368421086,,0.5699999999999996,0.5571428571428574,0.5750000000000003,0.5230000000000001,,,0.43214285714285705,0.19375,,,0.4069444444444446,,0.5552631578947369,0.5133333333333334,0.5858695652173905
Paenibacillus.1,,0.8202898550724634,0.6487804878048782,0.6879310344827587,,0.7836633663366335,0.745454545454545,0.7992063492063489,0.8191011235955054,,0.6466666666666668,0.7646153846153843,0.8143749999999997,,,0.8077464788732391,0.8331395348837206,,0.7434782608695647,0.8195652173913041,0.8178160919540227,0.8303030303030301,0.8164062499999998,,0.8265151515151512,,0.8319999999999997,0.8427536231884055,,,0.7806451612903222,0.8149253731343281,0.8190217391304345,0.7839080459770112,0.8266666666666664,0.8493670886075947,0.7624999999999996,0.8103896103896101,0.6840909090909092,0.8340425531914891,,,0.7950704225352109,0.3999999999999999,0.7958333333333331,,0.8074626865671639,0.10000000000000002,0.8092857142857139,0.8264367816091951,0.8179104477611938,0.7879629629629626,,,0.797014925373134,0.792708333333333,,,,0.7563829787234039,0.8634328358208953,0.7753424657534244,0.8056962025316453
Clostridium.22,,0.7583333333333329,0.44642857142857134,0.5750000000000003,,0.6170731707317074,,0.5468750000000002,,,0.744117647058823,0.41800000000000026,0.7874999999999996,,,0.7436170212765952,0.6210526315789476,,0.3583333333333332,0.6333333333333335,,0.30714285714285705,0.6323529411764708,,,,0.6606382978723406,0.5199999999999999,,,0.6000000000000002,0.5199999999999999,0.6957142857142858,0.6344444444444446,0.821052631578947,0.688709677419355,,0.773333333333333,0.6714285714285716,0.821052631578947,0.7627659574468081,,0.6391304347826088,0.6900000000000002,,,0.7140625000000002,0.6592592592592594,0.7201923076923072,0.6240740740740742,0.5166666666666666,,,,0.4791666666666666,,0.7631944444444441,,0.6310344827586208,,0.7779999999999996,0.5800000000000002,0.6518867924528295
Cellulosimicrobium.1,,0.7340796019900497,0.5125000000000002,0.6982758620689656,,0.6981884057971015,0.5572072072072073,0.7037878787878786,0.7380081300813006,,0.5982456140350878,0.7124378109452734,0.7346153846153846,,,0.733333333333333,0.7312169312169309,,0.35476190476190467,0.7400406504065038,0.7544871794871794,0.70968992248062,0.7388888888888887,,0.7186936936936935,,0.7039215686274504,0.7192307692307688,,,0.7541666666666661,0.38666666666666655,0.7313008130081299,0.7091549295774647,0.7486590038314177,0.7417874396135264,0.6742753623188407,0.7373333333333333,0.2749999999999999,0.7459259259259259,0.7376436781609192,,0.6822695035460992,0.33055555555555555,0.7162962962962963,,0.7468253968253968,0.07666666666666666,0.6022222222222224,0.7502083333333331,0.7094594594594594,0.7344444444444442,,,0.645945945945946,0.7557575757575754,0.7193181818181819,,0.7523504273504272,0.563809523809524,0.7109375,0.7391566265060242,0.683561643835616
Weissella.2,,0.8077777777777774,,0.7558823529411759,,0.6879999999999995,0.6800000000000002,0.7285714285714288,0.7911764705882349,,0.6500000000000002,0.6648648648648651,0.8249999999999996,,,0.7928571428571425,0.8088888888888884,,0.3583333333333332,0.8407407407407403,,0.7328125000000002,0.6814814814814817,,,,,0.627777777777778,,,0.7466666666666668,0.6269230769230771,,0.8018867924528297,0.8355263157894733,0.813414634146341,,0.791891891891892,0.6673076923076925,,,,0.7116666666666668,0.5249999999999999,0.7959677419354836,,0.8179245283018864,0.41999999999999993,0.6777777777777779,0.7921568627450976,0.5166666666666666,0.3035714285714285,,,0.765306122448979,0.7625000000000002,0.825903614457831,,0.7633333333333329,,0.7625000000000002,0.41,0.7385416666666661
Actinomyces.1,,0.5242424242424244,0.40217391304347844,0.502777777777778,,0.508943089430894,0.4782945736434111,0.4560606060606062,0.5072916666666668,,0.5225000000000002,0.4250000000000002,0.38125000000000003,,,0.5162962962962965,0.534814814814815,,0.32666666666666666,0.5307189542483661,0.4981481481481484,0.5295918367346941,0.4934343434343436,,0.5670940170940166,,0.4886363636363638,0.5740310077519383,,,0.46347517730496474,0.33205128205128204,0.5330357142857144,0.4612994350282488,0.43903508771929844,0.5346666666666667,0.5188888888888891,0.47051282051282073,0.3598039215686275,0.47792792792792804,0.5520114942528735,,0.5004065040650407,0.387037037037037,0.5124242424242427,0.49356725146198843,0.5977477477477473,0.38749999999999996,0.4626126126126127,0.5152777777777781,0.3615384615384615,0.5057377049180328,,,0.4901709401709405,0.3739583333333332,0.41000000000000014,,0.5262411347517733,0.3545977011494255,0.5637096774193544,0.29313725490196074,0.555555555555555
Bradyrhizobium.1,,0.8456663055254601,0.8037707390648564,0.83213141025641,,0.772205128205128,0.8340384615384612,0.8578144078144075,0.8087412587412584,,0.8735754985754982,0.8255029585798812,0.8664994425863988,,,0.8077435897435895,0.8477650727650724,,0.8592719780219776,0.8258928571428569,,0.8304258241758238,0.8550569800569798,,0.877234927234927,,0.8629726205997389,0.8429045092838192,,,0.8844913151364762,0.7895192307692309,0.8073426573426571,0.8285178236397743,0.8929249762583092,0.8415680473372777,0.8472704714640196,0.8631549609810476,0.8518681318681316,0.8994252873563215,0.8631410256410254,,0.8094017094017091,0.8550527903469076,0.7969361147327247,,0.8559340659340656,0.8291001451378806,0.7840497737556563,0.8356508875739641,0.8545584045584041,0.8631410256410254,,,0.8516083916083912,0.7793780687397703,0.8790893015030943,,0.8365384615384612,0.8182888540031394,0.8349170437405729,0.8324383164005803,
Capnocytophaga.1,,0.6903846153846152,0.5364864864864867,0.5560606060606063,,0.6734939759036142,0.5942857142857144,0.6943396226415091,0.7224358974358972,,0.6500000000000001,0.6078431372549021,0.706363636363636,,,0.7069444444444442,0.7171232876712326,,0.6907407407407404,0.7455696202531643,0.6999999999999997,0.6516129032258066,0.6116279069767443,,0.6715277777777775,,0.6127906976744187,0.5655555555555557,,,0.5940476190476192,0.739887640449438,0.7481707317073168,0.5797619047619049,0.7514492753623185,0.6764150943396222,0.6163043478260871,0.6869999999999996,0.29090909090909084,0.7664179104477609,0.6956896551724134,,0.49473684210526325,0.5487804878048782,0.7249999999999998,0.6624999999999998,0.713291139240506,0.5950000000000001,0.6999999999999997,0.7293749999999998,0.6154761904761906,0.682307692307692,,,0.5513513513513515,0.6500000000000001,0.6992537313432833,,0.711333333333333,0.5236111111111112,0.7210526315789475,0.37631578947368416,0.6965753424657531
Microbacterium.1,,,,0.8532608695652171,,,0.8027777777777774,0.461111111111111,,,0.8488636363636359,0.8409836065573768,,,,,0.8163793103448272,,0.6199999999999999,,0.8309523809523807,0.7659999999999997,0.8499999999999996,,,,0.804545454545454,0.8499999999999996,,,,0.5958333333333333,0.8185714285714283,0.8369230769230765,,0.9017241379310342,,0.8169811320754714,0.39374999999999993,,,,0.8614583333333329,0.8585106382978719,,,,,0.7951923076923073,0.826712328767123,0.8532608695652171,,,,0.8632653061224487,,,,,,0.8323529411764707,,
Blautia.3,,0.6984375000000002,0.3727272727272727,0.6800000000000002,,0.6990384615384612,0.556521739130435,0.6517857142857144,0.7060606060606062,,0.542105263157895,0.7023809523809526,0.795614035087719,,,0.6787878787878789,0.6783333333333335,,0.7433333333333335,0.7525641025641027,0.6957142857142858,0.6809523809523812,0.651388888888889,,0.7618644067796606,,0.6500000000000001,0.6770833333333335,,,0.6017241379310347,0.6100000000000001,0.8077777777777774,0.5500000000000003,0.715322580645161,0.7362500000000002,0.5963414634146343,0.7709090909090905,0.7197674418604653,0.7724999999999996,0.7891304347826084,,0.6766666666666669,0.630769230769231,0.7214285714285715,,0.7844444444444441,0.7346153846153847,0.6984375000000002,0.686764705882353,0.6125000000000002,0.5596774193548388,,,0.6000000000000002,0.46818181818181814,0.7016949152542369,,0.6972972972972974,0.6171052631578949,0.4772727272727272,0.6755555555555557,
Stenotrophomonas.3,,0.7946808510638294,,0.8242424242424243,,0.74758064516129,0.8197916666666663,0.8554347826086952,,,0.8272727272727274,0.8815384615384613,0.8443548387096771,,,0.7890909090909087,0.8130434782608691,,0.7964285714285716,0.8313725490196074,0.8313725490196074,0.8323529411764707,0.8034482758620691,,,,0.8234693877551016,0.7866666666666662,,,0.8585106382978719,0.5590909090909091,,0.8391666666666663,0.8958904109589038,0.8538461538461534,,,0.7612500000000002,0.8986666666666664,0.8508620689655169,,0.8560606060606056,0.5249999999999999,,,0.8519230769230766,0.41999999999999993,0.7764705882352942,0.8244897959183669,0.8499999999999995,0.8482456140350874,,,0.7940476190476186,0.7861111111111112,0.8634615384615382,,0.8030612244897956,0.7319444444444446,0.8100000000000002,0.7999999999999995,0.8203703703703701
Pseudoalteromonas.1,,,,0.6094202898550727,,0.7303703703703699,0.676666666666667,0.6948717948717944,,,0.791071428571428,0.7233333333333329,0.708630952380952,,,,0.7497835497835491,,0.4023809523809523,0.7739215686274503,0.7720779220779213,0.8075268817204296,0.7212962962962965,,,,0.7486486486486479,0.7477987421383646,,,0.6690476190476189,0.7763513513513506,0.7453252032520318,0.7108465608465602,0.763636363636363,0.748312236286919,,0.7634259259259262,0.740963855421686,0.7755868544600932,,,0.6853174603174607,0.3583333333333332,,,0.7825396825396821,,0.7177536231884055,0.7437751004016058,0.7676190476190469,0.755555555555555,,,0.6400900900900902,0.605128205128205,,,0.7603375527426154,0.7256410256410253,0.7999999999999995,0.3499999999999999,0.7515350877192976
Coprococcus.2,,0.563793103448276,0.41666666666666663,0.5369565217391307,,0.5870000000000001,0.5394736842105265,0.585714285714286,0.7087500000000001,,0.7238095238095239,0.6781249999999993,0.4940000000000002,,,0.6685714285714287,0.6571428571428574,,0.6022727272727274,0.6850000000000002,0.6294117647058826,0.5777777777777781,0.703846153846154,,0.8025423728813555,,0.6133333333333335,0.7229166666666669,,,0.7025641025641027,0.6022727272727274,0.7363636363636359,0.6362500000000002,0.4704545454545457,0.6782051282051283,0.6594594594594596,0.4934782608695654,0.6258064516129034,0.4750000000000002,0.7224489795918363,,0.7319444444444446,0.3499999999999999,0.6443181818181819,0.5097222222222224,0.6966666666666668,0.7000000000000002,0.7012820512820515,0.6484848484848487,0.7193548387096775,0.38958333333333356,,,0.6081081081081083,0.5722222222222224,0.4500000000000002,,0.5734375000000002,0.5500000000000002,0.8333333333333329,0.7458904109589037,0.6970588235294112
Campylobacter.1,,0.648913043478261,,0.6465517241379312,,0.6589743589743586,0.6203125000000002,0.6357142857142859,,,0.6222222222222223,0.6385964912280698,0.6699999999999996,,,,0.6533333333333334,,0.30714285714285705,,0.681632653061224,0.5404761904761907,0.6988095238095239,,0.742307692307692,,0.698529411764706,0.6756410256410258,,,,0.41999999999999993,0.6669811320754713,0.6612244897959179,0.6999999999999996,0.6739583333333329,0.6658536585365855,0.6469999999999996,0.5841463414634148,0.7304347826086953,0.717307692307692,,0.6755555555555557,0.3583333333333332,,,0.7185714285714283,,0.5482758620689657,0.6779999999999995,0.6824324324324326,,,,0.6069444444444446,0.6375000000000002,0.6993055555555553,,,0.6285714285714287,0.6791666666666668,,
Geobacillus.1,,0.9215116279069766,0.8418032786885242,0.8884057971014491,,0.8526881720430106,0.8915492957746477,0.9033898305084743,0.9153846153846152,,0.8805555555555552,0.8931192660550457,0.9103092783505153,,,0.8760638297872338,0.9329999999999998,,0.5928571428571427,0.9240196078431371,0.8915730337078649,0.9229729729729728,0.8459999999999996,,0.9217171717171716,,0.9115740740740739,0.8922535211267603,,,0.9287499999999997,0.7940476190476186,0.926190476190476,0.8685185185185182,0.9163461538461537,0.9321428571428569,0.9087837837837835,0.9054347826086955,0.8202702702702704,0.9004629629629628,0.9099999999999998,,0.9101351351351349,0.9147435897435895,0.8973684210526315,,0.9098837209302324,0.8870129870129868,,0.9039603960396038,0.9134831460674155,0.9099999999999998,,,0.9106666666666664,0.8509803921568623,0.8901869158878504,,,0.8418032786885242,0.9036231884057968,0.9211382113821137,
Pseudomonas.2,,0.8409574468085107,0.7665017318159326,0.8357847671908729,,0.7840634125990824,0.8098862802641235,0.7697827071072882,0.8401735722284437,,0.850739271547061,0.8191762138570652,0.8565824468085109,,,0.812306277909115,0.8326377523186034,,0.5442249240121579,0.8262269503546101,0.8527069728249425,0.861567038162783,0.8325338491295937,,0.8160921088068948,,0.8194252555954684,0.8315179422038743,,,0.8598188614146063,0.8213463550749913,0.8191762138570652,0.8395296752519599,0.8898159215873778,0.8524268617021278,0.8039361702127661,0.8523763470571984,0.7402186761229319,0.894318696242644,0.8610051357300074,,0.7679866036249012,0.47890070921985806,0.8117287234042555,,0.8401539157990043,0.3519148936170213,0.8448969414893619,0.8533389509163686,0.7991134751773052,0.8129152668906307,,,0.840290442418102,0.8531224095053884,0.8675097698653933,,0.836141460609546,0.7957621206836414,0.8762877939529679,0.8222717913520934,0.8621330460544037
Flavonifractor.1,,0.740909090909091,,0.8531645569620249,,0.7131147540983603,0.7659999999999997,0.7607142857142851,,,0.8224999999999995,0.7479999999999996,0.8409090909090905,,,,0.7472222222222222,,0.45833333333333326,,,0.7369047619047621,0.8066666666666663,,,,0.8212499999999997,0.7988095238095232,,,,0.8321917808219175,0.7097826086956518,0.7799999999999996,,0.757954545454545,,0.8284313725490192,0.25000000000000006,0.8713235294117643,,,0.8392307692307688,0.848630136986301,,,,,0.8415492957746474,0.702777777777778,0.3818181818181818,,,,0.8630434782608691,,,,,,0.8286885245901634,0.8326923076923074,0.8034090909090906
Intestinimonas.2,,0.5400000000000001,,0.603409090909091,,0.5320512820512822,0.5480769230769232,0.4833333333333335,0.6093750000000001,,0.5299999999999999,0.6320754716981126,0.7843137254901958,,,0.5220000000000001,0.6113636363636364,,0.5705882352941178,0.6000000000000001,0.5630434782608696,0.473214285714286,0.5166666666666669,,0.759285714285714,,0.7423913043478256,0.6040000000000002,,,0.661904761904762,0.523684210526316,0.5812500000000002,0.6468749999999996,0.7985915492957745,0.5838709677419357,,0.7659574468085103,0.6197674418604653,0.8098484848484847,0.7064102564102566,,0.6462500000000001,0.3999999999999999,0.5833333333333334,0.6572463768115939,0.6166666666666668,0.12000000000000002,0.6491803278688519,0.5452380952380954,0.2699999999999999,0.6244680851063831,,,0.49999999999999994,0.11250000000000002,0.5855555555555557,,0.5603448275862071,0.19374999999999992,0.7189393939393935,0.7355263157894734,0.5000000000000002
Eubacterium.5,,0.6999999999999996,0.39032258064516145,0.6400000000000002,,0.6241935483870965,0.4661290322580647,0.6476744186046514,0.6669491525423725,,0.717708333333333,0.5999999999999996,0.7419642857142853,,,0.6964285714285711,0.7192982456140347,,0.27857142857142864,0.6767857142857139,0.6785714285714282,0.6353658536585367,0.690816326530612,,0.668253968253968,,0.690384615384615,0.6381578947368423,,,0.6734693877551016,0.6638888888888891,0.6773437499999996,0.6593220338983048,0.7547169811320752,0.6868421052631574,,0.7221153846153842,0.7033333333333335,0.7672727272727269,0.6374999999999997,,0.7032608695652169,0.5714285714285713,0.6409090909090905,,0.7140350877192979,0.5592592592592593,0.7292452830188676,0.66578947368421,0.7177966101694911,0.637272727272727,,,0.5593750000000002,0.4791666666666666,0.7129310344827583,,0.6296296296296292,0.43518518518518534,0.713829787234042,0.7179012345679008,0.6990740740740735
Reyranella.1,,,,,,,,,,,0.8676470588235291,0.8567164179104474,0.9129213483146066,,,,,,0.8944444444444442,,,0.8844827586206894,0.9007352941176469,,,,0.8936507936507934,0.8864406779661014,,,0.9109374999999997,0.8622448979591834,,0.8691780821917805,,,,0.9166666666666665,0.7723684210526317,0.919642857142857,,,0.9017241379310342,0.8944444444444442,,,,,0.8924528301886789,0.829710144927536,0.8794642857142855,,,,0.8781818181818178,,,,,,0.9010416666666664,,
Clostridium.23,,,,0.43730158730158725,,,,0.3917233560090703,,,0.6253246753246755,,,,,0.6176100628930814,0.6508503401360539,,0.3887755102040815,,,0.39308390022675743,0.5862914862914864,,,,0.5699792960662527,0.6670731707317074,,,0.5014285714285716,0.36084656084656075,0.6719169719169721,,,0.691904761904762,,0.6245817245817248,0.6622710622710624,,,,0.5731481481481483,0.3424603174603174,,,0.6431746031746027,,0.5945346320346322,0.6382464096749808,,,,,0.546825396825397,,,,,,0.7613711001642031,,
Oceanobacillus.1,,0.9037499999999998,,0.8337499999999995,,0.8243589743589741,0.8326086956521735,0.8347826086956517,,,0.7250000000000002,0.8471428571428569,0.9112244897959182,,,0.8778481012658226,0.8976923076923073,,0.7807692307692309,,,0.8311111111111106,0.8602409638554214,,,,0.8850746268656714,0.8071428571428573,,,0.8787234042553188,0.8336538461538457,0.8986842105263155,0.8853333333333331,,0.9101351351351349,,0.9138613861386137,,0.9033333333333331,,,0.8146341463414628,0.8190476190476185,,,,,0.8509803921568623,0.8937499999999997,0.8427272727272723,,,,0.8626984126984124,,,,,,0.8666666666666663,0.8533898305084743,
Mycobacterium.1,,0.5519230769230771,0.32692307692307687,0.4638888888888892,,0.5633333333333335,0.48529411764705904,0.6100000000000001,0.6772727272727275,,0.6400000000000001,0.5590909090909093,0.7646341463414635,,,0.5923076923076925,0.6692307692307694,,0.15,0.656451612903226,0.49888888888888905,0.5869565217391307,0.5187500000000003,,0.7632653061224485,,0.5942307692307695,0.6462962962962965,,,0.567241379310345,0.30999999999999994,0.6772727272727275,0.4672413793103451,0.7781249999999996,0.6500000000000002,0.6279411764705883,0.7075757575757577,0.606818181818182,0.45000000000000023,0.7433333333333327,,0.5947368421052633,0.49655172413793125,0.6100000000000001,0.3479166666666669,0.6988095238095239,0.0,0.7158536585365854,0.6258064516129034,0.48461538461538456,0.3523809523809523,,,0.5780000000000003,0.6421052631578948,0.49677419354838726,,0.5482142857142859,0.4913043478260871,0.6200000000000003,0.3678571428571428,0.39705882352941196
Lactobacillus.7,,0.7295751633986931,0.6917257683215126,0.7696296296296293,,0.6639376218323582,0.662777777777778,0.6903100775193801,0.7227160493827158,,0.6898860398860401,0.6914351851851845,0.7614987080103357,,,0.7142361111111114,0.7767676767676771,,0.26825396825396824,0.6968750000000002,0.7274691358024694,0.7452991452991455,0.8129818594104307,,0.683506944444444,,0.7661246612466126,0.7020634920634923,,,0.8192028985507243,0.36790123456790114,0.7161246612466127,0.6950113378684801,0.8040229885057467,0.7440170940170944,0.7335748792270529,0.7370370370370373,0.5781144781144781,0.8300546448087428,0.6877995642701522,,0.7785285285285287,0.4879629629629629,0.6440972222222223,,0.7517819706498946,0.37555555555555553,0.7019547325102877,0.7000000000000002,0.7614987080103357,0.5944444444444446,,,0.7414634146341467,0.7123263888888891,0.7727513227513224,,0.7260802469135805,0.6586288416075653,0.7639756944444441,0.3427083333333333,0.6609090909090904
Campylobacter.2,,0.6371373836891077,0.4624346917450369,0.5077931034482761,,0.6273430592396106,0.5280503978779844,0.5294490685691638,,,0.6987787356321834,0.464719029374202,0.6653910849453326,,,0.6131965662738247,0.6522090517241375,,0.572769567597154,0.6508620689655169,0.6308636222429325,0.6849726775956281,0.758905143387902,,0.7236048642345491,,0.6209051724137927,0.6847774830533454,,,0.654121510673235,0.5661169415292356,0.649370177924736,0.6068336925287354,0.7014895613417778,0.6653962492437995,0.5694827586206899,0.6394687791239517,0.5672675026123305,0.7196811971372801,0.7116165321594516,,0.41276939655172434,0.43879310344827577,0.6238883847549905,0.5847515758249905,0.6807754573417514,0.16632183908045978,0.5884137931034484,0.63094718463553,0.6378650838515166,0.6880177835610491,,,0.5588122605363988,0.5725779967159277,0.669643866591294,,0.6495276334435519,0.3888834154351397,0.7108568443051199,0.6025493663424699,0.6282051282051279
Anaerofustis.1,,0.6196428571428573,,0.542105263157895,,0.6075000000000002,0.7000000000000002,0.6150000000000002,0.6777777777777779,,0.547058823529412,0.6321428571428573,0.7514285714285716,,,0.7034482758620692,0.6473684210526318,,0.5921052631578949,0.5382352941176471,0.688709677419355,0.4593749999999999,0.6634615384615385,,0.7990566037735846,,0.5842857142857145,0.6589285714285716,,,0.6553571428571431,0.6125000000000002,0.522857142857143,0.6293103448275863,0.7976744186046507,0.6928571428571431,,0.7100000000000002,0.6214285714285717,0.8428571428571425,0.8121951219512191,,0.7285714285714288,0.3499999999999999,0.5195121951219513,,0.6870967741935485,0.0,0.5145833333333335,0.6279411764705883,0.31499999999999995,0.36499999999999994,,,0.5826086956521742,0.5636363636363639,0.7792452830188676,,0.6120000000000002,0.44285714285714306,0.8416666666666668,0.5150000000000002,0.6588235294117649
Anaerobutyricum.1,,0.656451612903226,0.32692307692307687,0.7466666666666668,,0.6060000000000001,0.6466666666666668,0.6935483870967745,0.6454545454545456,,0.6500000000000002,0.8172413793103445,0.757954545454545,,,0.7362500000000002,0.7450000000000002,,0.7000000000000001,0.7523255813953483,0.6957142857142858,0.6589285714285716,0.7202380952380953,,0.7814516129032254,,0.6078125000000002,0.6650000000000003,,,0.6466666666666668,0.6535714285714287,0.7146341463414635,0.7735294117647054,0.8194915254237285,0.714864864864865,0.6910714285714288,0.7464285714285716,0.5562500000000002,0.8307017543859646,0.7632653061224485,,0.7670731707317074,0.7208333333333335,0.658139534883721,,0.6902439024390244,0.7226190476190477,0.6852941176470589,0.7197368421052633,0.7337500000000001,0.776229508196721,,,0.6166666666666669,0.5149999999999999,0.8025423728813555,,0.6512820512820514,0.7025641025641027,0.8874999999999996,0.6157894736842107,0.6893617021276591
Bacteroides.12,,0.7611111111111108,0.7870967741935481,0.8068965517241377,,0.7466666666666664,0.7714285714285711,0.7803921568627448,0.8093220338983048,,0.6431818181818183,0.7785714285714282,0.8401639344262293,,,0.7714285714285711,0.7277777777777774,,0.7616279069767439,0.7510638297872336,0.6976190476190477,0.6625000000000001,0.7434210526315791,,0.8399999999999997,,0.7806451612903222,0.8013513513513512,,,0.8438461538461536,0.755952380952381,0.7874999999999998,0.8101562499999997,0.83955223880597,0.7859999999999997,0.8049999999999997,0.8258928571428569,0.7749999999999996,0.8607142857142855,0.8193548387096772,,0.7749999999999996,0.7019607843137251,0.7773437499999998,,0.8319672131147539,0.7599999999999997,0.7949999999999997,0.7954545454545452,0.751020408163265,0.7584745762711862,,,0.8133333333333331,0.7336956521739127,0.7942028985507243,,,0.6697674418604652,0.722972972972973,,
Longibaculum.1,,0.6450000000000001,0.3714285714285714,0.48947368421052656,,0.6114583333333334,0.5125000000000002,0.5357142857142859,0.6684210526315791,,0.5447368421052634,0.6100000000000001,0.7402439024390245,,,0.6133333333333335,0.6344827586206898,,0.45312499999999994,0.7012820512820515,0.6684210526315791,0.6022727272727274,0.6942857142857144,,0.7992063492063489,,0.5655172413793106,0.6589285714285716,,,0.6500000000000002,0.5833333333333335,0.7467391304347821,0.6466666666666668,0.7622448979591833,0.6960526315789476,0.6000000000000002,0.7041666666666668,0.5142857142857145,0.806363636363636,0.7586538461538457,,0.5140625000000002,0.3499999999999999,0.6593023255813955,,0.6914634146341465,0.6217391304347828,0.624193548387097,0.6324324324324326,0.624193548387097,0.3023809523809523,,,0.6017241379310347,0.5394736842105265,0.4812500000000002,,0.6208333333333335,0.28333333333333327,0.7538461538461539,0.46290322580645177,0.44782608695652193
Pseudomonas.3,,0.8569805194805189,,0.8387519260400609,,0.8185098406747885,0.8446348733233973,0.8371340523882891,,,0.8339826839826834,0.8025668449197855,0.8777511961722484,,,0.824913693901035,0.8635268346111714,,0.5409090909090909,0.8475206611570242,,0.8422889610389604,0.8525423728813553,,0.8489898989898983,,0.8406655844155837,0.8420147420147412,,,0.8882424242424237,0.8370967741935476,0.8354312354312348,0.8320279720279714,0.884465534465534,0.8332819722650225,,0.8559582309582306,0.7537549407114618,0.8881155303030298,0.8743636363636356,,0.6901719901719903,0.48712121212121207,0.8303030303030298,,0.8818692543411639,0.2818181818181818,0.8423951048951042,0.8751336898395715,0.857902097902097,0.7942148760330572,,,0.8496556473829195,0.8414222873900288,,,0.8561818181818177,0.8301597051597046,0.8839488636363629,0.8348228043143292,0.8640340909090902
Bosea.1,,0.9062499999999998,,0.8574074074074071,,0.8401162790697673,0.8992537313432833,0.9392857142857142,,,0.8438775510204077,0.8689393939393937,0.9054347826086955,,,0.8488095238095236,0.9006410256410254,,0.7409090909090911,0.8919753086419752,,0.8522222222222218,0.8836206896551722,,0.8932098765432096,,0.9099999999999998,0.8766129032258061,,,0.8976923076923073,0.7285714285714288,0.8839285714285713,0.8814814814814812,0.9354368932038833,0.9156249999999998,0.8649122807017541,0.9054347826086955,0.9158227848101264,0.9378504672897194,,,0.8642857142857139,0.9113333333333331,0.8764367816091952,,0.8999999999999998,,0.8696078431372545,0.8980263157894735,0.8737704918032784,0.8796874999999997,,,0.9118421052631577,0.8984848484848482,,,,0.8336206896551721,0.8669999999999995,0.8649122807017541,
