ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Cutibacterium.1,0,22.5,0,40.0,0,0,27.5,38.75,0.0,0,22.5,0.0,0.0,0,7.5,0.0,0.09216322216078819,0.0,43.75,0.0,0.0,0.0,40.0,0,16.66666666666667,20.77777777777778,0.0,0.0,0,0,22.72,47.5,0.0,0.0,7.1428571428571415,16.666666666666657,25.0,0.0,5.0,6.249999999999998,15.0,0,25.0,45.0,0.0,0,0.0,0.0,46.17886178861788,0.0,37.20779220779221,15.000000000000002,0,0,0.0,34.65437788018433,0,0,0.0,0,50.0,0,0.0
Clostridium.12,0,0.0,0.0,32.5,0.0,0.0,21.55080213903749,27.500000000000057,0.0,0,21.666666666666668,0.0,0.0,0,6.3768115942028984,16.682464454976298,17.959183673469383,0.0,32.5,0.0,0.0,33.205741626794264,48.89189189189176,0,0.0,16.58653846153845,20.460829493087562,20.669781931464176,0,0,15.717391304347826,36.25,10.196335078534062,0.0,5.992307692307692,15.486577181208048,20.181347150259068,0,5.0,5.207219251336898,11.300773694390735,0,29.913294797687854,37.5,0.0,0.0,21.71933085501859,0.0,33.78504672897196,9.936224489795912,24.72222222222223,11.814964610717876,0,0,21.25,43.333333333333336,0,0,0.0,0,66.42857142857144,38.07692307692311,0.0
Bacteroides.9,0,18.5609756097561,0,25.0,0,0.0,17.500000000000004,22.50000000000003,0.0,0,19.166666666666664,5.0,7.1254681647940075,0,5.871913580246914,0.0,14.11111111111111,0.0,27.5,0.0,0.0,30.0,30.0,0,13.846153846153856,8.819444444444406,13.333333333333332,16.666666666666668,0,0,12.330097087378642,27.5,0.0,5.0,0.0,12.117834394904461,12.270531400966185,9.0595238095238,29.006622516556288,4.330645161290322,8.639455782312927,0,25.629370629370655,25.0,0.0,0.0,16.933333333333337,0,25.656565656565647,0.0,15.0,9.000000000000004,0,0,15.0,34.99999999999999,0,0,15.0,0,40.0,0,0
Acinetobacter.1,0,0.0,33.75,42.5,0,0,32.5,42.5,0,0,23.750000000000004,5.0,0.0,0,7.708333333333335,0.0,0.10779765063551455,0.0,47.5,0,0.0,28.75,45.0,0,0.0,15.833333333333336,23.18352059925094,18.333333333333336,0,0,23.75,47.5,0,0.0,6.607142857142856,0.0,23.75,0,31.42131979695432,5.78125,14.25,0,27.727272727272727,42.5,0,0,0.0,0.0,47.5,0.0,39.679487179487175,14.250000000000002,0,0,23.75,33.75,0,0,0.0,0,46.25,23.124999999999996,0.0
Pseudomonas.1,0,0.0,77.19178082191779,124.99999999999997,0,0.0,60.0,103.75,0.0,0,70.41666666666654,10.0,0.0,0,16.688218390804604,0.0,57.47311827956996,0.0,105.625,0.0,0.0,75.88516746411487,125.0,0,0.0,34.93433574419492,46.76258992805755,47.98534798534799,0,0,51.85344827586206,107.5,0,10.0,14.164634146341463,46.46892655367204,52.561082024432814,0.0,67.5,12.252109704641345,32.87671232876709,0,66.94092827004222,140.0,0,0.0,0.0,0.0,108.42519685039369,0.0,89.32926829268293,35.297482837528634,0,0,63.12606473594505,86.26470588235279,0,0,0.0,0.0,190.10869565217354,0.0,0.0
Clostridium.13,0,31.818181818181817,36.45348837209302,53.333333333333314,0,0.0,32.5,47.5,0.0,0,35.0,5.641864304568031,0.0,0,9.861495844875327,0.0,28.796296296296312,0.0,52.500000000000014,28.79629629629635,0.0,33.7037037037037,70.0,0,25.000000000000014,17.750716332378268,0.0,0.0,0,0,24.383561643835645,52.5,14.583333333333329,0.0,0.0,21.874999999999993,29.06542056074766,0.0,5.0,7.280163599182004,16.720430107526877,0,27.363636363636402,62.1223021582731,0.0,0,0.0,0,49.99999999999999,0.0,36.46067415730337,17.182320441988907,0,0,0.0,41.21900826446287,0,0,0.0,0,87.5,0.0,0.0
Parabacteroides.3,0,0.0,0,15.0,0,0.0,12.500000000000005,13.75,0.0,0,17.5,0.0,0.0,0,4.639175257731958,0,0.0,0.0,18.75,0.0,0.0,32.98850574712644,0.0,0,0.0,5.35294117647058,0.0,0.0,0,0,8.599999999999998,18.75,0.0,0.0,0.0,8.584905660377345,0.0018173214181467525,7.377049180327868,26.515151515151498,0.0,5.844155844155843,0,25.5,15.0,0.0,0.0,10.75,0,17.200000000000003,0.0,11.486486486486488,0.0,0,0,0.0,38.154761904761905,0,0,0.0,0,45.88235294117647,0,0
Clostridium.14,0,20.763888888888893,0,30.0,0,0.0,22.029702970297027,24.049586776859513,0.0,0,0.0,5.248907932906342,7.5602409638554136,0,6.18226600985221,0.0,16.893939393939394,0,29.2857142857143,17.153846153846132,0.0,24.63414634146342,25.643939393939423,0,11.250000000000025,9.00584795321637,0.0,0.0,0,0,12.419354838709676,29.285714285714285,8.19852941176469,0.0,0.0,14.054726368159212,16.397058823529424,9.72868217054263,5.0,4.530685920577615,9.265927977839336,0,22.759999999999977,30.0,0.0,0.0,0.0,0.0,25.37735849056604,0.0,17.225274725274726,9.881831610044314,0,0,0.0,32.43932038834956,0,0,0.0,0,62.38095238095238,0.0,0
Bacteroides.10,0,19.292682926829265,0,25.0,0,0.0,20.0,22.5,0.0,0,19.166666666666668,0.0,7.406367041198491,0,6.103395061728387,0.0,14.944444444444445,0.0,27.499999999999996,0.0,0.0,35.0,30.0,0,13.846153846153848,9.340277777777779,13.333333333333332,16.666666666666664,0,0,13.058252427184463,27.5,0.0,0.0,0.0,12.59554140127388,14.999999999999998,9.416666666666675,34.006622516556284,4.514840182648402,9.000000000000002,0,30.629370629370626,25.0,0.0,0.0,17.93333333333333,0,27.17171717171717,0.0,14.999999999999996,9.0,0,0,15.0,40.0,0,0,15.0,0,40.0,0,0
Phascolarctobacterium.1,0,9.594594594594595,0,20.0,0,0.0,8.92857142857143,13.999999999999998,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,10.29411764705882,0,0.0,5.23396987975083,14.705882352941174,0,3.9880952380952372,3.888888888888889,0.0,0.0,0,0,7.272727272727272,10.294117647058826,0,0.0,0.0,0,7.954545454545455,0,10.027717607939808,0.0,4.710743801652893,0,10.01932163598646,20.0,0,0,0.0,0,0.0026351479177644933,0,8.353510895883776,4.8611111111111125,0,0,0.0,10.166011579556136,0,0,0,0,46.66666666666666,0.0,0.0
Acidaminococcus.1,0,0,0,20.0,0,0,8.599999999999994,14.100609756097555,0,0,10.357142857142861,2.5420642374423608,0.0,0,0.0,0.0,0.008904330591863713,0,9.545454545454547,0.0,0.0,14.444444444444445,18.658536585365862,0,2.6470588235294086,2.6923076923076903,0.0,0.0,0,0,7.5862068965517455,8.749999999999998,0,0.0,3.274853801169595,5.2272727272727195,6.562500000000003,0,0.08556540765676213,0.0,3.3,0,17.5,20.0,0,0,0,0,0.13054621431585564,0.0,12.38095238095238,3.1188118811881176,0,0,0.0,14.583333333333336,0,0,0,0,35.23809523809524,0,0.0
Cutibacterium.2,0,25.0,0,45.0,0,0,30.0,45.0,0.0,0,25.0,0.0,0.0,0,0.0,0.0,0.09654080051220319,0,50.0,0.0,0.0,30.758683729433272,45.0,0,18.333333333333336,22.105978260869563,27.142857142857142,20.555555555555557,0,0,26.012396694214875,53.75,0,0.0,0.0,18.333333333333332,27.5,0,0.8140315993059203,0.0,16.5,0,29.090909090909093,50.0,0,0,0.0,0.0,52.28,0.0,42.75974025974026,16.500000000000004,0,0,27.500000000000004,39.32692307692308,0,0,0.0,0,53.333333333333336,0,0
Acinetobacter.2,0,22.5,0,40.0,0,0,32.5,40.0,0,0,22.5,5.0,0.0,0,7.499999999999999,0.0,0.09832610370444504,0,45.0,0,0.0,27.5,45.0,0,16.875,15.0,21.627906976744192,0.0,0,0,22.5,45.0,0,0.0,6.428571428571428,0.0,22.500000000000014,0,29.94350282485873,5.625,13.5,0,26.818181818181813,40.0,0,0,27.000000000000004,0.0,0.0,0.0,37.44966442953017,13.500000000000002,0,0,22.5,32.5,0,0,0.0,0,45.0,22.5,0.0
Staphylococcus.2,0,26.249999999999993,0,47.5,0,0.0,35.0,47.5,0.0,0,26.25,10.0,0.0,0,8.75,0.0,26.25,0,52.5,0.0,0.0,31.25,75.0,0,23.941176470588243,17.222222222222236,28.593750000000014,20.833333333333336,0,0,26.25,52.5,0.0,0.0,0.0,17.499999999999996,26.25000000000001,0,34.95689655172413,0.0,15.75,0,31.25,47.5,0.0,0,0.0,0.0,0.0,0.0,45.70175438596492,15.749999999999988,0,0,26.25,36.25,0,0,0.0,0,52.5,0,0.0
Odoribacter.1,0,0,0,27.5,0,0.0,22.76595744680851,25.581395348837205,0.0,0,0,0.0,7.252604166666667,0,5.950854700854701,0,0.0,0,30.581395348837216,0.0,0.0,29.564796905222448,30.0,0,13.846153846153847,14.704861111111114,15.0,18.333333333333332,0,0,13.956310679611633,33.43023255813954,0.0,0.0,0.0,0,17.848484848484794,10.333333333333348,29.684466019417478,4.87096774193549,9.50680272108844,0,25.883838383838423,32.5,0.0,0,0,0.0,0.0,0.0,17.5,10.017921146953402,0,0,17.916666666666668,39.36192468619248,0,0,0.0,0,45.0,0.0,0
Corynebacterium.3,0,27.49999999999999,0,50.0,0,0.0,32.5,48.75,0.0,0,27.500000000000004,9.5,0.0,0,0.0,0.0,27.5,0,53.75,0.0,0.0,32.96680497925312,50.0,0,19.022988505747122,15.537190082644635,29.1358024691358,20.555555555555554,0,0,25.280898876404493,53.75,0.0,0.0,0.0,18.33333333333334,27.5,0,0.5758661374404852,0.0,16.15979381443299,0,29.74358974358974,50.0,0.0,0,27.647058823529417,0.0,50.81081081081081,0.0,38.36734693877551,16.500000000000004,0,0,27.5,38.44537815126051,0,0,26.111111111111118,0,53.333333333333336,0,0.0
Streptococcus.3,0,12.999999999999993,0,15.0,0,0.0,10.71428571428571,12.5,0.0,0,15.459183673469386,0.0,4.782608695652174,0,3.882352941176471,0.0,0.020696168709895692,0,15.714285714285712,10.0,0.0,20.25510204081632,7.711864406779654,0,0.0,0,0.0,0.0,0,0,6.666666666666666,0.0,0.0,0.0,0.0,8.048780487804905,4.888888888888832,6.226415094339623,0.18700412889640958,2.8205128205128203,5.183246073298444,0,16.666666666666668,26.0,0.0,0,0.0,0,12.692307692307788,0.0,10.0,5.530726256983272,0,0,0.0,26.329787234042556,0,0,0.0,0,38.37500000000003,20.571428571428594,0
Clostridium.15,0,3.076923076923077,0,3.3333333333333335,0,0.0,5.0,6.666666666666668,0.0,0,0.0,0.0,0.0,0,0.8163265306122448,0.0,0.0030450485507743335,0,2.499999999999999,0.0,0.0,7.499999999999995,8.749999999999998,0,1.4285714285714284,0.9999999999999998,0.0,0.0,0,0,2.666666666666666,5.0,0.9090909090909092,0.0,0.0,0.0,0.0,0,3.260869565217391,0.0,1.2500000000000009,0,2.000000000000001,0.8888888888888857,0.0,0,0.0,0.0,5.999999999999996,0.0,3.0,1.25,0,0,0.0,10.0,0,0,0.0,0,12.5,0,0.0
Blautia.2,0,0.0,0.0,28.33333333333333,0,0.0,10.000000000000014,14.78947368421052,0.0,0,11.875,10.0,5.503875968992247,0,4.52229299363058,13.65384615384616,14.0,0.0,19.789473684210527,0.0,0.0,16.53846153846154,21.66666666666667,0,4.358974358974362,4.857142857142857,14.453124999999993,17.06766917293233,0,0,11.388888888888896,18.333333333333332,7.784810126582272,0.0,0.0,11.543209876543207,8.499999999999998,7.02970297029703,5.0,3.3333333333333335,5.862068965517241,0,22.14285714285714,31.176470588235304,0.0,0.0,9.444444444444445,0,22.59999999999999,0.0,15.135135135135135,5.483870967741937,0,0,16.666666666666668,17.5,0,0,0.0,0,52.25000000000001,0.0,0.0
Clostridium.16,0,0.0,0.0,27.5,0.0,0.0,8.52941176470588,12.307692307692307,0.0,0,11.25,0.0,0.0,0,3.555555555555556,10.0,9.5,0.0,17.3076923076923,0.0,0.0,15.789473684210527,36.81818181818181,0,3.5377358490566024,9.099099099099096,18.33333333333334,16.666666666666675,0,0,10.178571428571429,19.230769230769255,6.851851851851852,0.0,3.490566037735843,10.581395348837209,9.090909090909086,0,0.10475126859158339,3.032786885245899,4.857651245551604,0,21.111111111111114,30.0,0.0,0.0,7.9360465116279055,0.0,21.92307692307692,0.0,17.647058823529413,4.658703071672358,0,0,18.333333333333336,18.33333333333333,0,0,0.0,0,57.27272727272723,23.000000000000004,0.0
Enterococcus.3,0,15.546874999999995,0,25.0,0,0.0,17.5,22.97297297297297,0.0,0,17.770270270270267,0.0,6.1242603550295875,0,5.048780487804877,13.092105263157904,13.819444444444471,0,27.236842105263182,13.819444444444443,0.0,22.73972602739726,12.056074766355138,0,11.987951807228919,14.119999999999997,0.0,0.0,0,0,13.882352941176519,0.0,7.916666666666665,0.0,0.0,12.066115702479344,15.945945945945951,8.87218045112782,0.48721434240332684,4.259927797833934,8.83720930232561,0,25.07246376811594,35.55555555555554,0.0,0.0,17.8125,0,28.095238095238116,0.0,22.26415094339624,9.120000000000001,0,0,0.0,31.57142857142857,0,0,0.0,0,52.5,0,0
Bacteroides.11,0,17.727272727272727,0,25.0,0,0.0,17.5,22.5,6.8367346938774745,0,19.166666666666664,0.0,6.780660377358485,0,5.571705426356584,0.0,13.958333333333325,0.0,27.5,0.0,0.0,25.0,30.0,0,13.838209982788253,14.544025157232715,17.5,18.333333333333332,0,0,13.42920353982301,31.25,0.0,0.0,0.0,13.024193548387073,16.76795580110502,9.728915662650607,26.783625730994114,4.614285714285714,9.271894093686376,0,26.783625730994203,30.0,0.0,0.0,0.0,0,27.80701754385965,0.0,17.5,9.717182497331914,0,0,16.666666666666668,32.5,0,0,15.925,0,45.0,0,0
Aerococcus.1,0,0.0,0,18.5,0,0.0,8.333333333333332,12.5,0.0,0,10.5,0.0,3.8888888888888893,0,3.181818181818182,0.0,6.25,0,8.333333333333332,6.25,0.0,11.666666666666664,5.833333333333329,0,2.4999999999999996,2.272727272727273,0.0,0.0,0,0,6.250000000000001,0.0,0.0,0.0,0.0,5.0,6.249999999999998,5.0,0.06379120200921373,2.333333333333333,2.7777777777777786,0,12.5,20.0,0.0,0,4.166666666666669,0.0,8.33333333333333,0.0,8.333333333333334,2.7777777777777786,0,0,0.0,14.285714285714288,0,0,0.0,0,35.0,0,0
Klebsiella.1,0,44.49789029535861,51.71232876712329,79.18831168831159,0.0,0.0,50.0,67.5,0.0,0,47.499999999999986,10.0,0.0,0,13.936170212765958,35.74984774665043,39.280952380952414,0.0,71.25,40.04178035470665,0.0,49.186602870813395,105.0,0,0.0,31.064814814814813,40.25469168900802,37.58024691358018,0,0,37.5187969924812,73.75,20.699059561128564,10.0,12.205438066465256,31.807909604519764,42.55451713395646,0.0,46.4253393665158,10.603674540682412,24.568345323740974,0,44.65853658536585,90.0071942446043,0.0,0.0,0.0,0.0,73.69465648854963,20.339552238805965,58.690476190476204,25.24953789279116,0,0,43.782051282051285,58.702479338843006,0,0,0.0,0.0,126.7512853470437,52.41346153846155,0.0
Anaerococcus.1,0,16.81818181818182,10.0,23.333333333333332,0,0,14.166666666666668,15.294117647058812,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.294117647058826,0.0,0.0,5.0,10.0,0,0.0,4.358974358974359,12.333333333333323,15.0,0,0,0.0,19.166666666666654,0.0,0.0,0.0,10.0,8.5,0.0,10.0,0.0,5.604395604395609,0,0.0,22.63157894736842,0.0,0,0.0,0,29.722222222222225,0.0,10.0,5.257731958762886,0,0,13.750000000000002,10.0,0,0,0.0,0,43.21428571428571,0,0
Clostridium.17,0,17.85964912280702,32.659176029962545,25.0,0,0.0,21.547619047619033,22.5,0.0,0,19.166666666666682,10.0,0.0,0,5.6359649122807305,0.0,15.0,0,27.5,0.0,0.0,28.929961089494157,30.0,0,11.183035714285712,8.559027777777777,18.82488479262673,16.25,0,0,11.966019417475739,27.5,0.0,0.0,0.0,11.948356807511741,15.000000000000004,0,5.0,4.145161290322581,8.384353741496597,0,23.900709219858157,25.0,0.0,0,0.0,0,0.0,0.0,18.961538461538463,8.835125448028679,0,0,15.0,35.0,0,0,0.0,0,47.129629629629655,15.0,0.0
Acutalibacter.1,0,5.0,0.0,11.75925925925926,0,0.0,0.0,5.0,0.0,0,8.75,0.0,0.0,0,1.1656723267553921,0.0,2.5,0.0,2.0,2.4999999999999982,0.0,15.135135135135135,0.0,0,0.0,0.6060606060606057,0.0,0.0,0,0,0.0,1.9999999999999978,1.05263157894737,0.0,0.9728073535044044,1.5384615384615263,0.0,0,5.0,0.8347025961222476,0.0,0,5.194274028629857,15.0,0.0,0.0,1.5000000000000004,0,0.009845592989356798,0.0,0.0,0.0,0,0,0.0,15.0,0,0,0.0,0,21.25,0,0.0
Brevibacterium.1,0,43.125,0,79.73684210526315,0,0,42.5,66.25,0,0,45.56603773584908,10.0,0.0,0,11.893491124260358,0,0.0,0,71.25,0.0,0.0,46.333333333333336,90.0,0,23.805970149253724,21.506849315068497,0.0,0.0,0,0,35.17241379310345,71.25,0,0.0,10.8298755186722,0.0,37.42857142857142,0,43.82513661202185,9.095022624434389,22.787723785166236,0,42.65625,87.88461538461536,0,0,41.763392857142875,0.0,71.25,0,53.50931677018633,23.40872374798062,0,0,0.0,53.366336633663366,0,0,37.594936708860786,0,109.77272727272728,0.0,0.0
Intestinimonas.1,0,18.21951219512195,0.0,29.166666666666664,0,0.0,22.5,26.25,0.0,0,20.833333333333332,7.499999999999998,7.144194756554305,0,5.887345679012348,0.0,16.381578947368418,0.0,31.25,0.0,0.0,25.215311004784688,50.0,0,15.826271186440676,16.170212765957444,17.333333333333336,19.16913946587537,0,0,0.0,35.00000000000001,9.193548387096754,0.0,5.616797900262467,13.98773006134969,19.022222222222254,10.19047619047619,0.6437400265470522,4.885844748858447,10.552763819095471,0,27.323943661971832,39.60431654676259,0.0,0,0.0,0,36.49572649572647,0.0,22.40740740740744,10.966057441253259,0,0,19.166666666666664,35.000000000000014,0,0,0.0,0,57.5,31.000000000000018,0.0
Lactobacillus.4,0,10.764331210191065,0,20.0,0,0.0,12.5,12.5,0.0,0,11.666666666666668,0.0,3.722466960352424,0,3.0615942028985526,0.0,0.03663624845215842,0,17.5,10.0,0.0,0.0,20.0,0,7.500000000000003,5.868055555555554,0.0,0.0,0,0,8.284313725490199,17.5,4.8011363636363615,0.0,0.0,7.4778761061946915,10.000000000000004,4.747191011235949,5.0,2.2593582887700503,5.74829931972789,0,13.025477707006374,15.0,0.0,0,0.0,0.0,17.07070707070707,0.0,13.000000000000004,6.0,0,0,0.0,22.0,0,0,0.0,0,30.00000000000001,0,0.0
Staphylococcus.3,0,27.8125,0,40.0,0,0.0,30.000000000000007,40.0,0.0,0,29.000000000000007,5.0,0.0,0,9.219143576826198,0.0,22.5,0,45.0,0.0,0.0,29.710743801652896,65.0,0,16.875000000000004,15.0,25.29761904761898,21.875000000000004,0,0,22.5,45.0,0.0,0.0,0.0,18.125,22.5,0,5.0,0.0,13.499999999999996,0,26.396396396396394,40.0,0.0,0,0.0,0.0,45.0,0.0,40.0,13.5,0,0,22.5,35.0,0,0,0.0,0,68.46153846153848,27.5,0.0
Alistipes.3,0,10.0,0,35.0,0,0,2.5,25.0,0.0,0,0,5.0,7.5,0,6.0,0,3.333333333333333,0.0,30.0,0.0,0.0,5.0,6.0,0,0.0,0.9090909090909092,19.999999999999996,16.666666666666664,0,0,5.0,30.000000000000004,0.0,5.0,0.0,3.333333333333333,0.0002098502681350474,9.545454545454545,4.9999999999999964,4.285714285714286,0.0,0,5.000000000000008,35.0,0.0,0.0,0.0,0,30.0,0.0,12.5,0.0,0,0,20.0,10.0,0,0,0.0,0,40.0,0.0,0
Kytococcus.1,0,22.499999999999996,0,45.0,0,0.0,23.333333333333336,38.333333333333314,0.0,0,0.0,10.0,0.0,0,0.0,0.0,0.06752795273129002,0.0,43.33333333333333,0.0,0.0,21.320754716981142,55.0,0,0.0,11.759999999999986,25.769230769230777,18.333333333333332,0,0,20.416666666666654,43.33333333333333,0.0,0.0,0.0,12.857142857142856,22.5,0,19.109589041095916,5.625,12.857142857142872,0,15.217391304347814,40.0,0.0,0,20.27586206896552,0.0,40.83333333333333,0.0,34.04761904761905,12.857142857142854,0,0,22.5,30.164835164835154,0,0,0.0,0,44.999999999999986,0,0
Curtobacterium.1,0,0.0,44.230769230769226,70.0,0,0.0,32.5,60.0,0.0,0,43.333333333333336,10.0,0.0,0,0.0,35.39473684210526,37.159090909090914,0,65.0,0.0,35.54347826086955,42.26027397260273,70.0,0,25.0,26.344827586206897,0.0,0.0,0,0,31.56976744186047,67.5,0.0,0.0,0.0,27.231404958677686,33.986486486486484,0,0.7248268187394412,0.0,20.987261146496813,0,38.359375,85.0,0.0,0.0,39.22619047619049,0.0,66.21951219512195,17.907608695652172,48.245614035087726,21.535947712418306,0,0,0.0,50.36231884057972,0,0,0.0,0,117.67857142857149,0,0.0
Akkermansia.1,0,29.869565217391298,0,45.0,0,0,32.5,45.0,0,0,35.0,10.0,10.951417004048583,0,9.016666666666667,0.0,0.09862208252652493,0.0,50.0,0.0,0.0,33.32317073170732,50.0,0,23.076923076923077,23.18452380952381,28.898678414096917,27.0,0,0,26.512605042016805,55.0,0.0,0.0,0,22.843137254901958,27.500000000000007,14.845360824742265,37.33695652173913,7.093596059113299,16.5,0,29.166666666666686,50.0,0.0,0,0.0,0,54.869565217391305,0.0,38.56115107913669,16.5,0,0,27.5,43.333333333333314,0,0,0.0,0,93.95833333333334,0.0,0.0
Parabacteroides.4,0,20.34883720930233,0,30.0,0,0.0,2.4999999999999996,22.727272727272705,0.0,0,21.666666666666668,0.0,7.517241379310345,0,6.158192090395469,0,13.863636363636358,0.0,29.047619047619044,0.0,0.0,32.18750000000001,12.5,0,1.25,2.4999999999999987,22.727272727272705,18.333333333333332,0,0,12.199999999999998,27.72727272727271,0.0,7.5,0.0,2.4999999999999996,2.4999999999999996,9.646017699115044,28.000000000000014,4.522821576763484,7.922077922077915,0,27.407407407407398,30.0,0.0,0.0,15.25,0,24.39999999999999,0.0,12.499999999999988,8.356164383561634,0,0,17.5,37.5,0,0,13.958333333333332,0,45.0,0,0
Corynebacterium.4,0,0.0,0,27.5,0,0.0,19.880952380952372,24.67213114754098,0,0,0.0,10.0,0.0,0,0.0,0.0,0.0,0,29.67213114754098,0.0,0.0,31.25,30.0,0,11.823529411764708,8.305785123966942,19.012345679012345,14.166666666666666,0,0,24.166666666666664,29.672131147540995,0.0,0.0,0.0,10.833333333333332,15.227272727272725,0,32.62295081967213,4.0625,8.58974358974359,0,30.0,27.5,0.0,0,14.77941176470588,0,27.16216216216216,0.0,20.510204081632654,8.893805309734514,0,0,16.25,36.25,0,0,14.583333333333332,0,32.5,0,0.0
Lactobacillus.5,0,14.87804878048781,0,26.206896551724128,0,0.0,18.749999999999996,18.75,0.0,0,15.833333333333332,10.0,5.711610486891385,0,4.706790123456792,0.0,0.05388280997519675,0,23.75,0.0,0.0,0.0,25.0,0,12.923728813559322,8.111702127659573,17.384341637010674,14.374999999999998,0,0,11.29629629629629,23.75,6.488970588235295,0.0,0.0,9.97175141242939,13.555555555555554,7.261904761904761,5.0,3.481735159817352,7.663316582914573,0,17.72727272727272,23.33333333333333,0.0,0,0.0,0.0,23.282442748091583,0.0,18.82716049382715,7.963446475195824,0,0,14.166666666666668,27.0,0,0,0.0,0,42.02380952380953,0,0.0
Coprobacillus.2,0,0,0.0,15.657894736842104,0,0,0.0,4.6875,0.0,0,7.727272727272727,0.0,2.6010781671159044,0,2.084233261339093,6.701388888888873,7.045454545454545,0,4.285714285714288,7.045454545454545,0.0,11.25,4.23076923076923,0,0.0,1.8128654970760218,7.186046511627907,14.017857142857142,0,0,0.0,4.285714285714285,0.0,0.0,0.0,4.42857142857143,4.246575342465749,3.4587813620071683,10.140186915887849,1.4914992272024736,0.0,0,10.14018691588785,20.0,0.0,0.0,0,0,0.0,0.0,0.0,2.4999999999999982,0,0,9.500000000000002,15.0,0,0,0,0,31.73913043478261,0,0
Clostridium.18,0,24.090909090909093,0.0,39.166666666666664,0,0.0,22.500000000000004,36.25,0.0,0,27.322274881516588,0.0,9.297752808988765,0,7.662037037037038,0.0,21.776315789473678,0.0,41.25,0.0,0.0,25.16746411483253,50.00000000000003,0,0.0,19.44148936170212,19.33333333333331,23.333333333333332,0,0,0.0,45.0,0.0,0.0,7.125984251968504,17.824858757062184,21.294117647058812,12.92857142857143,0.0,6.198630136986303,13.64321608040201,0,27.27699530516429,51.330935251798564,0.0,0.0,0.0,0.0,42.595419847328245,0.0,29.50617283950617,14.177545691906005,0,0,24.166666666666668,34.94897959183672,0,0,0.0,0,72.5,30.000000000000014,0.0
Oscillibacter.1,0,0.0,21.944444444444446,33.333333333333314,0,0.0,17.187499999999982,25.294117647058812,7.98076923076923,0,18.86363636363636,7.5,7.261306532663308,0,5.995850622406637,0.0,17.202380952380953,0,31.923076923076934,0.0,0.0,22.38095238095238,50.35714285714283,0,8.5897435897436,13.679245283018865,20.666666666666664,21.000000000000007,0,0,15.333333333333332,32.857142857142854,9.553571428571429,0.0,0.0,15.582524271844665,15.333333333333345,10.222222222222221,0.24097967739579865,4.9384615384615405,9.38775510204081,0,25.833333333333336,42.8125,0.0,0,16.42857142857143,0.0,44.61538461538462,0.0,24.237288135593225,9.387755102040813,0,0,21.25,26.250000000000004,0,0,0.0,0,63.75,32.5,0.0
Agrobacterium.2,0,0.0,0,70.0,0,0.0,47.5,70.0,0,0,37.5,10.0,0.0,0,12.369402985074627,0.0,37.5,0,75.0,0.0,0.0,0.0,100.0,0,0.0,24.902597402597397,39.39393939393939,28.333333333333336,0,0,36.030183727034114,75.0,0.0,0.0,10.512684989429175,24.99999999999998,37.5,0,5.0,9.107142857142856,22.500000000000004,0,43.421516754850074,69.99999999999991,0.0,0,45.0,0,74.40379403794037,18.75,57.79411764705884,18.0,0,0,37.5,50.0,0,0,0.0,0.0,75.0,37.5,0.0
Streptomyces.1,0,0.0,38.74429223744294,59.166666666666686,0,0.0,35.00000000000005,48.75,0.0,0,35.83333333333336,0.784755490657643,0.0,0,0.0,0.0,0.09654080051220111,0,53.75,0.0,29.86940298507463,35.59808612440192,65.0,0,18.33333333333333,18.53009259259259,0.0,0.0,0,0,26.38888888888889,53.75,0.0,0.0,0.0,22.61299435028244,29.43014705882353,0,0.8709234124923029,0.0,17.632158590308368,0,30.0,66.66666666666669,0.0,0,32.540650406504064,0.0,53.75,0.0,40.20588235294118,18.234624145785876,0,0,0.0,42.999999999999986,0,0,29.215328467153284,0.0,95.29761904761861,0,0
Staphylococcus.4,0,28.333333333333336,0,50.0,0,0.0,32.5,48.74999999999999,0.0,0,28.333333333333346,9.5,0.0,0,9.351851851851857,0.0,0.06527413819776878,0,53.75,0.0,0.0,25.471698113207534,50.0,0,15.855855855855836,20.802469135802475,27.771535580524343,21.66666666666667,0,0,24.903846153846157,56.25,0.0,0.0,0.0,19.444444444444446,27.96875,0,0.5513285909349067,0.0,16.728971962616818,0,21.916666666666657,51.666666666666686,0.0,0,0.0,0.0,49.80769230769229,0.0,41.22448979591837,16.999999999999996,0,0,28.333333333333336,32.3,0,0,0.0,0,56.25000000000001,0,0.0
