ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Actinomyces.1,,0.4474358974358976,0.46264367816091967,0.44999999999999996,0.4383720930232561,0.4702702702702704,0.26666666666666666,0.46395348837209327,0.5233333333333335,0.399425287356322,0.4000000000000001,0.4380952380952383,0.33682170542635664,0.325,,0.44351851851851853,0.48015873015873045,0.35689655172413803,0.32666666666666666,0.48525641025641036,0.474074074074074,0.4988505747126438,0.46722222222222237,,0.4538461538461539,,0.4576923076923079,0.46708333333333363,,,0.25625,0.4104166666666668,0.41590909090909106,0.36621621621621636,0.4345679012345681,0.5320754716981146,0.45757575757575775,0.4354609929078016,0.4223809523809525,0.4485815602836881,0.2380952380952381,,0.5150793650793648,0.405357142857143,0.38249999999999995,0.36354166666666676,0.47809523809523824,0.33148148148148143,0.4627450980392156,0.48444444444444434,0.3444444444444444,0.3153846153846154,,,0.46708333333333363,0.4929487179487181,,,0.43632478632478655,0.46934156378600794,0.44545454545454555,0.40679012345679016,0.4464912280701756
Bradyrhizobium.1,,0.8460277427490539,0.8270903010033442,0.8623321123321122,0.7785953177257522,0.8320029027576195,0.8083746898263023,0.6919871794871796,,0.7795306388526725,0.8210955710955711,0.7875384615384613,0.9011705685618726,0.6740740740740742,,0.8410669975186101,0.827962577962578,0.7506261180679783,0.8554160125588693,0.7713675213675212,0.5842307692307692,0.8173816568047332,0.7825091575091572,,0.8542200854700851,,0.800736497545008,0.8012522361359566,,,0.7656410256410252,0.5159340659340659,0.7525641025641022,0.7177083333333328,0.8942307692307692,0.8470893970893969,0.7926282051282051,0.9023794002607559,0.7869375907111753,0.8959381739755569,0.837408906882591,,0.8667493796526055,0.8302447552447547,0.7418166939443531,,0.8606750392464676,0.7547406082289797,0.8606750392464676,0.5324786324786325,0.8528280542986423,0.8488588334742178,,,0.5853846153846155,0.8340170940170937,,,0.7030769230769232,0.7823607427055701,0.8510558069381594,0.8766749379652604,0.8138763197586726
Capnocytophaga.1,,0.6310810810810812,0.6946969696969694,0.7814814814814812,0.471875,0.6511904761904763,0.7166666666666663,0.7632530120481925,0.7613402061855669,0.6093750000000001,0.5556818181818183,0.6833333333333329,0.6218749999999997,0.5617647058823529,,0.6620689655172415,0.6575000000000001,0.6597222222222223,0.7477941176470585,0.6727272727272728,0.6937500000000001,0.7424999999999997,0.6884615384615381,,0.21428571428571427,,0.21428571428571427,0.3125,,,0.5674418604651165,0.6194444444444446,0.777941176470588,0.6525000000000001,0.6285714285714287,0.7512048192771082,0.6432203389830504,0.5808510638297874,0.6441176470588231,0.6124999999999997,0.21428571428571427,,0.6369565217391305,0.7020408163265301,0.7565656565656563,0.5925,0.661904761904762,0.23333333333333328,0.665909090909091,0.740229885057471,0.6638888888888885,0.6974999999999997,,,0.3125,0.5250000000000001,,,0.6173913043478262,0.6949367088607592,0.5676470588235295,0.48333333333333345,0.47894736842105273
Microbacterium.1,,,,0.7988372093023252,,0.8100000000000002,0.6199999999999999,0.4428571428571428,,,0.8554347826086952,0.7600000000000001,0.7399999999999997,,,,0.770689655172414,,0.8574999999999996,0.7973684210526317,0.6833333333333332,0.839583333333333,0.7800000000000001,,0.8027777777777774,,0.7780701754385961,0.7657407407407404,,,0.7374999999999997,0.5125,0.8353658536585362,0.8033898305084742,,0.844897959183673,,,0.8141304347826082,0.8492957746478871,,,0.8865671641791041,0.6833333333333336,0.8269999999999996,,,,0.873333333333333,0.5857142857142856,0.8197916666666663,,,,0.8140350877192979,,,,,,0.757954545454545,,
Blautia.3,,0.6343750000000001,0.48947368421052656,0.6375,0.6565217391304349,0.7500000000000001,0.4149999999999999,0.7433333333333335,0.7366666666666667,0.6136363636363638,0.585714285714286,0.5441176470588237,0.6671052631578949,0.4321428571428571,,0.5740000000000002,0.8525641025641022,0.7032608695652169,0.7250000000000002,0.8460000000000001,0.8395833333333335,0.5891891891891893,0.4833333333333333,,0.3416666666666666,,0.2857142857142857,0.2857142857142857,,,0.48421052631578965,0.6656250000000001,0.8063829787234038,0.5404761904761907,0.48235294117647076,0.8492592592592589,0.5741935483870969,0.5397058823529414,0.5354166666666669,0.42317073170731717,0.2857142857142857,,0.5394736842105265,0.6673913043478263,0.8466165413533832,0.4955882352941178,0.8419354838709678,0.26249999999999996,0.4866666666666666,0.8473684210526317,0.51,0.3923076923076923,,,0.2857142857142857,0.5125,,,0.7211111111111106,0.5965517241379312,0.6777777777777779,0.5083333333333334,0.4934999999999998
Stenotrophomonas.3,,0.9129999999999998,0.7327586206896552,0.5083333333333333,0.7572916666666663,0.805833333333333,0.3499999999999999,0.8218750000000001,,0.7594202898550722,0.7854838709677421,0.8269999999999996,0.8824324324324322,,,0.6653846153846156,0.8509803921568623,0.7919642857142853,0.7625000000000002,0.7961538461538458,0.6833333333333332,0.8515625000000001,0.8372340425531911,,,,0.9007352941176469,0.0,,,0.8099999999999994,0.773529411764706,,0.899242424242424,0.8868421052631575,0.8480000000000001,,0.8884615384615382,0.8355769230769226,0.9284946236559137,0.7855555555555551,,0.8371428571428573,0.8272727272727274,0.4766666666666666,,0.845535714285714,0.8669999999999995,0.8416666666666662,0.5857142857142856,0.8517241379310341,0.8077777777777774,,,0.8465909090909087,0.8249999999999996,,,0.7911764705882349,,0.8836734693877547,0.9054878048780486,0.8765957446808508
Pseudoalteromonas.1,,,,0.5722222222222221,0.47894736842105273,0.755220883534136,0.7890196078431367,0.8025462962962958,0.7182692307692304,0.5510416666666667,0.7448484848484845,0.6816326530612243,0.7197530864197523,0.4763888888888888,,0.5719696969696971,0.6973333333333334,,0.4023809523809523,0.6530303030303034,0.7452380952380953,0.6620370370370371,0.7452380952380945,,0.5764227642276425,,0.7799242424242419,0.0,,,0.5901709401709404,0.6862500000000002,0.7234567901234563,0.796666666666666,0.7021645021645013,0.7701877934272294,,0.7224899598393567,0.7491379310344822,0.7293650793650797,,,0.8333333333333333,0.772839506172839,0.7576719576719572,,0.7243589743589747,0.6398809523809526,0.8345345345345347,0.7197435897435892,0.7913333333333328,0.7511111111111107,,,0.2,0.6458333333333335,,,0.4764705882352942,,0.7292307692307685,0.7801724137931031,0.7482638888888887
Coprococcus.2,,0.6957142857142858,0.41999999999999993,0.6133333333333335,0.6926829268292685,0.7234693877551015,0.7534883720930228,0.7658536585365855,0.8046296296296291,0.4520000000000002,0.5621212121212124,0.41153846153846146,0.5078947368421054,0.49571428571428583,,0.4038461538461538,0.8100000000000002,0.6604651162790699,0.8425373134328354,0.8099999999999994,0.6833333333333332,0.7769230769230765,0.7170731707317075,,0.0,,0.2625,0.2625,,,0.33684210526315783,0.6269230769230771,0.8056818181818176,0.6180000000000002,0.42916666666666686,0.771739130434782,0.5125000000000002,0.4750000000000002,0.5125,0.5083333333333334,0.0,,0.6306451612903229,0.8249999999999995,0.8283582089552235,0.6227272727272729,0.7489130434782603,0.18333333333333335,0.7327586206896547,0.8492063492063487,0.6770833333333327,0.30999999999999994,,,0.6814814814814817,0.5903846153846156,,,0.730232558139535,0.6053191489361703,0.5149999999999999,0.5382352941176471,0.5612500000000001
Campylobacter.1,,0.7669491525423726,,0.41999999999999993,,0.6716666666666664,0.35555555555555546,0.652857142857143,0.7039999999999997,0.5234375000000001,0.5411764705882355,0.6222222222222223,0.6179999999999998,0.5423076923076923,,,0.5694444444444446,,0.4499999999999999,0.6606060606060608,0.5166666666666666,0.6433333333333334,0.5575757575757577,,0.7102941176470585,,0.0,0.0,,,0.585897435897436,0.4499999999999999,0.6839999999999997,0.6433333333333334,0.6112676056338024,0.7760869565217389,0.5970000000000001,0.6531249999999997,0.6372093023255815,0.6837837837837839,0.5182926829268294,,0.5800000000000002,0.7032608695652169,0.655833333333333,,,,0.6791666666666668,0.3714285714285714,0.7594339622641507,,,,0.0,0.4861111111111113,,,,,0.6567567567567568,,
Geobacillus.1,,0.8739130434782606,0.827678571428571,0.8648437499999997,0.693421052631579,0.9151785714285712,0.8649122807017541,0.8218750000000001,0.6833333333333332,0.7801886792452827,0.8521126760563377,0.8499999999999996,0.9066666666666665,0.913716814159292,,0.7866666666666662,0.9030612244897956,0.8243055555555553,0.5928571428571427,0.7940476190476186,0.6833333333333332,0.8044117647058825,0.8640624999999997,,0.8475903614457829,,0.7782051282051283,0.7782051282051283,,,0.8399999999999996,0.8777777777777775,0.8034090909090904,0.8730434782608694,0.8717105263157893,0.9037974683544301,0.7690476190476186,0.8749999999999999,0.8323529411764707,0.8885416666666665,0.0,,0.9235632183908044,0.8841463414634143,0.8970238095238093,0.7509090909090906,0.8884615384615382,0.8459999999999996,0.899242424242424,0.5857142857142856,0.8446428571428568,0.83972602739726,,,0.7782051282051283,0.8848484848484846,,,,0.8492957746478871,0.8999999999999997,0.8581818181818179,0.9029999999999998
Pseudomonas.2,,0.8025132978723407,0.7621675531914892,0.5348936170212765,0.7167757774140752,0.5924906132665834,0.840290442418102,0.5442249240121579,0.7501731815932706,0.7374999999999999,0.7877659574468088,0.8292719414893617,0.8277195085406056,0.8463331824354914,,0.787170530327088,0.8224489795918365,0.6337152209492636,0.5442249240121579,0.7233239662786025,0.6336879432624113,0.8552842692710152,0.7718085106382983,,0.8559060895084375,,0.8683626271970399,0.04441489361702128,,,0.7855155482815057,0.7610457220461743,0.773346228239845,0.7689748549323017,0.8203379224030038,0.8792553191489362,0.8079420396184885,0.8349219858156031,0.5746010638297872,0.866059457883999,0.7366650173181596,,0.8785106382978728,0.7904255319148933,0.7656272927366102,0.6019075568598681,0.8106557377049178,0.7874734042553195,0.8891063829787235,0.5217494089834516,0.7729708431836089,0.821298306556665,,,0.8195390070921987,0.7971852836879431,,,0.7327181936604428,0.8130356607731496,0.8287825059101654,0.8572083639031548,0.8901427417182872
Flavonifractor.1,,0.6914285714285714,,0.6166666666666666,,0.6337837837837839,0.8468354430379745,0.45833333333333326,0.15000000000000002,0.7594339622641504,0.8509803921568623,0.7815789473684205,0.7920634920634917,0.4694444444444445,,,0.6730769230769234,,0.45833333333333326,0.7535714285714287,0.3833333333333333,0.8018292682926824,0.8066666666666663,,,,0.2625,0.2625,,,0.6397058823529412,0.8299999999999996,0.6939024390243903,0.8164634146341461,,0.8337662337662335,,0.7745283018867921,0.759482758620689,0.7427083333333332,,,0.42666666666666664,0.7056818181818183,0.6734042553191489,,0.7216216216216217,,0.8249999999999996,0.6875000000000001,0.7607142857142853,,,,0.7887500000000001,,,,,,0.7815789473684212,0.7666666666666663,0.7859649122807013
Intestinimonas.2,,0.6317073170731708,,0.32,0.2928571428571428,0.5276595744680852,0.3222222222222222,0.3357142857142857,0.32999999999999996,0.5826530612244899,0.5029411764705884,0.4725806451612905,0.6556603773584903,0.49333333333333346,,0.26923076923076916,0.637878787878788,0.5772727272727274,0.5937500000000002,0.6525000000000001,0.43999999999999995,0.6833333333333329,0.5294117647058826,,0.0,,0.075,0.075,,,0.27142857142857135,0.30833333333333335,0.5740000000000002,0.605357142857143,0.6574074074074071,0.714583333333333,,0.6098214285714282,0.37631578947368416,0.5416666666666667,0.0,,0.5250000000000002,0.5950000000000002,0.00625,0.49489795918367363,0.6644444444444446,0.23333333333333336,0.39583333333333326,0.6529999999999996,0.732307692307692,0.04375,,,0.5250000000000002,0.6156862745098041,,,0.5400000000000001,0.4450000000000002,0.7466666666666667,0.49705882352941194,0.6162500000000002
Eubacterium.5,,0.5224137931034484,,0.38,,0.6294871794871796,,0.27857142857142864,0.46666666666666656,0.5509803921568629,0.5444444444444447,0.6561403508771927,0.49791666666666673,,,0.5900000000000002,0.65625,,0.6121951219512197,0.6180555555555557,0.6,0.6760416666666663,0.536842105263158,,0.0,,0.6050000000000001,0.6050000000000002,,,0.075,0.18571428571428575,0.6202702702702705,0.5088235294117647,0.4450980392156863,0.7333333333333332,,0.547,0.5940476190476192,0.47763157894736846,0.0,,0.4470588235294116,0.705454545454545,0.47307692307692306,0.6451612903225808,0.775,0.23333333333333336,0.4863636363636366,0.6555555555555554,0.7000000000000001,0.6724137931034482,,,0.6050000000000001,0.5224137931034485,,,0.6158536585365854,0.6922535211267603,0.6171428571428573,0.39285714285714296,0.4187500000000001
Reyranella.1,,,,,,,,0.8812499999999996,,,0.8862745098039213,0.8915492957746477,0.9012711864406778,,,,0.9299999999999998,,0.9118421052631577,0.8480263157894733,0.9216494845360822,0.8642857142857139,0.8777777777777775,,0.9277173913043476,,0.8547169811320752,0.8519230769230766,,,0.8294117647058821,0.5125,,0.8782051282051279,,,,0.8747706422018346,0.8323529411764707,0.8971544715447153,,,0.9095238095238093,0.8642857142857144,,,,,0.8944444444444442,0.8985714285714284,0.877272727272727,,,,0.8574074074074071,,,,,,0.8609756097560971,,
Clostridium.23,,0.6319548872180453,,0.39142857142857146,,0.6313492063492065,,0.3887755102040815,0.5246031746031745,,0.5987012987012982,0.7045948203842937,,,,0.5502164502164502,0.37238095238095237,,0.3887755102040815,0.6181372549019609,0.596031746031746,0.5110476190476192,0.492091836734694,,,,,,,,,0.5482683982683985,0.6208333333333335,0.49857142857142867,,0.779434523809523,,,0.372142857142857,,,,0.48730158730158735,0.6164285714285715,,0.6933333333333336,0.7665584415584417,0.2154761904761905,0.5978354978354979,0.6248677248677248,,,,,0.6587500000000001,,,,,,0.6424963924963926,,
Oceanobacillus.1,,0.8874999999999997,,0.6833333333333332,,0.7744186046511624,0.8833333333333331,0.7807692307692309,0.901298701298701,0.8054545454545451,0.8197916666666663,0.8666666666666663,0.8474137931034481,0.8710843373493974,,,0.8488636363636359,,0.7807692307692309,0.8312499999999996,0.6833333333333332,0.8202702702702704,0.8351063829787231,,,,0.8986842105263155,0.0,,,0.24444444444444435,0.8159574468085102,0.9005747126436779,0.8453488372093019,,0.8642857142857139,,0.8567901234567898,0.8269999999999996,0.8662499999999997,,,0.8100000000000002,0.8218750000000001,0.8685185185185182,,0.8812500000000001,,0.8416666666666662,0.8736842105263155,0.8701923076923074,,,,0.8492187499999997,,,,,,0.8416666666666662,0.8367924528301883,0.8686274509803918
Mycobacterium.1,,0.6196428571428573,0.3307692307692307,0.3541666666666666,0.5982758620689657,0.7405405405405407,0.7000000000000002,0.7129629629629631,0.6923076923076923,0.44782608695652193,0.5538461538461541,0.33499999999999985,0.4779411764705883,0.4527777777777779,,0.3499999999999999,0.7285714285714288,0.6612500000000001,0.5826086956521742,0.5394736842105265,0.6833333333333332,0.6222222222222223,0.6588235294117649,,0.0125,,0.3583333333333332,0.3583333333333332,,,0.2538461538461538,0.6920000000000002,0.42631578947368426,0.42000000000000026,0.4043478260869567,0.827611940298507,0.45833333333333354,0.4456521739130436,0.38749999999999996,0.3318181818181818,0.0125,,0.6020833333333336,0.7613636363636357,0.5730769230769232,0.32115384615384635,0.688709677419355,0.18333333333333335,0.6351351351351353,0.4428571428571428,0.3499999999999999,0.425,,,0.3583333333333332,0.5175000000000003,,,0.6450000000000001,0.5133333333333335,0.4931034482758622,0.46730769230769237,0.3772727272727272
Lactobacillus.7,,0.7679629629629632,0.6820261437908499,0.3877777777777778,0.6225806451612905,0.7330409356725148,0.6429118773946362,0.6686111111111112,0.5537037037037037,0.5690821256038648,0.5242857142857144,0.7325252525252519,0.6714814814814813,0.6790849673202616,,0.6914814814814816,0.7908950617283954,0.6065972222222225,0.26825396825396824,0.7177777777777778,0.6833333333333332,0.7123263888888892,0.7709876543209873,,0.0,,0.710277777777778,0.7366161616161613,,,0.2625,0.684834834834835,0.32314814814814813,0.7697154471544712,0.5929629629629628,0.8613695090439272,0.6805555555555552,0.5777777777777781,0.6535714285714287,0.570156695156695,0.0,,0.6976388888888893,0.685964912280702,0.6166666666666667,0.6689542483660132,0.7456521739130436,0.7467391304347821,0.7813492063492059,0.6530864197530863,0.7194444444444446,0.6925925925925923,,,0.710277777777778,0.7611111111111115,,,0.6548387096774196,0.6955337690631805,0.8156565656565659,0.7300925925925922,0.680982905982906
Campylobacter.2,,0.4988095238095241,0.6246749576031653,0.19931034482758622,0.47621784345922286,0.5831343943412911,0.6455361360415679,0.5896948077685298,0.11053639846743298,0.47113375130616536,0.5953875626289421,0.5452681992337168,0.5732465399953086,0.42849616858237555,,0.4285201149425289,0.5540229885057473,0.6362611147256556,0.6218965517241378,0.5215517241379314,0.5329775588396279,0.4346264367816091,0.5418798665183538,,0.0,,0.5501368363437332,0.5501368363437331,,,0.4822884012539188,0.6645682972467257,0.14947753396029262,0.6548987411056374,0.5647783251231528,0.6251374312843582,0.6748786717752238,0.5468550446998725,0.4808908045977014,0.5226293103448277,0.0,,0.6765036086607861,0.6356527093596062,0.208709106984969,0.6151340996168578,0.564595028067362,0.5973674453096035,0.7261904761904758,0.2001277139208174,0.6021072796934869,0.5112943528235885,,,0.5501368363437332,0.5627427665477607,,,0.5216475095785441,0.6190202517788723,0.6165948275862071,0.3678463399879007,0.6289272030651343
Anaerofustis.1,,0.5499999999999999,,0.6029411764705884,0.6729166666666667,0.7293103448275863,0.8723684210526313,0.8846666666666664,0.7516129032258065,0.4125000000000002,0.5455882352941179,0.3583333333333332,0.6449999999999997,0.4596774193548388,,0.8488636363636359,0.8100000000000002,0.7239130434782605,0.7593750000000001,0.7214285714285715,0.8347826086956524,0.586842105263158,0.6770833333333335,,0.0,,0.40769230769230763,0.40769230769230763,,,0.3035714285714285,0.714814814814815,0.3923076923076923,0.5222222222222226,0.4133333333333333,0.6,,0.44999999999999996,0.38749999999999996,0.4960000000000002,0.0,,0.4499999999999999,0.7807692307692309,0.47333333333333333,,0.7500000000000001,0.18333333333333335,0.7047169811320751,0.686764705882353,0.7087500000000001,0.3727272727272727,,,0.40769230769230763,0.5500000000000002,,,0.6293103448275863,0.49444444444444463,0.5482142857142859,0.4476190476190479,0.3772727272727272
Anaerobutyricum.1,,0.7441176470588237,0.5483333333333336,0.6199999999999999,0.6431818181818183,0.7790322580645161,0.26874999999999993,0.8993421052631576,0.7500000000000001,0.6523809523809525,0.719791666666666,0.6114285714285715,0.7166666666666662,0.5426470588235296,,0.43749999999999994,0.7500000000000002,0.6472222222222224,0.6750000000000002,0.8395833333333335,0.6833333333333332,0.7350000000000001,0.5650000000000002,,0.0,,0.5181818181818184,0.49523809523809553,,,0.4250000000000002,0.5958333333333333,0.7434210526315791,0.5675000000000002,0.6670454545454546,0.8386792452830184,0.6950980392156858,0.601851851851852,0.5722222222222222,0.6040540540540542,0.0,,0.7980263157894733,0.8130434782608691,0.8256944444444441,0.46451612903225825,0.7562500000000001,0.18333333333333335,0.8402985074626863,0.6375,0.7818181818181813,0.5734375000000002,,,0.6700000000000002,0.39374999999999993,,,0.6886363636363637,0.6333333333333334,0.6692307692307694,0.690909090909091,0.4224137931034484
Bacteroides.12,,0.586842105263158,0.7629870129870128,0.837179487179487,0.6192307692307693,0.7590163934426226,0.8481249999999998,0.8561728395061726,0.824590163934426,0.775423728813559,0.7686440677966099,0.8066666666666663,0.7865671641791043,0.642,,0.7036585365853659,0.7125,0.5317073170731709,0.7801886792452827,0.6976190476190477,0.7660000000000001,0.6152777777777778,0.844230769230769,,0.3,,0.3,0.3,,,0.764285714285714,0.7976190476190473,0.8315476190476188,0.655,0.7819672131147539,0.837179487179487,0.7942028985507243,0.7249999999999998,0.5437500000000001,0.65375,0.3,,0.7898809523809521,0.8140350877192979,0.833522727272727,0.7390243902439025,0.77,0.3416666666666666,0.8311594202898548,0.8101694915254234,0.7992063492063489,0.7646551724137928,,,0.3,0.7037735849056601,,,,0.7544117647058821,0.8296296296296293,0.7401960784313723,0.6833333333333335
Longibaculum.1,,0.6535714285714287,0.34722222222222215,0.7242857142857144,0.7041666666666668,0.7012820512820515,0.8059999999999996,0.7979166666666663,0.6833333333333332,0.4456521739130436,0.8140350877192979,0.39545454545454534,0.5297619047619049,0.30999999999999994,,0.39999999999999997,0.6199999999999999,0.6693181818181819,0.7911764705882349,0.7514285714285716,0.6833333333333332,0.31153846153846154,0.776923076923077,,0.0,,0.40769230769230763,0.40769230769230763,,,0.30714285714285705,0.7512820512820514,0.7583333333333334,0.5250000000000004,0.6085714285714287,0.8587378640776696,0.5958333333333335,0.49677419354838726,0.15714285714285717,0.47500000000000014,0.0125,,0.3307692307692307,0.7191176470588238,0.7710526315789474,0.7489130434782603,0.7723684210526317,0.18333333333333335,0.7078947368421049,0.7176470588235295,0.805384615384615,0.7724637681159418,,,0.40769230769230763,0.37631578947368416,,,0.6957142857142858,0.6769230769230771,0.49354838709677434,0.38437499999999997,0.4017857142857144
Pseudomonas.3,,0.8147450110864738,,0.6018181818181818,,0.7966577540106946,0.8523460410557179,0.5409090909090909,,0.7514860139860134,0.8318181818181817,0.8519886363636359,0.8476689976689971,0.8594059405940588,,0.8355757575757572,0.8585227272727267,,0.5409090909090909,0.7263111888111881,0.6606060606060605,0.8055871212121205,0.7985227272727272,,0.8849336057201217,,0.8794494238156204,0.06931818181818182,,,0.7785190615835771,0.8158585858585852,0.8375169606512887,0.8187924016282219,0.8653896103896097,0.8721256684491974,,0.8535596933187289,0.5642045454545453,0.9016528925619828,0.7904040404040397,,0.8838016528925612,0.8477272727272722,0.8124151967435546,,0.8390209790209785,0.794612794612794,0.8368371212121205,0.865384615384615,0.8201398601398594,0.8783935242839347,,,0.8350223546944853,0.8047474747474741,,,0.751599326599326,0.8396637608966372,0.8359595959595953,0.8439907550077038,0.8424901185770746
Bosea.1,,0.872641509433962,,0.8701923076923074,,0.8261111111111109,0.0,0.7409090909090911,,0.8025423728813555,0.8556603773584902,0.8648437499999997,0.8912499999999998,0.8831521739130433,,0.8736559139784945,0.9126262626262625,0.8374999999999998,0.5928571428571427,0.0,0.8999999999999997,0.9217647058823527,0.8525423728813556,,0.91890243902439,,0.8727941176470585,0.7600000000000001,,,0.7596491228070172,0.7750000000000001,0.8328124999999997,0.8373239436619715,0.8963855421686744,0.8716666666666664,0.8671232876712326,0.8976470588235292,0.7000000000000002,0.9296296296296295,,,0.9149999999999998,0.8218750000000001,0.8353846153846152,,0.8877906976744184,0.8459999999999996,0.9366666666666664,0.8761627906976742,0.8801369863013697,0.880821917808219,,,0.7818181818181813,0.8812499999999996,,,,0.8714285714285712,0.8859999999999997,0.9066265060240962,0.8194444444444442
Salinibacterium.1,,0.8841463414634143,0.7881818181818179,0.8326086956521735,0.7904761904761902,0.823863636363636,0.8596774193548384,0.8508620689655169,0.5857142857142856,0.862676056338028,0.7999999999999996,0.773684210526316,0.790845070422535,0.6173913043478262,,0.7450000000000002,0.8944444444444442,0.8239999999999997,0.8621428571428569,0.8765957446808508,0.6833333333333332,0.8538461538461534,0.7989583333333329,,0.0,,0.8632653061224487,0.7837500000000002,,,0.8269999999999996,0.8530303030303028,0.8269999999999996,0.8596774193548384,0.8744186046511626,0.8574468085106379,0.8020408163265302,0.8241071428571427,0.8025641025641027,0.8801369863013697,,,0.911494252873563,0.8509803921568623,0.8499999999999998,,0.9030612244897956,0.29999999999999993,0.8640845070422533,0.5857142857142856,0.8294117647058821,0.7982758620689652,,,0.7782051282051283,0.8499999999999998,,,,0.83955223880597,0.8515625000000001,0.8379629629629627,0.8511111111111107
Lactobacillus.8,,0.8484374999999997,,0.41,,0.8232558139534878,,0.8272727272727267,0.7625000000000002,,0.7250000000000002,0.8427272727272723,0.7891304347826084,,,,0.7818181818181813,,0.7344827586206898,0.8188679245283015,0.7285714285714288,0.5149999999999999,0.6940000000000002,,,,0.0,0.0,,,0.24444444444444435,0.6217391304347828,,0.8733695652173911,,0.8554347826086952,,0.702777777777778,0.7999999999999996,0.737837837837838,,,0.8029411764705884,0.8190476190476185,0.8925925925925924,,,0.8272727272727267,,0.7238095238095239,0.7837500000000002,,,,0.2,,,,0.7836734693877546,,0.7807692307692309,,
Clostridioides.2,,0.7294117647058824,0.5380952380952383,0.6375,0.6691176470588236,0.6660714285714286,0.4149999999999999,0.8514705882352938,0.33888888888888885,0.622857142857143,0.7551020408163259,0.6689655172413795,0.7556818181818179,0.47,,0.46923076923076923,0.7880000000000001,0.7124999999999996,0.6413043478260871,0.2857142857142857,0.6777777777777777,0.7158333333333329,0.7125000000000001,,0.3416666666666666,,0.36428571428571427,0.36428571428571427,,,0.5100000000000001,0.5833333333333335,0.7849315068493148,0.6410256410256412,0.6160714285714287,0.8436619718309856,0.7434426229508193,0.5865384615384617,0.7549019607843132,0.601851851851852,0.2857142857142857,,0.6975000000000001,0.6617647058823531,0.5883720930232559,0.5977777777777779,0.8000000000000002,0.670967741935484,0.780833333333333,0.51,0.7340909090909092,0.7548387096774191,,,0.6000000000000002,0.46818181818181814,,,0.6893939393939394,0.6511904761904763,0.7370967741935486,0.6648936170212767,0.6581081081081083
Clostridium.24,,,,,,,,,,,0.7065217391304349,0.39374999999999993,,,,,0.7285714285714288,,0.7100000000000002,0.8642857142857144,0.707692307692308,0.6046875000000002,0.5833333333333335,,,,,,,,,0.6269230769230771,,0.7250000000000002,,,,,0.6875000000000001,,,,0.4866666666666666,0.7229166666666669,0.7890625000000001,,,,,0.6947368421052633,0.542105263157895,,,,0.7409090909090911,,,,,,0.6833333333333336,,
Megasphaera.1,,0.7499999999999997,0.5166666666666669,,,0.7066666666666668,,0.8255102040816321,0.7795454545454547,0.5718750000000001,0.5843750000000003,0.5923076923076925,0.7214285714285715,0.6181818181818184,,0.7147058823529413,0.7945945945945947,,0.4428571428571428,0.4799999999999999,0.8538461538461539,0.7548387096774195,0.651388888888889,,0.016666666666666666,,0.5500000000000003,0.5500000000000003,,,0.24444444444444435,0.6757575757575759,0.5400000000000001,0.7000000000000002,0.7500000000000001,0.8545454545454542,0.6766666666666669,0.7291666666666667,0.5777777777777777,0.6279411764705883,0.660294117647059,,0.6812500000000002,0.8202702702702704,0.7354166666666663,,,0.41999999999999993,0.7684782608695648,0.7363636363636364,0.3499999999999999,0.4593749999999999,,,0.5500000000000003,0.8076923076923073,,,0.6750000000000002,0.6581081081081083,0.7185185185185188,,0.5142857142857142
Butyricicoccus.1,,0.6588235294117649,0.46111111111111136,0.6375,0.7000000000000001,0.7769230769230765,0.5125,0.8046296296296291,0.605,0.7035714285714282,0.7299999999999994,0.4911764705882356,0.5922413793103445,0.5282608695652175,,0.7957446808510633,0.7861111111111112,0.5809523809523811,0.7551282051282053,0.8029411764705884,0.6791666666666668,0.6920000000000002,0.7861111111111106,,0.2857142857142857,,0.4882352941176473,0.4882352941176473,,,0.4828125000000002,0.4555555555555555,0.7976744186046507,0.5166666666666669,0.6960784313725484,0.8488764044943816,0.6619565217391306,0.721428571428571,0.7035714285714287,0.743396226415094,0.375,,0.5942307692307695,0.804545454545454,0.8179245283018864,0.5100000000000001,0.8088888888888884,0.3444444444444444,0.3818181818181818,0.7000000000000001,0.5916666666666667,0.47333333333333333,,,0.5166666666666669,0.7531914893617017,,,0.7684782608695648,0.5411764705882355,0.6055555555555557,0.7780303030303027,0.6973684210526317
