,minimum,maximum
RPN_96990tepp,0.0,1000.0000000000001
RPN_96990tex,-1000.0000000000002,0.0
RPN_OH_GLC_GLCAASE,0.0,1000.0
RPN_OH_GLCt2pp,0.0,1000.0000000000001
RPN_OH_GLCtex,0.0,1000.0000000000001
RPN_OHtepp,0.0,1000.0000000000001
RPN_OHtex,-1000.0,0.0
RSVGLUC_GLCAASE,0.0,999.8665866531276
RSVGLUCt2pp,0.0,999.8665866531281
RSVGLUCtex,0.0,999.866586653128
RSVtepp,0.0,999.8665866531281
RSVtex,-999.8665866531242,3.501376979653937e-13
RZ5PP,0.2668266937465814,0.26682669374658186
R_6OH_WARF_GLC_GLCAASE,0.0,1000.0
R_6OH_WARF_GLCt2pp,0.0,1000.0000000000001
R_6OH_WARF_GLCtex,0.0,1000.0000000000001
R_6OH_WARFtepp,0.0,1000.0000000000001
R_6OH_WARFtex,-1000.0,0.0
R_7OH_WARF_GLC_GLCAASE,0.0,999.9999999999993
R_7OH_WARF_GLCt2pp,0.0,1000.0000000000001
R_7OH_WARF_GLCtex,0.0,1000.0000000000001
R_7OH_WARFtepp,0.0,1000.0000000000001
R_7OH_WARFtex,-1000.0,0.0
R_8OH_WARF_GLC_GLCAASE,0.0,999.9999999999993
R_8OH_WARF_GLCt2pp,0.0,1000.0000000000001
R_8OH_WARF_GLCtex,0.0,1000.0000000000001
R_8OH_WARFtepp,0.0,1000.0000000000001
R_8OH_WARFtex,-1000.0,0.0
S7PIr,8.62083311777264,8.620833117772657
SADT,0.0,8.989490232805789e-13
SADT2,0.0,1.77807397179798e-12
SALCNtex,0.0,0.0
SALCptspp,0.0,0.0
SBTPD,0.0,914.1017530649542
SBT_Dtex,0.0,914.1017530649572
SBTptspp,0.0,914.1017530649572
SB_611855tepp,0.26682669374528883,505.90652963546256
SB_611855tex,-505.9065296354577,-0.26682669374427437
SB_Ytepp,0.0,1000.0
SB_Ytex,-1000.0,0.0
SCH_488128_GLCAASE,0.0,1000.0
SCH_488128t2pp,0.0,1000.0000000000001
SCH_488128tex,0.0,1000.0000000000001
SCH_57871_GLC_GLCAASE,0.0,1000.0
SCH_57871_GLCt2pp,0.0,1000.0000000000001
SCH_57871_GLCtex,0.0,1000.0000000000001
SCH_57871tepp,0.0,1000.0000000000001
SCH_57871tex,-1000.0,0.0
SDPDS,26.751691878030016,26.751691878035604
SDPNPT,0.0,0.0
SDPTA,-26.75169187803244,-26.751691878029998
SELNItex,-1000.0,0.0
SELNPS,0.0,0.0
SELRdmqpp,0.0,1000.0
SELRmqpp,0.0,1000.0
SELtex,0.0,1000.0
SEPHCHS,0.0,9.63054026207585e-14
SERATi,0.0,2.3371395532747157e-11
SERD_D,0.0,1000.0000000000002
SER_Dtex,0.0,1000.0000000000001
SER_Ltex,-895.3513290122569,999.9999999999995
SFND_1689_GLC_GLCAASE,0.0,1000.0000000000003
SFND_1689_GLCt2pp,0.0,1000.0000000000001
SFND_1689_GLCtex,0.0,1000.0000000000001
SFND_1689tepp,0.0,1000.0
SFND_1689tex,-1000.0,0.0
SFTZ_GLC_GLCAASE,0.0,1000.0
SFTZ_GLCt2pp,0.0,1000.0000000000001
SFTZ_GLCtex,0.0,1000.0000000000001
SFTZtepp,0.0,1000.0000000000001
SFTZtex,-1000.0,0.0
SGAT,0.0,3.670170366563966
SGDS,0.0,0.0
SGSAD,0.0,0.0
SHCHCS3,0.0,2.2443244799583408e-13
SHCHD2,0.0,4.57868723788484e-13
SHCHF,0.0,4.500558410467002e-13
SHEMEabcpp,0.2668266937462838,0.26682669374658186
SHEMEtex,0.26682669374625184,0.2668266937465816
SHK3Dr,1.0673067749864558,1.0673067749900587
SHKK,1.0673067749864558,1.0673067749931966
SHSL1r,11.279405883411107,11.279405883423538
SHSL4r,-11.27940588342097,-11.279405883410512
SIMVGLUC_GLCAASE,0.0,1000.0
SIMVGLUCt2pp,0.0,1000.0000000000001
SIMVGLUCtex,0.0,1000.0000000000001
SMAP_GLC_GLCAASE,0.0,1000.0000000000003
SMAP_GLCt2pp,0.0,1000.0000000000001
SMAP_GLCtex,0.0,1000.0000000000001
SMAPtepp,0.0,1000.0
SMAPtex,-1000.0,-1.1368683772161603e-13
SMVACIDtepp,0.0,1000.0
SMVACIDtex,-1000.0,-1.1368683772161603e-13
SN38G_GLCAASE,0.0,1000.0
SN38Gt2pp,0.0,1000.0000000000001
SN38Gtex,0.0,1000.0000000000001
SN38tepp,0.0,1000.0
SN38tex,-1000.0,0.0
SO4tex,0.26682669374658136,0.26682669374910717
SPMDabcpp,0.26682669374210954,0.2668266937465818
SPMDtex,0.26682669373997636,0.2668266937465816
SPMS,8.334721742803033e-17,-3.0500056147019885e-12
SPODM,0.0,0.0
SPZ_GLC_GLCAASE,0.0,1000.0
SPZ_GLCt2pp,0.0,1000.0000000000001
SPZ_GLCtex,0.0,1000.0000000000001
SPZ_SFN_GLC_GLCAASE,0.0,1000.0
SPZ_SFN_GLCt2pp,0.0,1000.0000000000001
SPZ_SFN_GLCtex,0.0,1000.0000000000001
SPZ_SFNtepp,0.0,1000.0000000000001
SPZ_SFNtex,-1000.0,0.0
SPZtepp,0.0,1000.0000000000001
SPZtex,-1000.0,0.0
SRBL1PR,0.0,0.0
SSALxr,-999.9999999999791,1000.0
STCOATA,-7.34034073312324,-3.6701703665544603
STG_M3_GLCAASE,0.0,1000.0
STG_M3t2pp,0.0,1000.0000000000001
STG_M3tex,0.0,1000.0000000000001
STG_M4_GLCAASE,0.0,914.1017530649505
STG_M4t2pp,0.0,914.1017530649476
STG_M4tex,0.0,914.1017530649476
STGtepp,0.0,1000.0
STGtex,-1000.0,-1.1368683772161603e-13
STYSGH,0.0,0.0
SUCBZL,0.0,2.4723211902499727e-13
SUCBZS,0.0,2.4061258876619546e-13
SUCCt2_2pp,0.0,1000.0
SUCCt2_3pp,0.0,1000.0
SUCCt2rpp,-1000.0,1000.0
SUCCtex,-999.9999999999998,1000.0000000000003
SUCD1i,0.0,1000.0
SUCD4,0.0,1000.0
SUCDi,0.0,1000.0
SUCDimq,0.0,1000.0
SUCOAS,26.751691878030012,26.75169187803778
SUCRtex,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,7.172790965900779e-12
SULFACtex,0.0,5.730667175358945e-12
SULRi,0.0,2.2656120172109515e-12
SULabcpp,0.26682669374658136,0.2668266937495595
S_4OH_WARF_GLC_GLCAASE,0.0,1000.0
S_4OH_WARF_GLCt2pp,0.0,1000.0000000000001
S_4OH_WARF_GLCtex,0.0,1000.0000000000001
S_4OH_WARFtepp,0.0,1000.0000000000001
S_4OH_WARFtex,-1000.0000000000002,0.0
S_6OH_WARF_GLC_GLCAASE,0.0,1000.0
S_6OH_WARF_GLCt2pp,0.0,1000.0000000000001
S_6OH_WARF_GLCtex,0.0,1000.0000000000001
S_6OH_WARFtepp,0.0,1000.0000000000001
S_6OH_WARFtex,-1000.0,0.0
TAGURr,-1000.0,0.0
TALA,-342.85211963480447,345.56617986521445
TARTD,0.0,0.0
TAT_GLCAASE,0.0,1000.0000000000006
TATt2pp,0.0,1000.0000000000001
TATtex,0.0,1000.0000000000001
TAUDO,-3.0071005191137988e-12,0.0
TAURabcpp,0.0,7.907258744485878e-12
TAURtex,0.0,7.180933539726455e-12
TDCOATA,-1000.0,-23.719785784217738
TDG3PACT,-976.2802142157785,4.346871304746028e-12
TDPADGAT,0.0,0.0
TDPAGTA,0.0,-3.0294211879760965e-28
TDPDRE,4.312915500955965,4.312915500955974
TDPDRRr,4.312915500955966,4.312915500955962
TDPGDH,4.312915500955966,4.312915500955963
TDSK,4.312915500955964,4.312915500955962
TECA5S140,0.0,0.0
TECA5S160,0.0,0.0
TECA5S180,0.0,0.0
TECA5SAI15,0.0,0.0
TECA5SAI17,0.0,0.0
TECA5SI14,0.0,0.0
TECA5SI15,0.0,0.0
TECA5SI16,0.0,0.0
TECA5SI17,0.0,0.0
TFMO2,0.0,0.0
TGZ_GLC_GLCAASE,0.0,1000.0
TGZ_GLCt2pp,0.0,1000.0000000000001
TGZ_GLCtex,0.0,1000.0000000000001
TGZtepp,0.0,1000.0000000000001
TGZtex,-1000.0,0.0
THD1,-1000.0,1000.0
THD2pp,0.0,1000.0
THDPS,26.751691878030012,26.7516918780339
THII,0.0,0.0
THIORDXi,0.0,995.8391752836274
THMDt2rpp,-1000.0,3.5188551157227237
THMDt4pp,0.0,1000.0
THMabcpp,0.26682669373977186,0.26682669374658097
THMtex,0.26682669373986706,0.26682669374658047
THRAi,0.0,970.5326043705231
THRD,0.0,970.5326043703972
THRD_L,11.27940588341165,925.3811589483687
THRS,0.0,-5.387078123477619e-13
THR_Ltex,29.467395629605274,1000.0
THRt2rpp,29.467395629605278,1000.0
THSACMPtepp,0.0,1000.0000000000001
THSACMPtex,-1000.0,0.0
THSFST,0.0,0.0
THYMDtex,-6.002631401606714e-12,3.518855115722628
THZPSN,0.0,-5.656652017241736e-13
TKT1,-334.23128651702757,354.1870129829889
TKT2,-343.91942640978914,344.49887309022506
TLF_A_1Atepp,0.0,1000.0
TLF_A_1Atex,-1000.0,0.0
TLF_A_1Btepp,0.0,1000.0000000000002
TLF_A_1Btex,-1000.0,-1.1368683772161603e-13
TLF_A_1Xtepp,0.0,1000.0
TLF_A_1Xtex,-1000.0,-1.1368683772161603e-13
TLF_A_2Atepp,0.0,1000.0
TLF_A_2Atex,-1000.0,-1.1368683772161603e-13
TLF_A_2tepp,0.0,1000.0
TLF_A_2tex,-1000.0,-1.1368683772161603e-13
TLF_A_3tepp,0.0,1000.0
TLF_A_3tex,-1000.0,-1.1368683772161603e-13
TLF_A_4tepp,0.0,1000.0
TLF_A_4tex,-1000.0,-1.1368683772161603e-13
TLF_A_M1_GLCAASE,1.330186369297169e-13,1000.0
TLF_A_M1t2pp,0.0,1000.0000000000001
TLF_A_M1tex,0.0,1000.0000000000001
TLF_A_M2_GLCAASE,0.0,1000.0000000000003
TLF_A_M2t2pp,0.0,1000.0000000000001
TLF_A_M2tex,0.0,1000.0000000000001
TLF_A_M3_GLCAASE,3.0448797359693e-13,1000.0000000000003
TLF_A_M3t2pp,0.0,1000.0000000000001
TLF_A_M3tex,0.0,1000.0000000000001
TLF_A_M4A_GLCAASE,0.0,1000.0000000000003
TLF_A_M4At2pp,0.0,1000.0000000000001
TLF_A_M4Atex,0.0,1000.0000000000001
TLF_A_M4_GLCAASE,0.0,999.9999999999999
TLF_A_M4t2pp,0.0,1000.0000000000001
TLF_A_M4tex,0.0,1000.0
TLF_A_M5A_GLCAASE,0.0,1000.0000000000003
TLF_A_M5At2pp,0.0,1000.0000000000001
TLF_A_M5Atex,0.0,1000.0000000000001
TLF_A_M5B_GLCAASE,0.0,1000.0000000000002
TLF_A_M5Bt2pp,0.0,1000.0000000000001
TLF_A_M5Btex,0.0,1000.0000000000001
TLF_A_M5_GLCAASE,0.0,1000.0000000000003
TLF_A_M5t2pp,0.0,1000.0
TLF_A_M5tepp,0.0,1000.0
TLF_A_M5tex,-1000.0000000000001,1000.0
TLF_A_M6_GLCAASE,4.0730462509094457e-13,1000.0
TLF_A_M6t2pp,0.0,1000.0000000000001
TLF_A_M6tex,0.0,1000.0000000000001
TLF_A_M9_GLCAASE,0.0,1000.0000000000003
TLF_A_M9t2pp,0.0,1000.0000000000001
TLF_A_M9tex,0.0,1000.0000000000001
TLF_Atepp,0.0,1000.0000000000002
TLF_Atex,-1000.0,-1.1368683772161603e-13
TLMS_GLC_GLCAASE,0.0,1000.0
TLMS_GLCt2pp,0.0,1000.0000000000001
TLMS_GLCtex,0.0,1000.0000000000001
TLMStepp,0.0,1000.0
TLMStex,-1000.0,0.0
TMACMPtepp,0.0,1000.0000000000001
TMACMPtex,-1000.0,0.0
TMAOR1,0.0,0.0
TMAOR1epp,0.0,1000.0
TMAOR2,0.0,0.0
TMAOR2epp,-1000.0,1000.0000000000001
TMAOtex,-1000.0,1000.0
TMAtex,-1000.0,1000.0
TMDK1,0.0,3.51885511570553
TMDPP,0.0,0.0
TMDS,0.0,3.518855115722506
TMK,0.2668266937455901,0.266826693746664
TMPK,0.26682669374658136,0.2668266937465806
TMPPP,0.0,-1.8661218563637024e-12
TMPPP_1,0.0,0.0
TOLCP_AC_GLC_GLCAASE,0.0,1000.0
TOLCP_AC_GLCt2pp,0.0,1000.0000000000001
TOLCP_AC_GLCtex,0.0,1000.0000000000001
TOLCP_ACtepp,0.0,1000.0000000000001
TOLCP_ACtex,-1000.0,0.0
TOLCP_AM_GLC_GLCAASE,0.0,1000.0
TOLCP_AM_GLCt2pp,0.0,1000.0000000000001
TOLCP_AM_GLCtex,0.0,1000.0000000000001
TOLCP_AMtepp,0.0,1000.0000000000001
TOLCP_AMtex,-1000.0,0.0
TOLCP_GLC_GLCAASE,0.0,1000.0
TOLCP_GLCt2pp,0.0,1000.0000000000001
TOLCP_GLCtex,0.0,1000.0000000000001
TOLCPtepp,0.0,1000.0000000000001
TOLCPtex,-1000.0,0.0
TPI,-641.345303165322,902.4389803855437
TPNOHtepp,0.0,1000.0000000000002
TPNOHtex,-1000.0,0.0
TPNO_1GLC_4G_GLCAASE,0.0,1000.0
TPNO_1GLC_4Gt2pp,0.0,1000.0000000000001
TPNO_1GLC_4Gtex,0.0,1000.0000000000001
TPNO_4GLC_GLCAASE,0.0,1000.0000000000003
TPNO_4GLCt2pp,0.0,1000.0000000000001
TPNO_4GLCtex,0.0,1000.0000000000001
TPNO_4Gtepp,0.0,1000.0000000000002
TPNO_4Gtex,-1000.0,-1.1368683772161603e-13
TRDOXOX,0.0,0.0
TRDRr,4.1608247163724945,1000.0
TRE6PH,0.0,5.750428096653279e-12
TRE6PP,0.0,3.1878423153180428e-12
TREGLUDR2,-5.267318033079557e-12,4.386924527343745e-12
TREH,0.0,4.386924527343745e-12
TREptspp,0.0,3.858967013279735e-12
TREtex,0.0,4.386924527343744e-12
TRPAS2i,0.0,1000.0
TRPS1,0.0,1000.0
TRPS2,0.0,1000.0
TRPS3r,-1000.0000000000005,1.0743708944394945e-12
TRP_Ltex,-995.932584014785,1000.0
TRPt2rpp,-995.9325840147849,1000.0
TRSAR,0.0,1000.0
TRSARry,-1000.0,0.0
TSACMGLUC_GLCAASE,0.0,1000.0
TSACMGLUCt2pp,0.0,1000.0000000000001
TSACMGLUCtex,0.0,1000.0000000000001
TSULabcpp,-9.46788010973563e-13,1.6990948507088659e-12
TSULtex,-5.924323736256528e-13,7.377410616554044e-13
TTDCAt2pp,23.719785784221518,23.719785784225
TTDCAtex,23.71978578422131,23.719785784227405
TYRTA,-1000.0,0.0
TYR_Ltex,10.399045826356573,1000.0000000000025
TYRt2rpp,10.399045826356195,1000.0000000000001
U23GAAT,8.625831001911926,8.625831001911934
UAAGDS,2.155208279443161,2.1552082794431597
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAG2EMA,-12.936247560798098,-1.0396009112768594e-12
UAG4E,0.0,0.0
UAGAAT,8.625831001912122,8.625831001911926
UAGCVT_r,2.155208279443161,2.1552082794431597
UAGDP,0.0,12.936247560797208
UAGPT2,0.0,0.0
UAGPT3,2.1552082794431606,2.1552082794431606
UAMAGS,2.1552082794431606,2.1552082794431597
UAMAS,2.15520827944316,2.1552082794431597
UAPGR,2.1552082794431606,2.1552082794431597
UDCPDP,2.1552082794431606,2.1552082794431593
UDCPDPS,2.15520827944316,2.1552082794431593
UDPG4E,-8.773849054687495e-12,0.0
UDPGP,0.0,-1.5594013669152896e-12
UGLYCH,0.0,0.0
UGMDDS,2.1552082794431606,2.1552082794431624
UHGADA,8.625831001911928,8.625831001911926
UMPK,6.468123780391931,14.295155024183991
UPP3MT3,0.0,3.379401873753392e-13
UPP3S,0.0,2.9432968497212306e-13
UPPDC1,0.0,2.6751702374054063e-13
UPPDC2b,0.0,0.0
UPPRT,0.0,4.117000081906136e-12
URAt2pp,0.0,1000.0000000000001
URAtex,0.0,1000.0000000000001
URFGTT,0.2668266937446754,0.26682669374671136
URIK1,0.0,7.82703124378094
URIK10,0.0,16.47414633849808
URIK11,0.0,16.47414633849777
URIK12,0.0,16.47414633850108
URIK13,0.0,16.474146338501708
URIK14,0.0,16.474146338500333
URIK2,0.0,7.82703124378798
URIK3,0.0,7.827031243788255
URIK4,0.0,7.827031243787568
URIK5,0.0,7.827031243788947
URIK6,0.0,7.827031243787712
URIK7,0.0,7.827031243786674
URIK8,0.0,7.827031243786469
URIK9,0.0,7.827031243790429
URIt2rpp,-1000.0,11.345886359512674
URIt4pp,0.0,1000.0
URItex,-1000.0,11.345886359512065
USHD,4.312915500955964,4.312915500955965
UTPATPT,-1000.0,991.3791668822272
VALTA,-1000.0,1000.0
VAL_Ltex,-883.7499473687337,944.4535587611729
VALabcpp,0.0,3.0649460080398784e-12
VALt2rpp,-1000.0,944.4535587611622
VALt4pp,0.0,1000.0
VPAMTr,-1000.0,1000.0
XANt2pp,0.0,1.490414975959568e-12
XANtex,0.0,7.571118495936439e-13
XPPTr,-4.828468788050531e-12,0.0
XTSNH,0.0,-6.489861571132755e-12
XYLK,0.0,0.0
XYL_Dtex,0.0,0.0
XYLabcpp,0.0,7.172790965900783e-12
XYLtpp,-9.234518045691419e-12,0.0
YUMPS,0.0,0.0
ZN2tex,0.26682669374658136,0.2668266937465812
ZNabcpp,0.26682669374658136,0.2668266937465812
dreplication,86.1704161946008,86.17041619460075
pbiosynthesis,86.1704161946008,86.17041619460075
r0010,0.0,500.0000000000018
r0060,0.0,1000.0
r0082,0.0,914.1017530649468
r0120,0.0,0.0
r0127,0.0,-1.0973792700114828e-12
r0163c,0.0,0.0
r0220,0.0,1.2043215684866257e-12
r0318i,0.0,6.1427624160772e-12
r0345,-170.44043003045675,1.612758190833747e-13
r0398,0.0,0.0
r0422,0.0,914.1017530649477
r0502,0.0,0.0
r0556ci,0.0,0.0
r0570,-1000.0000000000026,1000.0
r0578,0.0,0.0
r0671,0.0,0.5336533874935578
r0708,0.0,0.0
r0775,0.0,0.0
r0777,0.0,0.0
r1144pp,0.0,1000.0
r1667pp,21.258241675206428,21.258241675208033
r2137pp,0.2668266937465814,0.26682669374658075
r2471pp,0.0,1000.0
r2526pp,-1000.0,999.9999999999991
rtranscription,86.1704161946008,86.17041619460083
sink_s,-5.464983593067261e-13,0.0
sink_thissh[c],0.0,0.0
bio1,86.1704161946008,86.17041619460065
